node_id,type,time,realisation
c0_t263,c,263,a
c10_t228,c,228,a
c11_t224,c,224,a
c12_t220,c,220,a
c13_t216,c,216,a
c14_t212,c,212,a
c15_t208,c,208,a
c16_t204,c,204,a
c17_t200,c,200,a
c18_t196,c,196,a
c19_t192,c,192,a
c1_t263,c,263,a
c20_t188,c,188,a
c21_t184,c,184,a
c22_t180,c,180,a
c23_t176,c,176,a
c24_t172,c,172,a
c25_t168,c,168,a
c26_t164,c,164,a
c27_t160,c,160,a
c28_t156,c,156,a
c29_t152,c,152,a
c2_t260,c,260,a
c30_t148,c,148,a
c31_t144,c,144,a
c32_t140,c,140,a
c33_t136,c,136,a
c34_t132,c,132,a
c35_t128,c,128,a
c36_t124,c,124,a
c37_t120,c,120,a
c38_t116,c,116,a
c39_t112,c,112,a
c3_t256,c,256,a
c40_t108,c,108,a
c41_t104,c,104,a
c42_t100,c,100,a
c43_t96,c,96,a
c44_t92,c,92,a
c45_t88,c,88,a
c46_t84,c,84,a
c47_t80,c,80,a
c48_t76,c,76,a
c49_t72,c,72,a
c4_t252,c,252,a
c50_t68,c,68,a
c51_t64,c,64,a
c52_t60,c,60,a
c53_t56,c,56,a
c54_t52,c,52,a
c55_t48,c,48,a
c56_t44,c,44,a
c57_t40,c,40,a
c58_t36,c,36,a
c59_t32,c,32,a
c5_t248,c,248,a
c60_t28,c,28,a
c61_t24,c,24,a
c62_t20,c,20,a
c63_t16,c,16,a
c64_t12,c,12,a
c6_t244,c,244,a
c7_t240,c,240,a
c8_t236,c,236,a
c9_t232,c,232,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t254,q,254,a
q0_t255,q,255,a
q0_t256,q,256,a
q0_t257,q,257,a
q0_t258,q,258,a
q0_t259,q,259,a
q0_t260,q,260,a
q0_t261,q,261,a
q0_t262,q,262,a
q0_t3,q,3,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t2,q,2,a
q10_t214,q,214,a
q10_t215,q,215,a
q10_t216,q,216,a
q10_t217,q,217,a
q10_t218,q,218,a
q10_t219,q,219,a
q10_t220,q,220,a
q10_t221,q,221,a
q10_t222,q,222,a
q10_t223,q,223,a
q10_t225,q,225,a
q10_t226,q,226,a
q10_t227,q,227,a
q10_t3,q,3,a
q11_t0,q,0,a
q11_t1,q,1,a
q11_t2,q,2,a
q11_t210,q,210,a
q11_t211,q,211,a
q11_t212,q,212,a
q11_t213,q,213,a
q11_t214,q,214,a
q11_t215,q,215,a
q11_t216,q,216,a
q11_t217,q,217,a
q11_t218,q,218,a
q11_t219,q,219,a
q11_t221,q,221,a
q11_t222,q,222,a
q11_t223,q,223,a
q11_t3,q,3,a
q12_t0,q,0,a
q12_t1,q,1,a
q12_t2,q,2,a
q12_t206,q,206,a
q12_t207,q,207,a
q12_t208,q,208,a
q12_t209,q,209,a
q12_t210,q,210,a
q12_t211,q,211,a
q12_t212,q,212,a
q12_t213,q,213,a
q12_t214,q,214,a
q12_t215,q,215,a
q12_t217,q,217,a
q12_t218,q,218,a
q12_t219,q,219,a
q12_t3,q,3,a
q13_t0,q,0,a
q13_t1,q,1,a
q13_t2,q,2,a
q13_t202,q,202,a
q13_t203,q,203,a
q13_t204,q,204,a
q13_t205,q,205,a
q13_t206,q,206,a
q13_t207,q,207,a
q13_t208,q,208,a
