edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,q,a,u2,,"[[[0, 1]], [], [true]]",
14,q,a,cx_stage1,,"[[[0, 4], [13, 4]], [], [true, true]]",
15,q,a,cx_stage2,,"[[[0, 4], [13, 4]], [], [true, true]]",
16,q,a,cx_stage3,,"[[[0, 4], [13, 4]], [], [true, true]]",
17,q,a,u2,,"[[[0, 5]], [], [true]]",
18,q,a,h,,"[[[10, 1]], [], [true]]",
19,q,a,cx_stage1,,"[[[10, 34], [13, 34]], [], [true, true]]",
20,q,a,cx_stage2,,"[[[10, 34], [13, 34]], [], [true, true]]",
21,q,a,cx_stage3,,"[[[10, 34], [13, 34]], [], [true, true]]",
22,q,a,h,,"[[[10, 35]], [], [true]]",
23,q,a,u2,,"[[[11, 1]], [], [true]]",
24,q,a,cx_stage1,,"[[[11, 37], [13, 37]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[11, 37], [13, 37]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[11, 37], [13, 37]], [], [true, true]]",
27,q,a,u2,,"[[[11, 38]], [], [true]]",
28,q,a,u2,,"[[[12, 1]], [], [true]]",
29,q,a,cx_stage1,,"[[[12, 40], [13, 40]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[12, 40], [13, 40]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[12, 40], [13, 40]], [], [true, true]]",
32,q,a,u2,,"[[[12, 41]], [], [true]]",
33,q,a,u2,,"[[[13, 1]], [], [true]]",
34,q,a,cx_stage1,,"[[[0, 4], [13, 4]], [], [true, true]]",
35,q,a,cx_stage1,,"[[[3, 13], [13, 13]], [], [true, true]]",
36,q,a,cx_stage3,,"[[[2, 10], [13, 10]], [], [true, true]]",
37,q,a,cx_stage2,,"[[[3, 13], [13, 13]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[3, 13], [13, 13]], [], [true, true]]",
39,q,a,cx_stage1,,"[[[4, 16], [13, 16]], [], [true, true]]",
40,q,a,cx_stage2,,"[[[4, 16], [13, 16]], [], [true, true]]",
41,q,a,cx_stage3,,"[[[4, 16], [13, 16]], [], [true, true]]",
42,q,a,cx_stage1,,"[[[5, 19], [13, 19]], [], [true, true]]",
43,q,a,cx_stage2,,"[[[5, 19], [13, 19]], [], [true, true]]",
