node_id,type,time,realisation
c0_t412,c,412,a
c10_t415,c,415,a
c1_t437,c,437,a
c2_t455,c,455,a
c3_t467,c,467,a
c4_t473,c,473,a
c5_t476,c,476,a
c6_t476,c,476,a
c7_t469,c,469,a
c8_t457,c,457,a
c9_t439,c,439,a
q0_t0,q,0,a
q0_t14,q,14,a
q0_t15,q,15,a
q0_t16,q,16,a
q0_t172,q,172,a
q0_t173,q,173,a
q0_t174,q,174,a
q0_t251,q,251,a
q0_t252,q,252,a
q0_t253,q,253,a
q0_t330,q,330,a
q0_t331,q,331,a
q0_t332,q,332,a
q0_t409,q,409,a
q0_t410,q,410,a
q0_t411,q,411,a
q0_t93,q,93,a
q0_t94,q,94,a
q0_t95,q,95,a
q10_t0,q,0,a
q10_t11,q,11,a
q10_t12,q,12,a
q10_t13,q,13,a
q10_t14,q,14,a
q10_t15,q,15,a
q10_t16,q,16,a
q10_t169,q,169,a
q10_t17,q,17,a
q10_t170,q,170,a
q10_t171,q,171,a
q10_t172,q,172,a
q10_t173,q,173,a
q10_t174,q,174,a
q10_t175,q,175,a
q10_t176,q,176,a
q10_t177,q,177,a
q10_t18,q,18,a
q10_t19,q,19,a
q10_t248,q,248,a
q10_t249,q,249,a
q10_t250,q,250,a
q10_t251,q,251,a
q10_t252,q,252,a
q10_t253,q,253,a
q10_t254,q,254,a
q10_t255,q,255,a
q10_t256,q,256,a
q10_t327,q,327,a
q10_t328,q,328,a
q10_t329,q,329,a
q10_t330,q,330,a
q10_t331,q,331,a
q10_t332,q,332,a
q10_t333,q,333,a
q10_t334,q,334,a
q10_t335,q,335,a
q10_t406,q,406,a
q10_t407,q,407,a
q10_t408,q,408,a
q10_t409,q,409,a
q10_t410,q,410,a
q10_t411,q,411,a
q10_t412,q,412,a
q10_t413,q,413,a
q10_t414,q,414,a
q10_t90,q,90,a
q10_t91,q,91,a
q10_t92,q,92,a
q10_t93,q,93,a
q10_t94,q,94,a
q10_t95,q,95,a
q10_t96,q,96,a
q10_t97,q,97,a
q10_t98,q,98,a
q1_t0,q,0,a
q1_t105,q,105,a
q1_t106,q,106,a
q1_t107,q,107,a
q1_t117,q,117,a
q1_t118,q,118,a
q1_t119,q,119,a
q1_t120,q,120,a
q1_t121,q,121,a
q1_t122,q,122,a
q1_t160,q,160,a
q1_t161,q,161,a
q1_t162,q,162,a
q1_t184,q,184,a
q1_t185,q,185,a
q1_t186,q,186,a
q1_t196,q,196,a
q1_t197,q,197,a
q1_t198,q,198,a
q1_t199,q,199,a
q1_t2,q,2,a
q1_t200,q,200,a
q1_t201,q,201,a
q1_t239,q,239,a
q1_t240,q,240,a
q1_t241,q,241,a
q1_t26,q,26,a
q1_t263,q,263,a
q1_t264,q,264,a
q1_t265,q,265,a
q1_t27,q,27,a
q1_t275,q,275,a
q1_t276,q,276,a
q1_t277,q,277,a
q1_t278,q,278,a
q1_t279,q,279,a
q1_t28,q,28,a
q1_t280,q,280,a
q1_t3,q,3,a
q1_t318,q,318,a
q1_t319,q,319,a
q1_t320,q,320,a
q1_t342,q,342,a
q1_t343,q,343,a
q1_t344,q,344,a
q1_t354,q,354,a
q1_t355,q,355,a
q1_t356,q,356,a
q1_t357,q,357,a
q1_t358,q,358,a
q1_t359,q,359,a
q1_t38,q,38,a
q1_t39,q,39,a
q1_t397,q,397,a
q1_t398,q,398,a
q1_t399,q,399,a
q1_t4,q,4,a
q1_t40,q,40,a
q1_t41,q,41,a
q1_t42,q,42,a
q1_t421,q,421,a
q1_t422,q,422,a
q1_t423,q,423,a
q1_t43,q,43,a
q1_t433,q,433,a
q1_t434,q,434,a
q1_t435,q,435,a
q1_t436,q,436,a
q1_t437,q,437,a
q1_t438,q,438,a
q1_t81,q,81,a
q1_t82,q,82,a
q1_t83,q,83,a
q2_t0,q,0,a
q2_t102,q,102,a
q2_t103,q,103,a
q2_t104,q,104,a
q2_t108,q,108,a
q2_t109,q,109,a
q2_t110,q,110,a
q2_t126,q,126,a
q2_t127,q,127,a
q2_t128,q,128,a
q2_t135,q,135,a
q2_t136,q,136,a
q2_t137,q,137,a
q2_t138,q,138,a
q2_t139,q,139,a
q2_t140,q,140,a
q2_t163,q,163,a
q2_t164,q,164,a
q2_t165,q,165,a
q2_t181,q,181,a
q2_t182,q,182,a
q2_t183,q,183,a
q2_t187,q,187,a
q2_t188,q,188,a
q2_t189,q,189,a
q2_t205,q,205,a
q2_t206,q,206,a
q2_t207,q,207,a
q2_t214,q,214,a
q2_t215,q,215,a
q2_t216,q,216,a
q2_t217,q,217,a
q2_t218,q,218,a
q2_t219,q,219,a
q2_t23,q,23,a
q2_t24,q,24,a
q2_t242,q,242,a
q2_t243,q,243,a
q2_t244,q,244,a
q2_t25,q,25,a
q2_t260,q,260,a
q2_t261,q,261,a
q2_t262,q,262,a
q2_t266,q,266,a
q2_t267,q,267,a
q2_t268,q,268,a
q2_t284,q,284,a
q2_t285,q,285,a
q2_t286,q,286,a
q2_t29,q,29,a
q2_t293,q,293,a
q2_t294,q,294,a
q2_t295,q,295,a
q2_t296,q,296,a
q2_t297,q,297,a
q2_t298,q,298,a
q2_t30,q,30,a
q2_t31,q,31,a
q2_t321,q,321,a
q2_t322,q,322,a
q2_t323,q,323,a
q2_t339,q,339,a
q2_t340,q,340,a
q2_t341,q,341,a
q2_t345,q,345,a
q2_t346,q,346,a
q2_t347,q,347,a
q2_t363,q,363,a
q2_t364,q,364,a
q2_t365,q,365,a
q2_t372,q,372,a
q2_t373,q,373,a
q2_t374,q,374,a
q2_t375,q,375,a
q2_t376,q,376,a
q2_t377,q,377,a
q2_t400,q,400,a
q2_t401,q,401,a
q2_t402,q,402,a
q2_t418,q,418,a
q2_t419,q,419,a
q2_t420,q,420,a
q2_t424,q,424,a
q2_t425,q,425,a
q2_t426,q,426,a
q2_t442,q,442,a
q2_t443,q,443,a
q2_t444,q,444,a
q2_t451,q,451,a
q2_t452,q,452,a
q2_t453,q,453,a
q2_t454,q,454,a
q2_t455,q,455,a
q2_t456,q,456,a
q2_t47,q,47,a
q2_t48,q,48,a
q2_t49,q,49,a
q2_t5,q,5,a
q2_t56,q,56,a
q2_t57,q,57,a
q2_t58,q,58,a
q2_t59,q,59,a
