edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,q,a,u2,,"[[[0, 1]], [], [true]]",
8,q,a,cx_stage1,,"[[[0, 4], [7, 4]], [], [true, true]]",
9,q,a,cx_stage2,,"[[[0, 4], [7, 4]], [], [true, true]]",
10,q,a,cx_stage3,,"[[[0, 4], [7, 4]], [], [true, true]]",
11,q,a,u2,,"[[[0, 5]], [], [true]]",
12,q,a,u2,,"[[[1, 1]], [], [true]]",
13,q,a,cx_stage1,,"[[[1, 7], [7, 7]], [], [true, true]]",
14,q,a,cx_stage2,,"[[[1, 7], [7, 7]], [], [true, true]]",
15,q,a,cx_stage3,,"[[[1, 7], [7, 7]], [], [true, true]]",
16,q,a,u2,,"[[[1, 8]], [], [true]]",
17,q,a,h,,"[[[2, 1]], [], [true]]",
18,q,a,cx_stage1,,"[[[2, 10], [7, 10]], [], [true, true]]",
19,q,a,h,,"[[[2, 11]], [], [true]]",
20,q,a,cx_stage3,,"[[[2, 10], [7, 10]], [], [true, true]]",
21,q,a,cx_stage2,,"[[[2, 10], [7, 10]], [], [true, true]]",
22,q,a,u2,,"[[[3, 1]], [], [true]]",
23,q,a,cx_stage1,,"[[[3, 13], [7, 13]], [], [true, true]]",
24,q,a,cx_stage2,,"[[[3, 13], [7, 13]], [], [true, true]]",
25,q,a,cx_stage3,,"[[[3, 13], [7, 13]], [], [true, true]]",
26,q,a,u2,,"[[[3, 14]], [], [true]]",
27,q,a,h,,"[[[4, 1]], [], [true]]",
28,q,a,cx_stage1,,"[[[4, 16], [7, 16]], [], [true, true]]",
29,q,a,cx_stage2,,"[[[4, 16], [7, 16]], [], [true, true]]",
30,q,a,cx_stage3,,"[[[4, 16], [7, 16]], [], [true, true]]",
31,q,a,h,,"[[[4, 17]], [], [true]]",
32,q,a,u2,,"[[[5, 1]], [], [true]]",
33,q,a,cx_stage1,,"[[[5, 19], [7, 19]], [], [true, true]]",
34,q,a,cx_stage2,,"[[[5, 19], [7, 19]], [], [true, true]]",
35,q,a,cx_stage3,,"[[[5, 19], [7, 19]], [], [true, true]]",
36,q,a,u2,,"[[[5, 20]], [], [true]]",
37,q,a,u2,,"[[[6, 1]], [], [true]]",
38,q,a,cx_stage1,,"[[[6, 22], [7, 22]], [], [true, true]]",
39,q,a,cx_stage2,,"[[[6, 22], [7, 22]], [], [true, true]]",
40,q,a,cx_stage3,,"[[[6, 22], [7, 22]], [], [true, true]]",
41,q,a,u2,,"[[[6, 23]], [], [true]]",
42,q,a,u2,,"[[[7, 1]], [], [true]]",
43,q,a,cx_stage1,,"[[[0, 4], [7, 4]], [], [true, true]]",
44,q,a,cx_stage1,,"[[[3, 13], [7, 13]], [], [true, true]]",
45,q,a,cx_stage3,,"[[[2, 10], [7, 10]], [], [true, true]]",
46,q,a,cx_stage3,,"[[[3, 13], [7, 13]], [], [true, true]]",
47,q,a,cx_stage1,,"[[[4, 16], [7, 16]], [], [true, true]]",
48,q,a,cx_stage3,,"[[[4, 16], [7, 16]], [], [true, true]]",
49,q,a,cx_stage1,,"[[[5, 19], [7, 19]], [], [true, true]]",
50,q,a,cx_stage3,,"[[[5, 19], [7, 19]], [], [true, true]]",
51,q,a,cx_stage1,,"[[[6, 22], [7, 22]], [], [true, true]]",
52,q,a,cx_stage3,,"[[[6, 22], [7, 22]], [], [true, true]]",
53,q,a,cx_stage3,,"[[[0, 4], [7, 4]], [], [true, true]]",
54,q,a,cx_stage1,,"[[[1, 7], [7, 7]], [], [true, true]]",
55,q,a,cx_stage3,,"[[[1, 7], [7, 7]], [], [true, true]]",
56,q,a,cx_stage1,,"[[[2, 10], [7, 10]], [], [true, true]]",
