edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,c,a,measure,,,
24,c,a,measure,,,
25,c,a,measure,,,
26,c,a,measure,,,
27,c,a,measure,,,
28,c,a,measure,,,
29,c,a,measure,,,
30,c,a,measure,,,
31,c,a,measure,,,
32,c,a,measure,,,
33,c,a,measure,,,
34,c,a,measure,,,
35,q,a,p,,"[[[0, 1]], [], [true]]",
36,q,a,ch_stage1,,"[[[0, 6], [17, 6]], [], [true, true]]",
37,q,a,cx_stage3,,"[[[23, 11], [0, 11]], [], [true, true]]",
38,q,a,cx_stage2,,"[[[23, 11], [0, 11]], [], [true, true]]",
39,q,a,cx_stage2,,"[[[23, 106], [0, 106]], [], [true, true]]",
40,q,a,cx_stage1,,"[[[23, 106], [0, 106]], [], [true, true]]",
41,q,a,cx_stage3,,"[[[23, 106], [0, 106]], [], [true, true]]",
42,q,a,h,,"[[[0, 107]], [], [true]]",
43,q,a,cu1_stage1,,"[[[23, 110], [0, 110]], [], [true, true]]",
44,q,a,cu1_stage2,,"[[[23, 110], [0, 110]], [], [true, true]]",
45,q,a,cu1_stage3,,"[[[23, 110], [0, 110]], [], [true, true]]",
46,q,a,cx_stage1,,"[[[0, 14], [23, 14]], [], [true, true]]",
47,q,a,cx_stage1,,"[[[24, 125], [0, 125]], [], [true, true]]",
48,q,a,cx_stage2,,"[[[0, 14], [23, 14]], [], [true, true]]",
49,q,a,cx_stage2,,"[[[24, 125], [0, 125]], [], [true, true]]",
50,q,a,cx_stage3,,"[[[24, 125], [0, 125]], [], [true, true]]",
51,q,a,cu1_stage1,,"[[[0, 128], [14, 128]], [], [true, true]]",
52,q,a,cu1_stage2,,"[[[0, 128], [14, 128]], [], [true, true]]",
53,q,a,cu1_stage3,,"[[[0, 128], [14, 128]], [], [true, true]]",
54,q,a,cx_stage1,,"[[[32, 131], [0, 131]], [], [true, true]]",
55,q,a,cx_stage2,,"[[[32, 131], [0, 131]], [], [true, true]]",
56,q,a,cx_stage3,,"[[[0, 14], [23, 14]], [], [true, true]]",
