edge_index,node_id
0,c0_t121
0,q0_t120
1,c1_t118
1,q1_t117
2,c2_t114
2,q2_t113
3,c3_t111
3,q3_t110
4,c4_t114
4,q4_t113
5,c5_t121
5,q5_t120
6,c6_t118
6,q6_t117
7,q0_t0
7,q0_t1
8,q0_t1
8,q0_t9
9,q0_t10
9,q0_t11
10,q0_t10
10,q0_t9
10,q1_t10
10,q1_t9
11,q0_t11
11,q0_t12
12,q0_t118
12,q0_t119
12,q5_t118
12,q5_t119
13,q0_t118
13,q0_t69
14,q0_t119
14,q0_t120
15,q0_t12
15,q0_t13
16,q0_t13
16,q0_t14
16,q2_t13
16,q2_t14
17,q0_t14
17,q0_t15
18,q0_t15
18,q0_t16
19,q0_t16
19,q0_t17
20,q0_t17
20,q0_t18
20,q1_t17
20,q1_t18
21,q0_t18
21,q0_t19
22,q0_t19
22,q0_t20
23,q0_t20
23,q0_t21
24,q0_t21
24,q0_t22
24,q2_t21
24,q2_t22
25,q0_t22
25,q0_t23
26,q0_t23
26,q0_t24
27,q0_t24
27,q0_t25
27,q3_t24
27,q3_t25
28,q0_t25
28,q0_t26
29,q0_t26
29,q0_t27
30,q0_t27
30,q0_t28
30,q5_t27
30,q5_t28
31,q0_t28
31,q0_t29
32,q0_t29
32,q0_t42
33,q0_t42
33,q0_t43
33,q5_t42
33,q5_t43
34,q0_t43
34,q0_t44
35,q0_t44
35,q0_t53
36,q0_t53
36,q0_t54
36,q3_t53
36,q3_t54
36,q4_t53
36,q4_t54
37,q0_t54
37,q0_t55
38,q0_t55
38,q0_t64
39,q0_t64
39,q0_t65
39,q3_t64
39,q3_t65
39,q4_t64
39,q4_t65
40,q0_t65
40,q0_t66
41,q0_t66
41,q0_t67
42,q0_t67
42,q0_t68
42,q5_t67
42,q5_t68
43,q0_t68
43,q0_t69
44,q1_t0
44,q1_t1
45,q1_t1
45,q1_t2
46,q1_t10
46,q1_t11
47,q1_t11
47,q1_t17
48,q1_t114
48,q1_t115
48,q5_t114
48,q5_t115
48,q6_t114
48,q6_t115
49,q1_t114
49,q1_t92
50,q1_t115
50,q1_t116
51,q1_t116
51,q1_t117
52,q1_t18
52,q1_t19
53,q1_t19
53,q1_t27
54,q1_t2
54,q1_t3
54,q2_t2
54,q2_t3
55,q1_t27
55,q1_t28
55,q3_t27
55,q3_t28
56,q1_t28
56,q1_t29
57,q1_t29
57,q1_t30
58,q1_t3
58,q1_t4
59,q1_t30
59,q1_t31
60,q1_t31
60,q1_t32
60,q5_t31
60,q5_t32
60,q6_t31
60,q6_t32
61,q1_t32
61,q1_t33
62,q1_t33
62,q1_t38
63,q1_t38
63,q1_t39
63,q5_t38
63,q5_t39
63,q6_t38
63,q6_t39
64,q1_t39
64,q1_t40
65,q1_t4
65,q1_t5
66,q1_t40
66,q1_t41
67,q1_t41
67,q1_t75
68,q1_t5
68,q1_t6
69,q1_t6
69,q1_t7
69,q2_t6
69,q2_t7
70,q1_t7
70,q1_t8
71,q1_t75
71,q1_t76
71,q3_t75
71,q3_t76
71,q4_t75
71,q4_t76
72,q1_t76
72,q1_t77
73,q1_t77
73,q1_t86
74,q1_t8
74,q1_t9
75,q1_t86
75,q1_t87
75,q3_t86
75,q3_t87
75,q4_t86
75,q4_t87
76,q1_t87
76,q1_t88
77,q1_t88
77,q1_t89
78,q1_t89
78,q1_t90
79,q1_t90
79,q1_t91
79,q5_t90
79,q5_t91
79,q6_t90
79,q6_t91
80,q1_t91
80,q1_t92
81,q2_t0
81,q2_t1
82,q2_t1
82,q2_t2
83,q2_t108
83,q2_t109
83,q3_t108
83,q3_t109
83,q4_t108
83,q4_t109
84,q2_t108
84,q2_t99
85,q2_t109
85,q2_t110
86,q2_t110
86,q2_t111
87,q2_t111
87,q2_t112
87,q4_t111
87,q4_t112
87,q6_t111
87,q6_t112
88,q2_t112
88,q2_t113
89,q2_t13
89,q2_t8
90,q2_t14
90,q2_t15
91,q2_t15
91,q2_t21
92,q2_t22
92,q2_t23
93,q2_t23
93,q2_t30
94,q2_t3
94,q2_t4
95,q2_t30
95,q2_t31
95,q3_t30
95,q3_t31
96,q2_t31
96,q2_t32
97,q2_t32
97,q2_t34
98,q2_t34
98,q2_t35
98,q4_t34
98,q4_t35
98,q6_t34
98,q6_t35
99,q2_t35
99,q2_t36
100,q2_t36
100,q2_t97
101,q2_t4
101,q2_t6
102,q2_t7
102,q2_t8
103,q2_t97
103,q2_t98
103,q3_t97
103,q3_t98
103,q4_t97
103,q4_t98
104,q2_t98
104,q2_t99
105,q3_t0
105,q3_t1
106,q3_t1
106,q3_t24
107,q3_t100
107,q3_t101
107,q4_t100
107,q4_t101
108,q3_t100
108,q3_t99
109,q3_t101
109,q3_t102
110,q3_t102
110,q3_t103
111,q3_t103
111,q3_t104
112,q3_t104
112,q3_t105
112,q4_t104
112,q4_t105
113,q3_t105
113,q3_t106
114,q3_t106
114,q3_t107
115,q3_t107
115,q3_t108
116,q3_t109
116,q3_t110
117,q3_t25
117,q3_t26
118,q3_t26
118,q3_t27
119,q3_t28
119,q3_t29
120,q3_t29
120,q3_t30
121,q3_t31
121,q3_t32
122,q3_t32
122,q3_t37
123,q3_t37
123,q3_t38
123,q4_t37
123,q4_t38
124,q3_t38
124,q3_t39
125,q3_t39
125,q3_t40
126,q3_t40
126,q3_t41
127,q3_t41
127,q3_t42
127,q4_t41
127,q4_t42
128,q3_t42
128,q3_t43
129,q3_t43
129,q3_t44
130,q3_t44
130,q3_t45
131,q3_t45
131,q3_t46
131,q4_t45
131,q4_t46
132,q3_t46
132,q3_t47
133,q3_t47
133,q3_t48
134,q3_t48
134,q3_t49
135,q3_t49
135,q3_t50
135,q4_t49
135,q4_t50
136,q3_t50
136,q3_t51
137,q3_t51
137,q3_t52
138,q3_t52
138,q3_t53
139,q3_t54
139,q3_t55
140,q3_t55
140,q3_t56
141,q3_t56
141,q3_t57
141,q4_t56
141,q4_t57
142,q3_t57
142,q3_t58
143,q3_t58
143,q3_t59
144,q3_t59
144,q3_t60
145,q3_t60
145,q3_t61
145,q4_t60
145,q4_t61
146,q3_t61
146,q3_t62
147,q3_t62
147,q3_t63
148,q3_t63
148,q3_t64
149,q3_t65
149,q3_t66
150,q3_t66
150,q3_t67
151,q3_t67
151,q3_t68
151,q4_t67
151,q4_t68
152,q3_t68
152,q3_t69
153,q3_t69
153,q3_t70
154,q3_t70
154,q3_t71
155,q3_t71
155,q3_t72
155,q4_t71
155,q4_t72
156,q3_t72
156,q3_t73
157,q3_t73
157,q3_t74
158,q3_t74
158,q3_t75
159,q3_t76
159,q3_t77
160,q3_t77
160,q3_t78
161,q3_t78
161,q3_t79
161,q4_t78
161,q4_t79
162,q3_t79
162,q3_t80
163,q3_t80
163,q3_t81
164,q3_t81
164,q3_t82
165,q3_t82
165,q3_t83
165,q4_t82
165,q4_t83
166,q3_t83
166,q3_t84
167,q3_t84
167,q3_t85
