node_id,type,time,realisation
c0_t1338,c,1338,a
c10_t1310,c,1310,a
c11_t1307,c,1307,a
c12_t1304,c,1304,a
c13_t1301,c,1301,a
c14_t1298,c,1298,a
c15_t1295,c,1295,a
c16_t1292,c,1292,a
c17_t1289,c,1289,a
c18_t1286,c,1286,a
c19_t1283,c,1283,a
c1_t1337,c,1337,a
c20_t1280,c,1280,a
c21_t1277,c,1277,a
c22_t1274,c,1274,a
c23_t1271,c,1271,a
c24_t1268,c,1268,a
c25_t1265,c,1265,a
c26_t1262,c,1262,a
c27_t1259,c,1259,a
c28_t1256,c,1256,a
c29_t1253,c,1253,a
c2_t1334,c,1334,a
c30_t1250,c,1250,a
c31_t1247,c,1247,a
c32_t1244,c,1244,a
c33_t1241,c,1241,a
c34_t1238,c,1238,a
c35_t1235,c,1235,a
c36_t1232,c,1232,a
c37_t1229,c,1229,a
c38_t1226,c,1226,a
c39_t1223,c,1223,a
c3_t1331,c,1331,a
c40_t1220,c,1220,a
c41_t1217,c,1217,a
c42_t1214,c,1214,a
c43_t1211,c,1211,a
c44_t1208,c,1208,a
c45_t1205,c,1205,a
c46_t1202,c,1202,a
c47_t1199,c,1199,a
c48_t1196,c,1196,a
c49_t1193,c,1193,a
c4_t1328,c,1328,a
c50_t1190,c,1190,a
c51_t1187,c,1187,a
c52_t1184,c,1184,a
c53_t1181,c,1181,a
c54_t1178,c,1178,a
c55_t1175,c,1175,a
c56_t1172,c,1172,a
c57_t1169,c,1169,a
c58_t1166,c,1166,a
c59_t1163,c,1163,a
c5_t1325,c,1325,a
c60_t1160,c,1160,a
c61_t1157,c,1157,a
c62_t1154,c,1154,a
c63_t1151,c,1151,a
c64_t1148,c,1148,a
c65_t1145,c,1145,a
c66_t1142,c,1142,a
c67_t1139,c,1139,a
c68_t1136,c,1136,a
c69_t1133,c,1133,a
c6_t1322,c,1322,a
c70_t1130,c,1130,a
c71_t1127,c,1127,a
c72_t1124,c,1124,a
c73_t1121,c,1121,a
c74_t1118,c,1118,a
c75_t1115,c,1115,a
c76_t1112,c,1112,a
c77_t1109,c,1109,a
c78_t1106,c,1106,a
c79_t1103,c,1103,a
c7_t1319,c,1319,a
c80_t1100,c,1100,a
c81_t1097,c,1097,a
c82_t1094,c,1094,a
c83_t1091,c,1091,a
c84_t1088,c,1088,a
c85_t1085,c,1085,a
c86_t1082,c,1082,a
c87_t1079,c,1079,a
c88_t1076,c,1076,a
c89_t1073,c,1073,a
c8_t1316,c,1316,a
c90_t1070,c,1070,a
c91_t1067,c,1067,a
c92_t1064,c,1064,a
c93_t1061,c,1061,a
c94_t1058,c,1058,a
c95_t1055,c,1055,a
c96_t770,c,770,a
c9_t1313,c,1313,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t1052,q,1052,a
q0_t1053,q,1053,a
q0_t1054,q,1054,a
q0_t1055,q,1055,a
q0_t1056,q,1056,a
q0_t1057,q,1057,a
q0_t1058,q,1058,a
q0_t1059,q,1059,a
q0_t1060,q,1060,a
q0_t1061,q,1061,a
q0_t1062,q,1062,a
q0_t1063,q,1063,a
q0_t1064,q,1064,a
q0_t1065,q,1065,a
q0_t1066,q,1066,a
q0_t1067,q,1067,a
q0_t1068,q,1068,a
q0_t1069,q,1069,a
q0_t1070,q,1070,a
q0_t1071,q,1071,a
q0_t1072,q,1072,a
q0_t1073,q,1073,a
q0_t1074,q,1074,a
q0_t1075,q,1075,a
q0_t1076,q,1076,a
q0_t1077,q,1077,a
q0_t1078,q,1078,a
q0_t1079,q,1079,a
q0_t1080,q,1080,a
q0_t1081,q,1081,a
q0_t1082,q,1082,a
q0_t1083,q,1083,a
q0_t1084,q,1084,a
q0_t1085,q,1085,a
q0_t1086,q,1086,a
q0_t1087,q,1087,a
q0_t1088,q,1088,a
q0_t1089,q,1089,a
q0_t1090,q,1090,a
q0_t1091,q,1091,a
q0_t1092,q,1092,a
q0_t1093,q,1093,a
q0_t1094,q,1094,a
q0_t1095,q,1095,a
q0_t1096,q,1096,a
q0_t1097,q,1097,a
q0_t1098,q,1098,a
q0_t1099,q,1099,a
q0_t1100,q,1100,a
q0_t1101,q,1101,a
q0_t1102,q,1102,a
q0_t1103,q,1103,a
q0_t1104,q,1104,a
q0_t1105,q,1105,a
q0_t1106,q,1106,a
q0_t1107,q,1107,a
q0_t1108,q,1108,a
q0_t1109,q,1109,a
q0_t1110,q,1110,a
q0_t1111,q,1111,a
q0_t1112,q,1112,a
q0_t1113,q,1113,a
q0_t1114,q,1114,a
q0_t1115,q,1115,a
q0_t1116,q,1116,a
q0_t1117,q,1117,a
q0_t1118,q,1118,a
q0_t1119,q,1119,a
q0_t1120,q,1120,a
q0_t1121,q,1121,a
q0_t1122,q,1122,a
q0_t1123,q,1123,a
q0_t1124,q,1124,a
q0_t1125,q,1125,a
q0_t1126,q,1126,a
q0_t1127,q,1127,a
q0_t1128,q,1128,a
q0_t1129,q,1129,a
q0_t1130,q,1130,a
q0_t1131,q,1131,a
q0_t1132,q,1132,a
