edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,c,a,measure,,,
24,c,a,measure,,,
25,c,a,measure,,,
26,c,a,measure,,,
27,c,a,measure,,,
28,c,a,measure,,,
29,c,a,measure,,,
30,c,a,measure,,,
31,c,a,measure,,,
32,c,a,measure,,,
33,c,a,measure,,,
34,c,a,measure,,,
35,c,a,measure,,,
36,c,a,measure,,,
37,c,a,measure,,,
38,q,a,rx,,"[[[0, 1]], [], [true]]",
39,q,a,cx_stage1,,"[[[0, 20], [9, 20]], [], [true, true]]",
40,q,a,cswap_stage2,,"[[[37, 1002], [0, 1002], [29, 1002]], [], [true, true, true]]",
41,q,a,cswap_stage1,,"[[[37, 1002], [0, 1002], [29, 1002]], [], [true, true, true]]",
42,q,a,cswap_stage3,,"[[[37, 1002], [0, 1002], [29, 1002]], [], [true, true, true]]",
43,q,a,cx_stage1,,"[[[0, 1005], [18, 1005]], [], [true, true]]",
44,q,a,cx_stage2,,"[[[0, 1005], [18, 1005]], [], [true, true]]",
45,q,a,cx_stage3,,"[[[0, 1005], [18, 1005]], [], [true, true]]",
46,q,a,cx_stage1,,"[[[0, 1013], [18, 1013]], [], [true, true]]",
47,q,a,cx_stage2,,"[[[0, 1013], [18, 1013]], [], [true, true]]",
48,q,a,cx_stage3,,"[[[0, 1013], [18, 1013]], [], [true, true]]",
49,q,a,u2,,"[[[0, 1014]], [], [true]]",
50,q,a,cx_stage1,,"[[[8, 1017], [0, 1017]], [], [true, true]]",
51,q,a,cx_stage2,,"[[[8, 1017], [0, 1017]], [], [true, true]]",
52,q,a,cx_stage3,,"[[[8, 1017], [0, 1017]], [], [true, true]]",
53,q,a,h,,"[[[0, 1018]], [], [true]]",
54,q,a,cu1_stage1,,"[[[8, 1021], [0, 1021]], [], [true, true]]",
55,q,a,cu1_stage2,,"[[[8, 1021], [0, 1021]], [], [true, true]]",
56,q,a,cu1_stage3,,"[[[8, 1021], [0, 1021]], [], [true, true]]",
57,q,a,cu1_stage1,,"[[[0, 1030], [21, 1030]], [], [true, true]]",
