node_id,type,time,realisation
c0_t8,c,8,a
c100_t11,c,11,a
c101_t11,c,11,a
c102_t11,c,11,a
c103_t11,c,11,a
c104_t11,c,11,a
c105_t14,c,14,a
c106_t17,c,17,a
c107_t14,c,14,a
c108_t17,c,17,a
c109_t17,c,17,a
c10_t8,c,8,a
c110_t17,c,17,a
c111_t20,c,20,a
c112_t20,c,20,a
c113_t14,c,14,a
c114_t11,c,11,a
c115_t14,c,14,a
c116_t14,c,14,a
c117_t14,c,14,a
c118_t17,c,17,a
c119_t14,c,14,a
c11_t8,c,8,a
c120_t11,c,11,a
c121_t23,c,23,a
c122_t14,c,14,a
c123_t17,c,17,a
c124_t11,c,11,a
c12_t8,c,8,a
c13_t8,c,8,a
c14_t8,c,8,a
c15_t8,c,8,a
c16_t11,c,11,a
c17_t8,c,8,a
c18_t8,c,8,a
c19_t8,c,8,a
c1_t8,c,8,a
c20_t8,c,8,a
c21_t8,c,8,a
c22_t11,c,11,a
c23_t14,c,14,a
c24_t8,c,8,a
c25_t8,c,8,a
c26_t8,c,8,a
c27_t8,c,8,a
c28_t8,c,8,a
c29_t8,c,8,a
c2_t8,c,8,a
c30_t8,c,8,a
c31_t11,c,11,a
c32_t14,c,14,a
c33_t8,c,8,a
c34_t8,c,8,a
c35_t11,c,11,a
c36_t8,c,8,a
c37_t8,c,8,a
c38_t11,c,11,a
c39_t8,c,8,a
c3_t8,c,8,a
c40_t8,c,8,a
c41_t14,c,14,a
c42_t11,c,11,a
c43_t11,c,11,a
c44_t14,c,14,a
c45_t8,c,8,a
c46_t8,c,8,a
c47_t11,c,11,a
c48_t8,c,8,a
c49_t11,c,11,a
c4_t8,c,8,a
c50_t14,c,14,a
c51_t14,c,14,a
c52_t11,c,11,a
c53_t11,c,11,a
c54_t11,c,11,a
c55_t11,c,11,a
c56_t14,c,14,a
c57_t11,c,11,a
c58_t17,c,17,a
c59_t14,c,14,a
c5_t8,c,8,a
c60_t8,c,8,a
c61_t8,c,8,a
c62_t11,c,11,a
c63_t8,c,8,a
c64_t8,c,8,a
c65_t11,c,11,a
c66_t8,c,8,a
c67_t11,c,11,a
c68_t14,c,14,a
c69_t14,c,14,a
c6_t8,c,8,a
c70_t11,c,11,a
c71_t14,c,14,a
c72_t17,c,17,a
c73_t11,c,11,a
c74_t14,c,14,a
c75_t14,c,14,a
c76_t11,c,11,a
c77_t8,c,8,a
c78_t8,c,8,a
c79_t11,c,11,a
c7_t8,c,8,a
c80_t20,c,20,a
