node_id,type,time,realisation
c0_t146,c,146,a
c10_t119,c,119,a
c11_t116,c,116,a
c12_t113,c,113,a
c13_t110,c,110,a
c14_t107,c,107,a
c15_t104,c,104,a
c16_t101,c,101,a
c17_t98,c,98,a
c18_t95,c,95,a
c19_t92,c,92,a
c1_t146,c,146,a
c20_t89,c,89,a
c21_t86,c,86,a
c22_t83,c,83,a
c23_t80,c,80,a
c24_t77,c,77,a
c25_t74,c,74,a
c26_t71,c,71,a
c27_t68,c,68,a
c28_t65,c,65,a
c29_t62,c,62,a
c2_t143,c,143,a
c30_t59,c,59,a
c31_t56,c,56,a
c32_t53,c,53,a
c33_t50,c,50,a
c34_t47,c,47,a
c35_t44,c,44,a
c36_t41,c,41,a
c37_t38,c,38,a
c38_t35,c,35,a
c39_t32,c,32,a
c3_t140,c,140,a
c40_t29,c,29,a
c41_t26,c,26,a
c42_t23,c,23,a
c43_t20,c,20,a
c44_t17,c,17,a
c45_t14,c,14,a
c46_t11,c,11,a
c47_t8,c,8,a
c48_t5,c,5,a
c4_t137,c,137,a
c5_t134,c,134,a
c6_t131,c,131,a
c7_t128,c,128,a
c8_t125,c,125,a
c9_t122,c,122,a
q0_t0,q,0,a
q0_t143,q,143,a
q0_t144,q,144,a
q0_t145,q,145,a
q10_t0,q,0,a
q10_t113,q,113,a
q10_t114,q,114,a
q10_t115,q,115,a
q10_t116,q,116,a
q10_t117,q,117,a
q10_t118,q,118,a
q11_t0,q,0,a
q11_t110,q,110,a
q11_t111,q,111,a
q11_t112,q,112,a
q11_t113,q,113,a
q11_t114,q,114,a
q11_t115,q,115,a
q12_t0,q,0,a
q12_t107,q,107,a
q12_t108,q,108,a
q12_t109,q,109,a
q12_t110,q,110,a
q12_t111,q,111,a
q12_t112,q,112,a
q13_t0,q,0,a
q13_t104,q,104,a
q13_t105,q,105,a
q13_t106,q,106,a
q13_t107,q,107,a
q13_t108,q,108,a
q13_t109,q,109,a
q14_t0,q,0,a
q14_t101,q,101,a
q14_t102,q,102,a
q14_t103,q,103,a
q14_t104,q,104,a
q14_t105,q,105,a
q14_t106,q,106,a
q15_t0,q,0,a
q15_t100,q,100,a
q15_t101,q,101,a
q15_t102,q,102,a
q15_t103,q,103,a
q15_t98,q,98,a
q15_t99,q,99,a
q16_t0,q,0,a
q16_t100,q,100,a
q16_t95,q,95,a
q16_t96,q,96,a
q16_t97,q,97,a
q16_t98,q,98,a
q16_t99,q,99,a
q17_t0,q,0,a
q17_t92,q,92,a
q17_t93,q,93,a
q17_t94,q,94,a
q17_t95,q,95,a
q17_t96,q,96,a
q17_t97,q,97,a
q18_t0,q,0,a
q18_t89,q,89,a
q18_t90,q,90,a
q18_t91,q,91,a
q18_t92,q,92,a
q18_t93,q,93,a
q18_t94,q,94,a
q19_t0,q,0,a
q19_t86,q,86,a
q19_t87,q,87,a
q19_t88,q,88,a
q19_t89,q,89,a
q19_t90,q,90,a
q19_t91,q,91,a
q1_t0,q,0,a
q1_t140,q,140,a
q1_t141,q,141,a
q1_t142,q,142,a
q1_t143,q,143,a
q1_t144,q,144,a
q1_t145,q,145,a
q20_t0,q,0,a
q20_t83,q,83,a
q20_t84,q,84,a
q20_t85,q,85,a
q20_t86,q,86,a
q20_t87,q,87,a
q20_t88,q,88,a
q21_t0,q,0,a
q21_t80,q,80,a
q21_t81,q,81,a
q21_t82,q,82,a
q21_t83,q,83,a
q21_t84,q,84,a
q21_t85,q,85,a
q22_t0,q,0,a
q22_t77,q,77,a
q22_t78,q,78,a
q22_t79,q,79,a
q22_t80,q,80,a
q22_t81,q,81,a
q22_t82,q,82,a
q23_t0,q,0,a
q23_t74,q,74,a
q23_t75,q,75,a
q23_t76,q,76,a
q23_t77,q,77,a
q23_t78,q,78,a
q23_t79,q,79,a
q24_t0,q,0,a
q24_t71,q,71,a
q24_t72,q,72,a
q24_t73,q,73,a
q24_t74,q,74,a
q24_t75,q,75,a
q24_t76,q,76,a
q25_t0,q,0,a
q25_t68,q,68,a
q25_t69,q,69,a
q25_t70,q,70,a
q25_t71,q,71,a
q25_t72,q,72,a
q25_t73,q,73,a
q26_t0,q,0,a
q26_t65,q,65,a
q26_t66,q,66,a
q26_t67,q,67,a
q26_t68,q,68,a
q26_t69,q,69,a
q26_t70,q,70,a
q27_t0,q,0,a
q27_t62,q,62,a
q27_t63,q,63,a
q27_t64,q,64,a
q27_t65,q,65,a
q27_t66,q,66,a
q27_t67,q,67,a
q28_t0,q,0,a
q28_t59,q,59,a
q28_t60,q,60,a
q28_t61,q,61,a
q28_t62,q,62,a
q28_t63,q,63,a
q28_t64,q,64,a
q29_t0,q,0,a
q29_t56,q,56,a
q29_t57,q,57,a
q29_t58,q,58,a
q29_t59,q,59,a
q29_t60,q,60,a
q29_t61,q,61,a
q2_t0,q,0,a
q2_t137,q,137,a
q2_t138,q,138,a
q2_t139,q,139,a
q2_t140,q,140,a
q2_t141,q,141,a
q2_t142,q,142,a
q30_t0,q,0,a
q30_t53,q,53,a
q30_t54,q,54,a
q30_t55,q,55,a
q30_t56,q,56,a
q30_t57,q,57,a
q30_t58,q,58,a
q31_t0,q,0,a
q31_t50,q,50,a
q31_t51,q,51,a
q31_t52,q,52,a
q31_t53,q,53,a
q31_t54,q,54,a
q31_t55,q,55,a
q32_t0,q,0,a
q32_t47,q,47,a
q32_t48,q,48,a
q32_t49,q,49,a
q32_t50,q,50,a
q32_t51,q,51,a
q32_t52,q,52,a
q33_t0,q,0,a
q33_t44,q,44,a
q33_t45,q,45,a
q33_t46,q,46,a
q33_t47,q,47,a
q33_t48,q,48,a
q33_t49,q,49,a
q34_t0,q,0,a
q34_t41,q,41,a
q34_t42,q,42,a
q34_t43,q,43,a
q34_t44,q,44,a
q34_t45,q,45,a
q34_t46,q,46,a
q35_t0,q,0,a
q35_t38,q,38,a
q35_t39,q,39,a
q35_t40,q,40,a
q35_t41,q,41,a
q35_t42,q,42,a
q35_t43,q,43,a
q36_t0,q,0,a
q36_t35,q,35,a
q36_t36,q,36,a
q36_t37,q,37,a
q36_t38,q,38,a
q36_t39,q,39,a
q36_t40,q,40,a
q37_t0,q,0,a
q37_t32,q,32,a
q37_t33,q,33,a
q37_t34,q,34,a
q37_t35,q,35,a
q37_t36,q,36,a
q37_t37,q,37,a
q38_t0,q,0,a
q38_t29,q,29,a
q38_t30,q,30,a
q38_t31,q,31,a
q38_t32,q,32,a
q38_t33,q,33,a
q38_t34,q,34,a
q39_t0,q,0,a
q39_t26,q,26,a
q39_t27,q,27,a
q39_t28,q,28,a
q39_t29,q,29,a
q39_t30,q,30,a
q39_t31,q,31,a
q3_t0,q,0,a
q3_t134,q,134,a
q3_t135,q,135,a
q3_t136,q,136,a
q3_t137,q,137,a
q3_t138,q,138,a
q3_t139,q,139,a
q40_t0,q,0,a
q40_t23,q,23,a
q40_t24,q,24,a
q40_t25,q,25,a
q40_t26,q,26,a
q40_t27,q,27,a
q40_t28,q,28,a
q41_t0,q,0,a
q41_t20,q,20,a
q41_t21,q,21,a
q41_t22,q,22,a
q41_t23,q,23,a
q41_t24,q,24,a
q41_t25,q,25,a
q42_t0,q,0,a
q42_t17,q,17,a
q42_t18,q,18,a
q42_t19,q,19,a
q42_t20,q,20,a
q42_t21,q,21,a
q42_t22,q,22,a
q43_t0,q,0,a
q43_t14,q,14,a
q43_t15,q,15,a
q43_t16,q,16,a
q43_t17,q,17,a
q43_t18,q,18,a
q43_t19,q,19,a
q44_t0,q,0,a
q44_t11,q,11,a
q44_t12,q,12,a
q44_t13,q,13,a
q44_t14,q,14,a
q44_t15,q,15,a
q44_t16,q,16,a
q45_t0,q,0,a
q45_t10,q,10,a
q45_t11,q,11,a
q45_t12,q,12,a
q45_t13,q,13,a
q45_t8,q,8,a
q45_t9,q,9,a
q46_t0,q,0,a
q46_t10,q,10,a
q46_t5,q,5,a
q46_t6,q,6,a
q46_t7,q,7,a
q46_t8,q,8,a
q46_t9,q,9,a
q47_t0,q,0,a
q47_t2,q,2,a
q47_t3,q,3,a
q47_t4,q,4,a
q47_t5,q,5,a
q47_t6,q,6,a
q47_t7,q,7,a
q48_t0,q,0,a
q48_t1,q,1,a
q48_t2,q,2,a
q48_t3,q,3,a
q48_t4,q,4,a
q4_t0,q,0,a
q4_t131,q,131,a
q4_t132,q,132,a
q4_t133,q,133,a
q4_t134,q,134,a
q4_t135,q,135,a
q4_t136,q,136,a
q5_t0,q,0,a
q5_t128,q,128,a
q5_t129,q,129,a
q5_t130,q,130,a
q5_t131,q,131,a
q5_t132,q,132,a
q5_t133,q,133,a
q6_t0,q,0,a
q6_t125,q,125,a
q6_t126,q,126,a
q6_t127,q,127,a
q6_t128,q,128,a
q6_t129,q,129,a
q6_t130,q,130,a
q7_t0,q,0,a
q7_t122,q,122,a
q7_t123,q,123,a
q7_t124,q,124,a
q7_t125,q,125,a
q7_t126,q,126,a
q7_t127,q,127,a
q8_t0,q,0,a
q8_t119,q,119,a
q8_t120,q,120,a
q8_t121,q,121,a
q8_t122,q,122,a
q8_t123,q,123,a
q8_t124,q,124,a
q9_t0,q,0,a
q9_t116,q,116,a
q9_t117,q,117,a
q9_t118,q,118,a
q9_t119,q,119,a
q9_t120,q,120,a
q9_t121,q,121,a
