edge_index,node_id
0,c0_t6
0,q0_t5
1,c10_t36
1,q10_t35
2,c11_t39
2,q11_t38
3,c12_t42
3,q12_t41
4,c13_t45
4,q13_t44
5,c14_t48
5,q14_t47
6,c15_t51
6,q15_t50
7,c16_t54
7,q16_t53
8,c17_t57
8,q17_t56
9,c18_t60
9,q18_t59
10,c19_t63
10,q19_t62
11,c1_t9
11,q1_t8
12,c20_t66
12,q20_t65
13,c21_t69
13,q21_t68
14,c22_t72
14,q22_t71
15,c23_t75
15,q23_t74
16,c24_t78
16,q24_t77
17,c25_t81
17,q25_t80
18,c26_t84
18,q26_t83
19,c27_t87
19,q27_t86
20,c28_t90
20,q28_t89
21,c29_t93
21,q29_t92
22,c2_t12
22,q2_t11
23,c30_t96
23,q30_t95
24,c31_t99
24,q31_t98
25,c32_t102
25,q32_t101
26,c33_t105
26,q33_t104
27,c34_t108
27,q34_t107
28,c35_t111
28,q35_t110
29,c36_t114
29,q36_t113
30,c37_t117
30,q37_t116
31,c38_t120
31,q38_t119
32,c39_t123
32,q39_t122
33,c3_t15
33,q3_t14
34,c40_t126
34,q40_t125
35,c41_t129
35,q41_t128
36,c42_t132
36,q42_t131
37,c43_t135
37,q43_t134
38,c44_t138
38,q44_t137
39,c45_t141
39,q45_t140
40,c46_t144
40,q46_t143
41,c47_t147
41,q47_t146
42,c48_t150
42,q48_t149
43,c49_t153
43,q49_t152
44,c4_t18
44,q4_t17
45,c50_t156
45,q50_t155
46,c51_t159
46,q51_t158
47,c52_t162
47,q52_t161
48,c53_t165
48,q53_t164
49,c5_t21
49,q5_t20
50,c6_t24
50,q6_t23
51,c7_t27
51,q7_t26
52,c8_t30
52,q8_t29
53,c9_t33
53,q9_t32
54,q0_t0
54,q0_t1
55,q0_t1
55,q0_t2
56,q0_t2
56,q0_t3
56,q54_t2
56,q54_t3
57,q0_t3
57,q0_t4
58,q0_t4
58,q0_t5
59,q10_t0
59,q10_t1
60,q10_t1
60,q10_t32
61,q10_t32
61,q10_t33
61,q54_t32
61,q54_t33
62,q10_t33
62,q10_t34
63,q10_t34
63,q10_t35
64,q11_t0
64,q11_t1
65,q11_t1
65,q11_t35
66,q11_t35
66,q11_t36
66,q54_t35
66,q54_t36
67,q11_t36
67,q11_t37
68,q11_t37
68,q11_t38
69,q12_t0
69,q12_t1
70,q12_t1
70,q12_t38
71,q12_t38
71,q12_t39
71,q54_t38
71,q54_t39
72,q12_t39
72,q12_t40
73,q12_t40
73,q12_t41
74,q13_t0
74,q13_t1
75,q13_t1
75,q13_t41
76,q13_t41
76,q13_t42
76,q54_t41
76,q54_t42
77,q13_t42
77,q13_t43
78,q13_t43
78,q13_t44
79,q14_t0
79,q14_t1
80,q14_t1
80,q14_t44
81,q14_t44
81,q14_t45
81,q54_t44
81,q54_t45
82,q14_t45
82,q14_t46
83,q14_t46
83,q14_t47
84,q15_t0
84,q15_t1
85,q15_t1
85,q15_t47
86,q15_t47
86,q15_t48
86,q54_t47
86,q54_t48
87,q15_t48
87,q15_t49
88,q15_t49
88,q15_t50
89,q16_t0
89,q16_t1
90,q16_t1
90,q16_t50
91,q16_t50
91,q16_t51
91,q54_t50
91,q54_t51
92,q16_t51
92,q16_t52
93,q16_t52
93,q16_t53
94,q17_t0
94,q17_t1
95,q17_t1
95,q17_t53
96,q17_t53
96,q17_t54
96,q54_t53
96,q54_t54
97,q17_t54
97,q17_t55
98,q17_t55
98,q17_t56
99,q18_t0
99,q18_t1
100,q18_t1
100,q18_t56
101,q18_t56
101,q18_t57
101,q54_t56
101,q54_t57
102,q18_t57
102,q18_t58
103,q18_t58
103,q18_t59
104,q19_t0
104,q19_t1
105,q19_t1
105,q19_t59
106,q19_t59
106,q19_t60
106,q54_t59
106,q54_t60
107,q19_t60
107,q19_t61
108,q19_t61
108,q19_t62
109,q1_t0
109,q1_t1
110,q1_t1
110,q1_t5
111,q1_t5
111,q1_t6
111,q54_t5
111,q54_t6
112,q1_t6
112,q1_t7
113,q1_t7
113,q1_t8
114,q20_t0
114,q20_t1
115,q20_t1
115,q20_t62
116,q20_t62
116,q20_t63
116,q54_t62
116,q54_t63
117,q20_t63
117,q20_t64
118,q20_t64
118,q20_t65
119,q21_t0
119,q21_t1
120,q21_t1
120,q21_t65
121,q21_t65
121,q21_t66
121,q54_t65
121,q54_t66
122,q21_t66
122,q21_t67
123,q21_t67
123,q21_t68
124,q22_t0
124,q22_t1
125,q22_t1
125,q22_t68
126,q22_t68
126,q22_t69
126,q54_t68
126,q54_t69
127,q22_t69
