edge_index,node_id
0,c0_t230
0,q0_t229
1,c10_t203
1,q10_t202
2,c11_t200
2,q11_t199
3,c12_t197
3,q12_t196
4,c13_t194
4,q13_t193
5,c14_t191
5,q14_t190
6,c15_t188
6,q15_t187
7,c16_t185
7,q16_t184
8,c17_t182
8,q17_t181
9,c18_t179
9,q18_t178
10,c19_t176
10,q19_t175
11,c1_t230
11,q1_t229
12,c20_t173
12,q20_t172
13,c21_t170
13,q21_t169
14,c22_t167
14,q22_t166
15,c23_t164
15,q23_t163
16,c24_t161
16,q24_t160
17,c25_t158
17,q25_t157
18,c26_t155
18,q26_t154
19,c27_t152
19,q27_t151
20,c28_t149
20,q28_t148
21,c29_t146
21,q29_t145
22,c2_t227
22,q2_t226
23,c30_t143
23,q30_t142
24,c31_t140
24,q31_t139
25,c32_t137
25,q32_t136
26,c33_t134
26,q33_t133
27,c34_t131
27,q34_t130
28,c35_t128
28,q35_t127
29,c36_t125
29,q36_t124
30,c37_t122
30,q37_t121
31,c38_t119
31,q38_t118
32,c39_t116
32,q39_t115
33,c3_t224
33,q3_t223
34,c40_t113
34,q40_t112
35,c41_t110
35,q41_t109
36,c42_t107
36,q42_t106
37,c43_t104
37,q43_t103
38,c44_t101
38,q44_t100
39,c45_t98
39,q45_t97
40,c46_t95
40,q46_t94
41,c47_t92
41,q47_t91
42,c48_t89
42,q48_t88
43,c49_t86
43,q49_t85
44,c4_t221
44,q4_t220
45,c50_t83
45,q50_t82
46,c51_t80
46,q51_t79
47,c52_t77
47,q52_t76
48,c53_t74
48,q53_t73
49,c54_t71
49,q54_t70
50,c55_t68
50,q55_t67
51,c56_t65
51,q56_t64
52,c57_t62
52,q57_t61
53,c58_t59
53,q58_t58
54,c59_t56
54,q59_t55
55,c5_t218
55,q5_t217
56,c60_t53
56,q60_t52
57,c61_t50
57,q61_t49
58,c62_t47
58,q62_t46
59,c63_t44
59,q63_t43
60,c64_t41
60,q64_t40
61,c65_t38
61,q65_t37
62,c66_t35
62,q66_t34
63,c67_t32
