node_id,type,time,realisation
c0_t4223,c,4223,a
c100_t4146,c,4146,a
c101_t4165,c,4165,a
c102_t4187,c,4187,a
c103_t4128,c,4128,a
c104_t4168,c,4168,a
c105_t4175,c,4175,a
c106_t4174,c,4174,a
c107_t4194,c,4194,a
c108_t4186,c,4186,a
c109_t4182,c,4182,a
c10_t4098,c,4098,a
c110_t4183,c,4183,a
c111_t4181,c,4181,a
c112_t4198,c,4198,a
c113_t4181,c,4181,a
c114_t4164,c,4164,a
c115_t4186,c,4186,a
c116_t4177,c,4177,a
c117_t4183,c,4183,a
c118_t4165,c,4165,a
c119_t4226,c,4226,a
c11_t4164,c,4164,a
c120_t4183,c,4183,a
c121_t4172,c,4172,a
c122_t4170,c,4170,a
c123_t4191,c,4191,a
c124_t4205,c,4205,a
c12_t4192,c,4192,a
c13_t4225,c,4225,a
c14_t4179,c,4179,a
c15_t4173,c,4173,a
c16_t4163,c,4163,a
c17_t4146,c,4146,a
c18_t4165,c,4165,a
c19_t4171,c,4171,a
c1_t4171,c,4171,a
c20_t4172,c,4172,a
c21_t4182,c,4182,a
c22_t4186,c,4186,a
c23_t4173,c,4173,a
c24_t4194,c,4194,a
c25_t4204,c,4204,a
c26_t4181,c,4181,a
c27_t4187,c,4187,a
c28_t4197,c,4197,a
c29_t4168,c,4168,a
c2_t4195,c,4195,a
c30_t4165,c,4165,a
c31_t4219,c,4219,a
c32_t4151,c,4151,a
c33_t4170,c,4170,a
c34_t4166,c,4166,a
c35_t4168,c,4168,a
c36_t4197,c,4197,a
c37_t4123,c,4123,a
c38_t4143,c,4143,a
c39_t4183,c,4183,a
c3_t4129,c,4129,a
c40_t4180,c,4180,a
c41_t4194,c,4194,a
c42_t4190,c,4190,a
c43_t4172,c,4172,a
c44_t4138,c,4138,a
c45_t4213,c,4213,a
c46_t4222,c,4222,a
c47_t4186,c,4186,a
c48_t4152,c,4152,a
c49_t4129,c,4129,a
c4_t4216,c,4216,a
c50_t4181,c,4181,a
c51_t4164,c,4164,a
c52_t4163,c,4163,a
c53_t4170,c,4170,a
c54_t4168,c,4168,a
c55_t4177,c,4177,a
c56_t4181,c,4181,a
c57_t4171,c,4171,a
c58_t4151,c,4151,a
c59_t4173,c,4173,a
c5_t4167,c,4167,a
c60_t4170,c,4170,a
c61_t4114,c,4114,a
c62_t4167,c,4167,a
c63_t4173,c,4173,a
c64_t4151,c,4151,a
c65_t4173,c,4173,a
c66_t4123,c,4123,a
c67_t4138,c,4138,a
c68_t4113,c,4113,a
c69_t4178,c,4178,a
c6_t4167,c,4167,a
c70_t4181,c,4181,a
c71_t4174,c,4174,a
c72_t4167,c,4167,a
c73_t4144,c,4144,a
c74_t4182,c,4182,a
c75_t4168,c,4168,a
c76_t4172,c,4172,a
c77_t4164,c,4164,a
c78_t4194,c,4194,a
c79_t4180,c,4180,a
c7_t4187,c,4187,a
c80_t4169,c,4169,a
c81_t4173,c,4173,a
c82_t4171,c,4171,a
c83_t4189,c,4189,a
c84_t4172,c,4172,a
c85_t4174,c,4174,a
c86_t4173,c,4173,a
c87_t4165,c,4165,a
c88_t4201,c,4201,a
c89_t4172,c,4172,a
c8_t4174,c,4174,a
c90_t4185,c,4185,a
c91_t4168,c,4168,a
c92_t4181,c,4181,a
c93_t4170,c,4170,a
c94_t4172,c,4172,a
c95_t4167,c,4167,a
c96_t4190,c,4190,a
c97_t4181,c,4181,a
