node_id,type,time,realisation
c0_t359,c,359,a
c10_t324,c,324,a
c11_t320,c,320,a
c12_t316,c,316,a
c13_t312,c,312,a
c14_t308,c,308,a
c15_t304,c,304,a
c16_t300,c,300,a
c17_t296,c,296,a
c18_t292,c,292,a
c19_t288,c,288,a
c1_t359,c,359,a
c20_t284,c,284,a
c21_t280,c,280,a
c22_t276,c,276,a
c23_t272,c,272,a
c24_t268,c,268,a
c25_t264,c,264,a
c26_t260,c,260,a
c27_t256,c,256,a
c28_t252,c,252,a
c29_t248,c,248,a
c2_t356,c,356,a
c30_t244,c,244,a
c31_t240,c,240,a
c32_t236,c,236,a
c33_t232,c,232,a
c34_t228,c,228,a
c35_t224,c,224,a
c36_t220,c,220,a
c37_t216,c,216,a
c38_t212,c,212,a
c39_t208,c,208,a
c3_t352,c,352,a
c40_t204,c,204,a
c41_t200,c,200,a
c42_t196,c,196,a
c43_t192,c,192,a
c44_t188,c,188,a
c45_t184,c,184,a
c46_t180,c,180,a
c47_t176,c,176,a
c48_t172,c,172,a
c49_t168,c,168,a
c4_t348,c,348,a
c50_t164,c,164,a
c51_t160,c,160,a
c52_t156,c,156,a
c53_t152,c,152,a
c54_t148,c,148,a
c55_t144,c,144,a
c56_t140,c,140,a
c57_t136,c,136,a
c58_t132,c,132,a
c59_t128,c,128,a
c5_t344,c,344,a
c60_t124,c,124,a
c61_t120,c,120,a
c62_t116,c,116,a
c63_t112,c,112,a
c64_t108,c,108,a
c65_t104,c,104,a
c66_t100,c,100,a
c67_t96,c,96,a
c68_t92,c,92,a
c69_t88,c,88,a
c6_t340,c,340,a
c70_t84,c,84,a
c71_t80,c,80,a
c72_t76,c,76,a
c73_t72,c,72,a
c74_t68,c,68,a
c75_t64,c,64,a
c76_t60,c,60,a
c77_t56,c,56,a
c78_t52,c,52,a
c79_t48,c,48,a
c7_t336,c,336,a
c80_t44,c,44,a
c81_t40,c,40,a
c82_t36,c,36,a
c83_t32,c,32,a
c84_t28,c,28,a
c85_t24,c,24,a
c86_t20,c,20,a
c87_t16,c,16,a
c88_t12,c,12,a
c8_t332,c,332,a
c9_t328,c,328,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t350,q,350,a
q0_t351,q,351,a
q0_t352,q,352,a
q0_t353,q,353,a
