edge_index,node_id
0,c0_t435
0,q0_t434
1,c10_t465
1,q10_t464
2,c11_t468
2,q11_t467
3,c12_t471
3,q12_t470
4,c13_t474
4,q13_t473
5,c14_t477
5,q14_t476
6,c15_t480
6,q15_t479
7,c16_t483
7,q16_t482
8,c17_t486
8,q17_t485
9,c18_t489
9,q18_t488
10,c19_t492
10,q19_t491
11,c1_t438
11,q1_t437
12,c20_t495
12,q20_t494
13,c21_t498
13,q21_t497
14,c22_t501
14,q22_t500
15,c23_t504
15,q23_t503
16,c24_t507
16,q24_t506
17,c25_t510
17,q25_t509
18,c26_t513
18,q26_t512
19,c27_t516
19,q27_t515
20,c28_t519
20,q28_t518
21,c29_t522
21,q29_t521
22,c2_t441
22,q2_t440
23,c30_t525
23,q30_t524
24,c31_t528
24,q31_t527
25,c32_t531
25,q32_t530
26,c33_t534
26,q33_t533
27,c34_t537
27,q34_t536
28,c35_t540
28,q35_t539
29,c36_t543
29,q36_t542
30,c37_t546
30,q37_t545
31,c38_t549
31,q38_t548
32,c39_t552
32,q39_t551
33,c3_t444
33,q3_t443
34,c40_t555
34,q40_t554
35,c41_t558
35,q41_t557
36,c42_t561
36,q42_t560
37,c43_t564
37,q43_t563
38,c44_t567
38,q44_t566
39,c45_t570
39,q45_t569
40,c46_t573
40,q46_t572
41,c47_t576
41,q47_t575
42,c48_t579
42,q48_t578
43,c49_t582
43,q49_t581
44,c4_t447
44,q4_t446
45,c50_t585
45,q50_t584
46,c51_t588
46,q51_t587
47,c52_t591
47,q52_t590
48,c53_t594
48,q53_t593
49,c54_t597
49,q54_t596
50,c55_t600
50,q55_t599
51,c56_t603
51,q56_t602
52,c57_t606
52,q57_t605
53,c58_t609
53,q58_t608
54,c59_t612
54,q59_t611
55,c5_t450
55,q5_t449
56,c60_t615
56,q60_t614
57,c61_t618
57,q61_t617
58,c62_t621
58,q62_t620
59,c63_t624
59,q63_t623
60,c64_t627
60,q64_t626
61,c65_t630
61,q65_t629
62,c66_t633
62,q66_t632
63,c67_t636
63,q67_t635
64,c68_t639
64,q68_t638
65,c69_t642
65,q69_t641
66,c6_t453
66,q6_t452
67,c70_t645
67,q70_t644
68,c71_t646
68,q71_t645
69,c7_t456
69,q7_t455
70,c8_t459
70,q8_t458
71,c9_t462
71,q9_t461
72,q0_t0
72,q0_t1
73,q0_t1
73,q0_t2
74,q0_t2
74,q0_t3
74,q72_t2
74,q72_t3
75,q0_t218
75,q0_t219
75,q71_t218
75,q71_t219
76,q0_t218
76,q0_t4
77,q0_t219
77,q0_t220
78,q0_t220
78,q0_t221
79,q0_t221
79,q0_t222
80,q0_t222
80,q0_t223
80,q1_t222
80,q1_t223
81,q0_t223
81,q0_t224
82,q0_t224
82,q0_t225
83,q0_t225
83,q0_t226
83,q2_t225
83,q2_t226
84,q0_t226
84,q0_t227
85,q0_t227
85,q0_t228
86,q0_t228
86,q0_t229
86,q3_t228
