edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,q,a,cx_stage1,,"[[[0, 4], [11, 4]], [], [true, true]]",
15,q,a,cx_stage2,,"[[[0, 12], [11, 12]], [], [true, true]]",
16,q,a,cx_stage1,,"[[[0, 12], [11, 12]], [], [true, true]]",
17,q,a,rxx_stage3,,"[[[12, 101], [0, 101]], [], [true, true]]",
18,q,a,rxx_stage2,,"[[[12, 101], [0, 101]], [], [true, true]]",
19,q,a,u1,,"[[[0, 102]], [], [true]]",
20,q,a,cx_stage1,,"[[[8, 105], [0, 105]], [], [true, true]]",
21,q,a,cx_stage2,,"[[[8, 105], [0, 105]], [], [true, true]]",
22,q,a,cx_stage3,,"[[[8, 105], [0, 105]], [], [true, true]]",
23,q,a,ry,,"[[[0, 106]], [], [true]]",
24,q,a,cx_stage1,,"[[[8, 109], [0, 109]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[8, 109], [0, 109]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[8, 109], [0, 109]], [], [true, true]]",
27,q,a,u1,,"[[[0, 110]], [], [true]]",
28,q,a,cx_stage3,,"[[[0, 12], [11, 12]], [], [true, true]]",
29,q,a,ccx_stage1,,"[[[13, 116], [8, 116], [0, 116]], [], [true, true, true]]",
30,q,a,ccx_stage2,,"[[[13, 116], [8, 116], [0, 116]], [], [true, true, true]]",
31,q,a,ccx_stage3,,"[[[13, 116], [8, 116], [0, 116]], [], [true, true, true]]",
32,q,a,h,,"[[[0, 117]], [], [true]]",
33,q,a,cx_stage1,,"[[[2, 120], [0, 120]], [], [true, true]]",
34,q,a,cx_stage2,,"[[[2, 120], [0, 120]], [], [true, true]]",
35,q,a,cx_stage3,,"[[[2, 120], [0, 120]], [], [true, true]]",
36,q,a,u2,,"[[[0, 13]], [], [true]]",
37,q,a,rz,,"[[[0, 121]], [], [true]]",
38,q,a,cx_stage1,,"[[[2, 124], [0, 124]], [], [true, true]]",
39,q,a,cx_stage2,,"[[[2, 124], [0, 124]], [], [true, true]]",
40,q,a,cx_stage3,,"[[[2, 124], [0, 124]], [], [true, true]]",
41,q,a,h,,"[[[0, 125]], [], [true]]",
42,q,a,cu3_stage1,,"[[[4, 128], [0, 128]], [], [true, true]]",
