node_id,type,time,realisation
c0_t143,c,143,a
c10_t116,c,116,a
c11_t113,c,113,a
c12_t110,c,110,a
c13_t107,c,107,a
c14_t104,c,104,a
c15_t101,c,101,a
c16_t98,c,98,a
c17_t95,c,95,a
c18_t92,c,92,a
c19_t89,c,89,a
c1_t143,c,143,a
c20_t86,c,86,a
c21_t83,c,83,a
c22_t80,c,80,a
c23_t77,c,77,a
c24_t74,c,74,a
c25_t71,c,71,a
c26_t68,c,68,a
c27_t65,c,65,a
c28_t62,c,62,a
c29_t59,c,59,a
c2_t140,c,140,a
c30_t56,c,56,a
c31_t53,c,53,a
c32_t50,c,50,a
c33_t47,c,47,a
c34_t44,c,44,a
c35_t41,c,41,a
c36_t38,c,38,a
c37_t35,c,35,a
c38_t32,c,32,a
c39_t29,c,29,a
c3_t137,c,137,a
c40_t26,c,26,a
c41_t23,c,23,a
c42_t20,c,20,a
c43_t17,c,17,a
c44_t14,c,14,a
c45_t11,c,11,a
c46_t8,c,8,a
c47_t5,c,5,a
c4_t134,c,134,a
c5_t131,c,131,a
c6_t128,c,128,a
c7_t125,c,125,a
c8_t122,c,122,a
c9_t119,c,119,a
q0_t0,q,0,a
q0_t140,q,140,a
q0_t141,q,141,a
q0_t142,q,142,a
q10_t0,q,0,a
q10_t110,q,110,a
q10_t111,q,111,a
q10_t112,q,112,a
q10_t113,q,113,a
q10_t114,q,114,a
q10_t115,q,115,a
q11_t0,q,0,a
q11_t107,q,107,a
q11_t108,q,108,a
q11_t109,q,109,a
q11_t110,q,110,a
q11_t111,q,111,a
q11_t112,q,112,a
q12_t0,q,0,a
q12_t104,q,104,a
q12_t105,q,105,a
q12_t106,q,106,a
q12_t107,q,107,a
q12_t108,q,108,a
q12_t109,q,109,a
q13_t0,q,0,a
q13_t101,q,101,a
q13_t102,q,102,a
q13_t103,q,103,a
q13_t104,q,104,a
q13_t105,q,105,a
q13_t106,q,106,a
q14_t0,q,0,a
q14_t100,q,100,a
q14_t101,q,101,a
q14_t102,q,102,a
q14_t103,q,103,a
q14_t98,q,98,a
q14_t99,q,99,a
q15_t0,q,0,a
q15_t100,q,100,a
q15_t95,q,95,a
q15_t96,q,96,a
q15_t97,q,97,a
q15_t98,q,98,a
q15_t99,q,99,a
q16_t0,q,0,a
q16_t92,q,92,a
q16_t93,q,93,a
q16_t94,q,94,a
q16_t95,q,95,a
q16_t96,q,96,a
q16_t97,q,97,a
q17_t0,q,0,a
q17_t89,q,89,a
q17_t90,q,90,a
q17_t91,q,91,a
q17_t92,q,92,a
