edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,c,a,measure,,,
24,c,a,measure,,,
25,q,a,ry,,"[[[0, 1]], [], [true]]",
26,q,a,cz_stage1,,"[[[1, 96], [0, 96]], [], [true, true]]",
27,q,a,cx_stage2,,"[[[0, 102], [1, 102]], [], [true, true]]",
28,q,a,cx_stage1,,"[[[0, 102], [1, 102]], [], [true, true]]",
29,q,a,cx_stage3,,"[[[0, 102], [1, 102]], [], [true, true]]",
30,q,a,cz_stage2,,"[[[1, 96], [0, 96]], [], [true, true]]",
31,q,a,cz_stage3,,"[[[1, 96], [0, 96]], [], [true, true]]",
32,q,a,ry,,"[[[0, 97]], [], [true]]",
33,q,a,ry,,"[[[10, 1]], [], [true]]",
34,q,a,cz_stage1,,"[[[11, 56], [10, 56]], [], [true, true]]",
35,q,a,cz_stage2,,"[[[11, 56], [10, 56]], [], [true, true]]",
36,q,a,cz_stage3,,"[[[11, 56], [10, 56]], [], [true, true]]",
37,q,a,ry,,"[[[10, 57]], [], [true]]",
38,q,a,cz_stage1,,"[[[10, 60], [9, 60]], [], [true, true]]",
39,q,a,cz_stage2,,"[[[10, 60], [9, 60]], [], [true, true]]",
40,q,a,cz_stage3,,"[[[10, 60], [9, 60]], [], [true, true]]",
41,q,a,cx_stage1,,"[[[10, 63], [11, 63]], [], [true, true]]",
42,q,a,cx_stage2,,"[[[10, 63], [11, 63]], [], [true, true]]",
43,q,a,cx_stage3,,"[[[10, 63], [11, 63]], [], [true, true]]",
44,q,a,cx_stage1,,"[[[9, 67], [10, 67]], [], [true, true]]",
45,q,a,cx_stage2,,"[[[9, 67], [10, 67]], [], [true, true]]",
46,q,a,cx_stage3,,"[[[9, 67], [10, 67]], [], [true, true]]",
47,q,a,ry,,"[[[11, 1]], [], [true]]",
48,q,a,cz_stage1,,"[[[12, 52], [11, 52]], [], [true, true]]",
49,q,a,cz_stage2,,"[[[12, 52], [11, 52]], [], [true, true]]",
50,q,a,cz_stage3,,"[[[12, 52], [11, 52]], [], [true, true]]",
