node_id,type,time,realisation
c0_t531,c,531,a
c10_t503,c,503,a
c11_t500,c,500,a
c12_t497,c,497,a
c13_t494,c,494,a
c14_t491,c,491,a
c15_t488,c,488,a
c16_t485,c,485,a
c17_t482,c,482,a
c18_t479,c,479,a
c19_t476,c,476,a
c1_t530,c,530,a
c20_t473,c,473,a
c21_t470,c,470,a
c22_t467,c,467,a
c23_t464,c,464,a
c24_t461,c,461,a
c25_t458,c,458,a
c26_t455,c,455,a
c27_t452,c,452,a
c28_t449,c,449,a
c29_t446,c,446,a
c2_t527,c,527,a
c30_t443,c,443,a
c31_t440,c,440,a
c32_t437,c,437,a
c33_t434,c,434,a
c34_t431,c,431,a
c35_t428,c,428,a
c36_t425,c,425,a
c37_t422,c,422,a
c38_t419,c,419,a
c39_t416,c,416,a
c3_t524,c,524,a
c40_t413,c,413,a
c41_t410,c,410,a
c42_t407,c,407,a
c43_t404,c,404,a
c44_t398,c,398,a
c45_t404,c,404,a
c46_t407,c,407,a
c47_t410,c,410,a
c48_t413,c,413,a
c49_t416,c,416,a
c4_t521,c,521,a
c50_t419,c,419,a
c51_t422,c,422,a
c52_t425,c,425,a
c53_t428,c,428,a
c54_t431,c,431,a
c55_t434,c,434,a
c56_t437,c,437,a
c57_t440,c,440,a
c58_t443,c,443,a
c59_t446,c,446,a
c5_t518,c,518,a
c60_t449,c,449,a
c61_t452,c,452,a
c62_t455,c,455,a
c63_t458,c,458,a
c64_t461,c,461,a
c65_t464,c,464,a
c66_t467,c,467,a
c67_t470,c,470,a
c68_t473,c,473,a
c69_t476,c,476,a
c6_t515,c,515,a
c70_t479,c,479,a
c71_t482,c,482,a
c72_t485,c,485,a
c73_t488,c,488,a
c74_t491,c,491,a
c75_t494,c,494,a
c76_t497,c,497,a
c77_t500,c,500,a
c78_t503,c,503,a
c79_t506,c,506,a
c7_t512,c,512,a
c80_t509,c,509,a
c81_t512,c,512,a
c82_t515,c,515,a
c83_t518,c,518,a
c84_t521,c,521,a
c85_t524,c,524,a
c86_t527,c,527,a
c87_t530,c,530,a
c88_t531,c,531,a
c8_t509,c,509,a
c9_t506,c,506,a
q0_t0,q,0,a
q0_t263,q,263,a
q0_t264,q,264,a
q0_t265,q,265,a
q0_t266,q,266,a
q0_t267,q,267,a
q0_t268,q,268,a
q0_t269,q,269,a
q0_t270,q,270,a
q0_t271,q,271,a
q0_t272,q,272,a
q0_t273,q,273,a
q0_t274,q,274,a
q0_t275,q,275,a
q0_t276,q,276,a
q0_t277,q,277,a
q0_t278,q,278,a
