node_id,type,time,realisation
c0_t284,c,284,a
c10_t257,c,257,a
c11_t254,c,254,a
c12_t251,c,251,a
c13_t248,c,248,a
c14_t245,c,245,a
c15_t242,c,242,a
c16_t239,c,239,a
c17_t236,c,236,a
c18_t233,c,233,a
c19_t230,c,230,a
c1_t284,c,284,a
c20_t227,c,227,a
c21_t224,c,224,a
c22_t221,c,221,a
c23_t218,c,218,a
c24_t215,c,215,a
c25_t212,c,212,a
c26_t209,c,209,a
c27_t206,c,206,a
c28_t203,c,203,a
c29_t200,c,200,a
c2_t281,c,281,a
c30_t197,c,197,a
c31_t194,c,194,a
c32_t191,c,191,a
c33_t188,c,188,a
c34_t185,c,185,a
c35_t182,c,182,a
c36_t179,c,179,a
c37_t176,c,176,a
c38_t173,c,173,a
c39_t170,c,170,a
c3_t278,c,278,a
c40_t167,c,167,a
c41_t164,c,164,a
c42_t161,c,161,a
c43_t158,c,158,a
c44_t155,c,155,a
c45_t152,c,152,a
c46_t149,c,149,a
c47_t146,c,146,a
c48_t143,c,143,a
c49_t140,c,140,a
c4_t275,c,275,a
c50_t137,c,137,a
c51_t134,c,134,a
c52_t131,c,131,a
c53_t128,c,128,a
c54_t125,c,125,a
c55_t122,c,122,a
c56_t119,c,119,a
c57_t116,c,116,a
c58_t113,c,113,a
c59_t110,c,110,a
c5_t272,c,272,a
c60_t107,c,107,a
c61_t104,c,104,a
c62_t101,c,101,a
c63_t98,c,98,a
c64_t95,c,95,a
c65_t92,c,92,a
c66_t89,c,89,a
c67_t86,c,86,a
c68_t83,c,83,a
c69_t80,c,80,a
c6_t269,c,269,a
c70_t77,c,77,a
c71_t74,c,74,a
c72_t71,c,71,a
c73_t68,c,68,a
c74_t65,c,65,a
c75_t62,c,62,a
c76_t59,c,59,a
c77_t56,c,56,a
c78_t53,c,53,a
c79_t50,c,50,a
c7_t266,c,266,a
c80_t47,c,47,a
c81_t44,c,44,a
c82_t41,c,41,a
c83_t38,c,38,a
c84_t35,c,35,a
c85_t32,c,32,a
c86_t29,c,29,a
c87_t26,c,26,a
c88_t23,c,23,a
c89_t20,c,20,a
c8_t263,c,263,a
c90_t17,c,17,a
c91_t14,c,14,a
c92_t11,c,11,a
c93_t8,c,8,a
c94_t5,c,5,a
c9_t260,c,260,a
q0_t0,q,0,a
q0_t281,q,281,a
q0_t282,q,282,a
q0_t283,q,283,a
q10_t0,q,0,a
q10_t251,q,251,a
q10_t252,q,252,a
q10_t253,q,253,a
q10_t254,q,254,a
q10_t255,q,255,a
q10_t256,q,256,a
q11_t0,q,0,a
q11_t248,q,248,a
q11_t249,q,249,a
q11_t250,q,250,a
q11_t251,q,251,a
q11_t252,q,252,a
q11_t253,q,253,a
q12_t0,q,0,a
q12_t245,q,245,a
q12_t246,q,246,a
q12_t247,q,247,a
q12_t248,q,248,a
q12_t249,q,249,a
q12_t250,q,250,a
q13_t0,q,0,a
q13_t242,q,242,a
q13_t243,q,243,a
q13_t244,q,244,a
q13_t245,q,245,a
q13_t246,q,246,a
q13_t247,q,247,a
q14_t0,q,0,a
q14_t239,q,239,a
q14_t240,q,240,a
q14_t241,q,241,a
q14_t242,q,242,a
q14_t243,q,243,a
q14_t244,q,244,a
q15_t0,q,0,a
q15_t236,q,236,a
q15_t237,q,237,a
q15_t238,q,238,a
q15_t239,q,239,a
q15_t240,q,240,a
q15_t241,q,241,a
q16_t0,q,0,a
q16_t233,q,233,a
q16_t234,q,234,a
q16_t235,q,235,a
q16_t236,q,236,a
q16_t237,q,237,a
q16_t238,q,238,a
q17_t0,q,0,a
q17_t230,q,230,a
q17_t231,q,231,a
q17_t232,q,232,a
q17_t233,q,233,a
q17_t234,q,234,a
q17_t235,q,235,a
q18_t0,q,0,a
q18_t227,q,227,a
q18_t228,q,228,a
q18_t229,q,229,a
q18_t230,q,230,a
q18_t231,q,231,a
q18_t232,q,232,a
q19_t0,q,0,a
q19_t224,q,224,a
q19_t225,q,225,a
q19_t226,q,226,a
q19_t227,q,227,a
q19_t228,q,228,a
q19_t229,q,229,a
q1_t0,q,0,a
q1_t278,q,278,a
q1_t279,q,279,a
q1_t280,q,280,a
q1_t281,q,281,a
q1_t282,q,282,a
q1_t283,q,283,a
q20_t0,q,0,a
q20_t221,q,221,a
q20_t222,q,222,a
q20_t223,q,223,a
q20_t224,q,224,a
q20_t225,q,225,a
q20_t226,q,226,a
q21_t0,q,0,a
q21_t218,q,218,a
q21_t219,q,219,a
q21_t220,q,220,a
q21_t221,q,221,a
q21_t222,q,222,a
q21_t223,q,223,a
q22_t0,q,0,a
q22_t215,q,215,a
q22_t216,q,216,a
q22_t217,q,217,a
q22_t218,q,218,a
q22_t219,q,219,a
q22_t220,q,220,a
q23_t0,q,0,a
q23_t212,q,212,a
q23_t213,q,213,a
q23_t214,q,214,a
