edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,c,a,measure,,,
24,c,a,measure,,,
25,c,a,measure,,,
26,c,a,measure,,,
27,c,a,measure,,,
28,c,a,measure,,,
29,c,a,measure,,,
30,c,a,measure,,,
31,c,a,measure,,,
32,c,a,measure,,,
33,q,a,u2,,"[[[0, 1]], [], [true]]",
34,q,a,cx_stage1,,"[[[0, 4], [32, 4]], [], [true, true]]",
35,q,a,cx_stage2,,"[[[0, 4], [32, 4]], [], [true, true]]",
36,q,a,cx_stage3,,"[[[0, 4], [32, 4]], [], [true, true]]",
37,q,a,cp_stage2,,"[[[0, 350], [31, 350]], [], [true, true]]",
38,q,a,cp_stage1,,"[[[0, 350], [31, 350]], [], [true, true]]",
39,q,a,cp_stage3,,"[[[0, 350], [31, 350]], [], [true, true]]",
40,q,a,cp_stage1,,"[[[0, 353], [30, 353]], [], [true, true]]",
41,q,a,cp_stage2,,"[[[0, 353], [30, 353]], [], [true, true]]",
42,q,a,cp_stage3,,"[[[0, 353], [30, 353]], [], [true, true]]",
43,q,a,cp_stage1,,"[[[0, 356], [29, 356]], [], [true, true]]",
44,q,a,cp_stage2,,"[[[0, 356], [29, 356]], [], [true, true]]",
45,q,a,cp_stage3,,"[[[0, 356], [29, 356]], [], [true, true]]",
46,q,a,cp_stage1,,"[[[0, 359], [28, 359]], [], [true, true]]",
47,q,a,cp_stage2,,"[[[0, 359], [28, 359]], [], [true, true]]",
48,q,a,cp_stage3,,"[[[0, 359], [28, 359]], [], [true, true]]",
49,q,a,cp_stage1,,"[[[0, 362], [27, 362]], [], [true, true]]",
50,q,a,cp_stage2,,"[[[0, 362], [27, 362]], [], [true, true]]",
51,q,a,cp_stage3,,"[[[0, 362], [27, 362]], [], [true, true]]",
52,q,a,cp_stage1,,"[[[0, 365], [26, 365]], [], [true, true]]",
53,q,a,cp_stage2,,"[[[0, 365], [26, 365]], [], [true, true]]",
54,q,a,cp_stage3,,"[[[0, 365], [26, 365]], [], [true, true]]",
55,q,a,cp_stage1,,"[[[0, 368], [25, 368]], [], [true, true]]",
