node_id,type,time,realisation
c0_t179,c,179,a
c10_t144,c,144,a
c11_t140,c,140,a
c12_t136,c,136,a
c13_t132,c,132,a
c14_t128,c,128,a
c15_t124,c,124,a
c16_t120,c,120,a
c17_t116,c,116,a
c18_t112,c,112,a
c19_t108,c,108,a
c1_t179,c,179,a
c20_t104,c,104,a
c21_t100,c,100,a
c22_t96,c,96,a
c23_t92,c,92,a
c24_t88,c,88,a
c25_t84,c,84,a
c26_t80,c,80,a
c27_t76,c,76,a
c28_t72,c,72,a
c29_t68,c,68,a
c2_t176,c,176,a
c30_t64,c,64,a
c31_t60,c,60,a
c32_t56,c,56,a
c33_t52,c,52,a
c34_t48,c,48,a
c35_t44,c,44,a
c36_t40,c,40,a
c37_t36,c,36,a
c38_t32,c,32,a
c39_t28,c,28,a
c3_t172,c,172,a
c40_t24,c,24,a
c41_t20,c,20,a
c42_t16,c,16,a
c43_t12,c,12,a
c4_t168,c,168,a
c5_t164,c,164,a
c6_t160,c,160,a
c7_t156,c,156,a
c8_t152,c,152,a
c9_t148,c,148,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t170,q,170,a
q0_t171,q,171,a
q0_t172,q,172,a
q0_t173,q,173,a
q0_t176,q,176,a
q0_t177,q,177,a
q0_t178,q,178,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t130,q,130,a
q10_t131,q,131,a
q10_t132,q,132,a
q10_t133,q,133,a
q10_t134,q,134,a
q10_t135,q,135,a
q10_t136,q,136,a
q10_t137,q,137,a
q10_t138,q,138,a
q10_t139,q,139,a
q10_t141,q,141,a
q10_t142,q,142,a
q10_t143,q,143,a
q11_t0,q,0,a
q11_t1,q,1,a
q11_t126,q,126,a
q11_t127,q,127,a
q11_t128,q,128,a
q11_t129,q,129,a
q11_t130,q,130,a
q11_t131,q,131,a
q11_t132,q,132,a
q11_t133,q,133,a
q11_t134,q,134,a
q11_t135,q,135,a
q11_t137,q,137,a
q11_t138,q,138,a
q11_t139,q,139,a
q12_t0,q,0,a
q12_t1,q,1,a
q12_t122,q,122,a
q12_t123,q,123,a
q12_t124,q,124,a
q12_t125,q,125,a
q12_t126,q,126,a
q12_t127,q,127,a
q12_t128,q,128,a
q12_t129,q,129,a
q12_t130,q,130,a
q12_t131,q,131,a
q12_t133,q,133,a
q12_t134,q,134,a
q12_t135,q,135,a
q13_t0,q,0,a
q13_t1,q,1,a
q13_t118,q,118,a
q13_t119,q,119,a
q13_t120,q,120,a
q13_t121,q,121,a
q13_t122,q,122,a
q13_t123,q,123,a
q13_t124,q,124,a
q13_t125,q,125,a
q13_t126,q,126,a
q13_t127,q,127,a
q13_t129,q,129,a
q13_t130,q,130,a
q13_t131,q,131,a
q14_t0,q,0,a
q14_t1,q,1,a
q14_t114,q,114,a
q14_t115,q,115,a
q14_t116,q,116,a
q14_t117,q,117,a
q14_t118,q,118,a
q14_t119,q,119,a
q14_t120,q,120,a
q14_t121,q,121,a
q14_t122,q,122,a
q14_t123,q,123,a
q14_t125,q,125,a
q14_t126,q,126,a
q14_t127,q,127,a
q15_t0,q,0,a
q15_t1,q,1,a
q15_t110,q,110,a
q15_t111,q,111,a
q15_t112,q,112,a
q15_t113,q,113,a
q15_t114,q,114,a
q15_t115,q,115,a
q15_t116,q,116,a
q15_t117,q,117,a
q15_t118,q,118,a
q15_t119,q,119,a
q15_t121,q,121,a
q15_t122,q,122,a
q15_t123,q,123,a
q16_t0,q,0,a
q16_t1,q,1,a
q16_t106,q,106,a
q16_t107,q,107,a
q16_t108,q,108,a
q16_t109,q,109,a
q16_t110,q,110,a
q16_t111,q,111,a
q16_t112,q,112,a
q16_t113,q,113,a
q16_t114,q,114,a
q16_t115,q,115,a
q16_t117,q,117,a
q16_t118,q,118,a
q16_t119,q,119,a
q17_t0,q,0,a
q17_t1,q,1,a
q17_t102,q,102,a
q17_t103,q,103,a
q17_t104,q,104,a
q17_t105,q,105,a
q17_t106,q,106,a
q17_t107,q,107,a
q17_t108,q,108,a
q17_t109,q,109,a
q17_t110,q,110,a
q17_t111,q,111,a
q17_t113,q,113,a
q17_t114,q,114,a
q17_t115,q,115,a
q18_t0,q,0,a
q18_t1,q,1,a
q18_t100,q,100,a
q18_t101,q,101,a
q18_t102,q,102,a
q18_t103,q,103,a
q18_t104,q,104,a
q18_t105,q,105,a
q18_t106,q,106,a
q18_t107,q,107,a
q18_t109,q,109,a
q18_t110,q,110,a
q18_t111,q,111,a
q18_t98,q,98,a
q18_t99,q,99,a
q19_t0,q,0,a
q19_t1,q,1,a
q19_t100,q,100,a
q19_t101,q,101,a
q19_t102,q,102,a
q19_t103,q,103,a
q19_t105,q,105,a
q19_t106,q,106,a
q19_t107,q,107,a
q19_t94,q,94,a
q19_t95,q,95,a
q19_t96,q,96,a
q19_t97,q,97,a
q19_t98,q,98,a
q19_t99,q,99,a
q1_t0,q,0,a
q1_t1,q,1,a
q1_t166,q,166,a
q1_t167,q,167,a
q1_t168,q,168,a
q1_t169,q,169,a
q1_t170,q,170,a
q1_t171,q,171,a
q1_t172,q,172,a
q1_t173,q,173,a
q1_t174,q,174,a
q1_t175,q,175,a
q1_t176,q,176,a
q1_t177,q,177,a
q1_t178,q,178,a
q20_t0,q,0,a
q20_t1,q,1,a
q20_t101,q,101,a
q20_t102,q,102,a
q20_t103,q,103,a
q20_t90,q,90,a
q20_t91,q,91,a
q20_t92,q,92,a
q20_t93,q,93,a
q20_t94,q,94,a
q20_t95,q,95,a
q20_t96,q,96,a
q20_t97,q,97,a
q20_t98,q,98,a
q20_t99,q,99,a
q21_t0,q,0,a
q21_t1,q,1,a
q21_t86,q,86,a
q21_t87,q,87,a
q21_t88,q,88,a
q21_t89,q,89,a
q21_t90,q,90,a
q21_t91,q,91,a
q21_t92,q,92,a
q21_t93,q,93,a
q21_t94,q,94,a
q21_t95,q,95,a
q21_t97,q,97,a
q21_t98,q,98,a
q21_t99,q,99,a
q22_t0,q,0,a
q22_t1,q,1,a
q22_t82,q,82,a
q22_t83,q,83,a
q22_t84,q,84,a
q22_t85,q,85,a
q22_t86,q,86,a
q22_t87,q,87,a
q22_t88,q,88,a
q22_t89,q,89,a
q22_t90,q,90,a
q22_t91,q,91,a
q22_t93,q,93,a
q22_t94,q,94,a
q22_t95,q,95,a
q23_t0,q,0,a
q23_t1,q,1,a
q23_t78,q,78,a
q23_t79,q,79,a
q23_t80,q,80,a
q23_t81,q,81,a
q23_t82,q,82,a
q23_t83,q,83,a
q23_t84,q,84,a
q23_t85,q,85,a
q23_t86,q,86,a
q23_t87,q,87,a
q23_t89,q,89,a
q23_t90,q,90,a
q23_t91,q,91,a
q24_t0,q,0,a
q24_t1,q,1,a
q24_t74,q,74,a
q24_t75,q,75,a
q24_t76,q,76,a
q24_t77,q,77,a
q24_t78,q,78,a
q24_t79,q,79,a
q24_t80,q,80,a
q24_t81,q,81,a
q24_t82,q,82,a
q24_t83,q,83,a
q24_t85,q,85,a
q24_t86,q,86,a
q24_t87,q,87,a
q25_t0,q,0,a
q25_t1,q,1,a
q25_t70,q,70,a
q25_t71,q,71,a
q25_t72,q,72,a
q25_t73,q,73,a
q25_t74,q,74,a
q25_t75,q,75,a
q25_t76,q,76,a
q25_t77,q,77,a
q25_t78,q,78,a
q25_t79,q,79,a
q25_t81,q,81,a
q25_t82,q,82,a
q25_t83,q,83,a
q26_t0,q,0,a
q26_t1,q,1,a
q26_t66,q,66,a
q26_t67,q,67,a
q26_t68,q,68,a
q26_t69,q,69,a
q26_t70,q,70,a
q26_t71,q,71,a
q26_t72,q,72,a
q26_t73,q,73,a
q26_t74,q,74,a
q26_t75,q,75,a
q26_t77,q,77,a
q26_t78,q,78,a
q26_t79,q,79,a
q27_t0,q,0,a
q27_t1,q,1,a
q27_t62,q,62,a
q27_t63,q,63,a
q27_t64,q,64,a
q27_t65,q,65,a
q27_t66,q,66,a
q27_t67,q,67,a
q27_t68,q,68,a
q27_t69,q,69,a
q27_t70,q,70,a
q27_t71,q,71,a
q27_t73,q,73,a
q27_t74,q,74,a
q27_t75,q,75,a
q28_t0,q,0,a
q28_t1,q,1,a
q28_t58,q,58,a
q28_t59,q,59,a
q28_t60,q,60,a
q28_t61,q,61,a
q28_t62,q,62,a
q28_t63,q,63,a
q28_t64,q,64,a
q28_t65,q,65,a
q28_t66,q,66,a
q28_t67,q,67,a
q28_t69,q,69,a
q28_t70,q,70,a
q28_t71,q,71,a
q29_t0,q,0,a
q29_t1,q,1,a
q29_t54,q,54,a
q29_t55,q,55,a
q29_t56,q,56,a
q29_t57,q,57,a
q29_t58,q,58,a
q29_t59,q,59,a
q29_t60,q,60,a
q29_t61,q,61,a
q29_t62,q,62,a
q29_t63,q,63,a
q29_t65,q,65,a
q29_t66,q,66,a
q29_t67,q,67,a
q2_t0,q,0,a
q2_t1,q,1,a
q2_t162,q,162,a
q2_t163,q,163,a
q2_t164,q,164,a
q2_t165,q,165,a
q2_t166,q,166,a
q2_t167,q,167,a
q2_t168,q,168,a
q2_t169,q,169,a
q2_t170,q,170,a
q2_t171,q,171,a
q2_t173,q,173,a
