edge_index,node_id
0,c0_t203
0,q0_t202
1,c10_t168
1,q10_t167
2,c11_t164
2,q11_t163
3,c12_t160
3,q12_t159
4,c13_t156
4,q13_t155
5,c14_t152
5,q14_t151
6,c15_t148
6,q15_t147
7,c16_t144
7,q16_t143
8,c17_t140
8,q17_t139
9,c18_t136
9,q18_t135
10,c19_t132
10,q19_t131
11,c1_t203
11,q1_t202
12,c20_t128
12,q20_t127
13,c21_t124
13,q21_t123
14,c22_t120
14,q22_t119
15,c23_t116
15,q23_t115
16,c24_t112
16,q24_t111
17,c25_t108
17,q25_t107
18,c26_t104
18,q26_t103
19,c27_t100
19,q27_t99
20,c28_t96
20,q28_t95
21,c29_t92
21,q29_t91
22,c2_t200
22,q2_t199
23,c30_t88
23,q30_t87
24,c31_t84
24,q31_t83
25,c32_t80
25,q32_t79
26,c33_t76
26,q33_t75
27,c34_t72
27,q34_t71
28,c35_t68
28,q35_t67
29,c36_t64
29,q36_t63
30,c37_t60
30,q37_t59
31,c38_t56
31,q38_t55
32,c39_t52
32,q39_t51
33,c3_t196
33,q3_t195
34,c40_t48
34,q40_t47
35,c41_t44
35,q41_t43
36,c42_t40
36,q42_t39
37,c43_t36
37,q43_t35
38,c44_t32
38,q44_t31
39,c45_t28
39,q45_t27
40,c46_t24
40,q46_t23
41,c47_t20
41,q47_t19
42,c48_t16
42,q48_t15
43,c49_t12
43,q49_t11
44,c4_t192
44,q4_t191
45,c5_t188
45,q5_t187
46,c6_t184
46,q6_t183
47,c7_t180
47,q7_t179
48,c8_t176
48,q8_t175
49,c9_t172
49,q9_t171
50,q0_t0
50,q0_t1
51,q0_t1
51,q0_t194
52,q0_t194
52,q0_t195
52,q1_t194
52,q1_t195
53,q0_t195
53,q0_t196
54,q0_t196
54,q0_t197
55,q0_t197
55,q0_t200
56,q0_t200
56,q0_t201
56,q1_t200
56,q1_t201
57,q0_t201
57,q0_t202
58,q10_t0
58,q10_t1
59,q10_t1
59,q10_t154
60,q10_t154
60,q10_t155
60,q11_t154
60,q11_t155
61,q10_t155
61,q10_t156
62,q10_t156
62,q10_t157
63,q10_t157
63,q10_t158
64,q10_t158
64,q10_t159
64,q9_t158
64,q9_t159
65,q10_t159
65,q10_t160
66,q10_t160
66,q10_t161
67,q10_t161
67,q10_t162
67,q11_t161
67,q11_t162
68,q10_t162
68,q10_t163
69,q10_t163
69,q10_t165
70,q10_t165
70,q10_t166
70,q9_t165
70,q9_t166
71,q10_t166
71,q10_t167
72,q11_t0
72,q11_t1
73,q11_t1
73,q11_t150
74,q11_t150
74,q11_t151
74,q12_t150
74,q12_t151
75,q11_t151
75,q11_t152
76,q11_t152
76,q11_t153
77,q11_t153
77,q11_t154
78,q11_t155
78,q11_t156
79,q11_t156
79,q11_t157
80,q11_t157
80,q11_t158
80,q12_t157
80,q12_t158
81,q11_t158
81,q11_t159
82,q11_t159
82,q11_t161
83,q11_t162
83,q11_t163
84,q12_t0
84,q12_t1
85,q12_t1
85,q12_t146
86,q12_t146
86,q12_t147
86,q13_t146
86,q13_t147
87,q12_t147
87,q12_t148
88,q12_t148
88,q12_t149
89,q12_t149
89,q12_t150
90,q12_t151
90,q12_t152
91,q12_t152
91,q12_t153
92,q12_t153
92,q12_t154
92,q13_t153
92,q13_t154
93,q12_t154
93,q12_t155
94,q12_t155
94,q12_t157
95,q12_t158
95,q12_t159
96,q13_t0
96,q13_t1
97,q13_t1
97,q13_t142
98,q13_t142
98,q13_t143
98,q14_t142
98,q14_t143
99,q13_t143
99,q13_t144
100,q13_t144
100,q13_t145
101,q13_t145
101,q13_t146
102,q13_t147
102,q13_t148
103,q13_t148
103,q13_t149
104,q13_t149
104,q13_t150
104,q14_t149
104,q14_t150
105,q13_t150
105,q13_t151
106,q13_t151
106,q13_t153
107,q13_t154
107,q13_t155
108,q14_t0
108,q14_t1
109,q14_t1
109,q14_t138
110,q14_t138
110,q14_t139
110,q15_t138
110,q15_t139
111,q14_t139
111,q14_t140
112,q14_t140
112,q14_t141
113,q14_t141
113,q14_t142
114,q14_t143
114,q14_t144
115,q14_t144
115,q14_t145
116,q14_t145
116,q14_t146
116,q15_t145
116,q15_t146
117,q14_t146
117,q14_t147
118,q14_t147
118,q14_t149
119,q14_t150
119,q14_t151
120,q15_t0
120,q15_t1
121,q15_t1
121,q15_t134
122,q15_t134
122,q15_t135
122,q16_t134
122,q16_t135
123,q15_t135
123,q15_t136
124,q15_t136
124,q15_t137
125,q15_t137
125,q15_t138
126,q15_t139
126,q15_t140
127,q15_t140
127,q15_t141
128,q15_t141
128,q15_t142
128,q16_t141
128,q16_t142
129,q15_t142
129,q15_t143
130,q15_t143
130,q15_t145
131,q15_t146
131,q15_t147
132,q16_t0
132,q16_t1
133,q16_t1
133,q16_t130
134,q16_t130
134,q16_t131
134,q17_t130
134,q17_t131
135,q16_t131
135,q16_t132
136,q16_t132
136,q16_t133
137,q16_t133
137,q16_t134
