edge_index,node_id
0,c0_t27422
0,q0_t27421
1,c1_t27233
1,q1_t27232
2,c2_t27329
2,q2_t27328
3,c3_t27377
3,q3_t27376
4,c4_t27401
4,q4_t27400
5,c5_t27413
5,q5_t27412
6,c6_t27419
6,q6_t27418
7,c7_t27422
7,q7_t27421
8,c8_t26664
8,q8_t26663
9,q0_t0
9,q0_t1
10,q0_t1
10,q0_t761
11,q0_t1000
11,q0_t1001
12,q0_t1000
12,q0_t999
13,q0_t10000
13,q0_t10001
13,q8_t10000
13,q8_t10001
14,q0_t10000
14,q0_t9999
15,q0_t10001
15,q0_t10002
16,q0_t10002
16,q0_t10003
17,q0_t10003
17,q0_t10004
17,q7_t10003
17,q7_t10004
18,q0_t10004
18,q0_t10005
19,q0_t10005
19,q0_t10006
20,q0_t10006
20,q0_t10007
20,q8_t10006
20,q8_t10007
21,q0_t10007
21,q0_t10008
22,q0_t10008
22,q0_t10009
23,q0_t10009
23,q0_t10010
23,q6_t10009
23,q6_t10010
24,q0_t1001
24,q0_t1002
24,q4_t1001
24,q4_t1002
25,q0_t10010
25,q0_t10011
26,q0_t10011
26,q0_t10012
27,q0_t10012
27,q0_t10013
27,q8_t10012
27,q8_t10013
28,q0_t10013
28,q0_t10014
29,q0_t10014
29,q0_t10015
30,q0_t10015
30,q0_t10016
30,q7_t10015
30,q7_t10016
31,q0_t10016
31,q0_t10017
32,q0_t10017
32,q0_t10018
33,q0_t10018
33,q0_t10019
33,q8_t10018
33,q8_t10019
34,q0_t10019
34,q0_t10020
35,q0_t1002
35,q0_t1003
36,q0_t10020
36,q0_t10021
37,q0_t10021
37,q0_t10022
37,q5_t10021
37,q5_t10022
38,q0_t10022
38,q0_t10023
39,q0_t10023
39,q0_t10024
40,q0_t10024
40,q0_t10025
40,q8_t10024
40,q8_t10025
41,q0_t10025
41,q0_t10026
42,q0_t10026
42,q0_t10027
43,q0_t10027
43,q0_t10028
43,q7_t10027
43,q7_t10028
44,q0_t10028
44,q0_t10029
45,q0_t10029
45,q0_t10030
46,q0_t1003
46,q0_t1004
47,q0_t10030
47,q0_t10031
47,q8_t10030
47,q8_t10031
48,q0_t10031
48,q0_t10032
49,q0_t10032
49,q0_t10033
50,q0_t10033
50,q0_t10034
50,q6_t10033
50,q6_t10034
51,q0_t10034
51,q0_t10035
52,q0_t10035
52,q0_t10036
53,q0_t10036
53,q0_t10037
53,q8_t10036
53,q8_t10037
54,q0_t10037
54,q0_t10038
55,q0_t10038
55,q0_t10039
56,q0_t10039
56,q0_t10040
56,q7_t10039
56,q7_t10040
57,q0_t1004
57,q0_t1005
57,q8_t1004
57,q8_t1005
58,q0_t10040
58,q0_t10041
59,q0_t10041
59,q0_t10042
60,q0_t10042
60,q0_t10043
60,q8_t10042
60,q8_t10043
61,q0_t10043
61,q0_t10044
62,q0_t10044
62,q0_t10045
63,q0_t10045
63,q0_t10046
63,q4_t10045
63,q4_t10046
64,q0_t10046
64,q0_t10047
65,q0_t10047
65,q0_t10048
66,q0_t10048
66,q0_t10049
66,q8_t10048
66,q8_t10049
67,q0_t10049
67,q0_t10050
68,q0_t1005
68,q0_t1006
69,q0_t10050
69,q0_t10051
70,q0_t10051
70,q0_t10052
70,q7_t10051
70,q7_t10052
71,q0_t10052
71,q0_t10053
72,q0_t10053
72,q0_t10054
73,q0_t10054
73,q0_t10055
73,q8_t10054
73,q8_t10055
74,q0_t10055
74,q0_t10056
75,q0_t10056
75,q0_t10057
76,q0_t10057
76,q0_t10058
76,q6_t10057
76,q6_t10058
77,q0_t10058
77,q0_t10059
78,q0_t10059
78,q0_t10060
79,q0_t1006
79,q0_t1007
80,q0_t10060
80,q0_t10061
80,q8_t10060
80,q8_t10061
81,q0_t10061
81,q0_t10062
82,q0_t10062
82,q0_t10063
83,q0_t10063
83,q0_t10064
83,q7_t10063
83,q7_t10064
84,q0_t10064
84,q0_t10065
85,q0_t10065
85,q0_t10066
86,q0_t10066
86,q0_t10067
86,q8_t10066
86,q8_t10067
87,q0_t10067
87,q0_t10068
88,q0_t10068
88,q0_t10069
89,q0_t10069
89,q0_t10070
89,q5_t10069
89,q5_t10070
90,q0_t1007
90,q0_t1008
90,q7_t1007
90,q7_t1008
91,q0_t10070
91,q0_t10071
92,q0_t10071
92,q0_t10072
93,q0_t10072
93,q0_t10073
93,q8_t10072
93,q8_t10073
94,q0_t10073
94,q0_t10074
95,q0_t10074
95,q0_t10075
96,q0_t10075
96,q0_t10076
96,q7_t10075
96,q7_t10076
97,q0_t10076
97,q0_t10077
98,q0_t10077
98,q0_t10078
99,q0_t10078
99,q0_t10079
