edge_index,node_id
0,c0_t19
0,q0_t18
1,c1_t22
1,q1_t21
2,c2_t22
2,q2_t21
3,q0_t0
3,q0_t1
4,q0_t1
4,q0_t2
5,q0_t12
5,q0_t13
5,q1_t12
5,q1_t13
6,q0_t12
6,q0_t8
7,q0_t13
7,q0_t14
8,q0_t14
8,q0_t15
9,q0_t15
9,q0_t16
9,q2_t15
9,q2_t16
10,q0_t16
10,q0_t17
11,q0_t17
11,q0_t18
12,q0_t2
12,q0_t3
12,q1_t2
12,q1_t3
13,q0_t3
13,q0_t4
14,q0_t4
14,q0_t5
15,q0_t5
15,q0_t6
15,q2_t5
15,q2_t6
16,q0_t6
16,q0_t7
17,q0_t7
17,q0_t8
18,q1_t0
18,q1_t1
19,q1_t1
19,q1_t2
20,q1_t10
20,q1_t11
21,q1_t10
21,q1_t9
22,q1_t11
22,q1_t12
23,q1_t13
23,q1_t14
24,q1_t14
24,q1_t18
25,q1_t18
25,q1_t19
25,q2_t18
25,q2_t19
26,q1_t19
26,q1_t20
27,q1_t20
27,q1_t21
28,q1_t3
28,q1_t4
29,q1_t4
29,q1_t8
30,q1_t8
30,q1_t9
30,q2_t8
30,q2_t9
31,q2_t0
31,q2_t1
32,q2_t1
32,q2_t5
33,q2_t10
33,q2_t11
34,q2_t10
34,q2_t9
35,q2_t11
35,q2_t15
36,q2_t16
36,q2_t17
37,q2_t17
37,q2_t18
38,q2_t19
38,q2_t20
39,q2_t20
39,q2_t21
40,q2_t6
40,q2_t7
41,q2_t7
41,q2_t8
