node_id,type,time,realisation
c0_t203,c,203,a
c10_t176,c,176,a
c11_t173,c,173,a
c12_t170,c,170,a
c13_t167,c,167,a
c14_t164,c,164,a
c15_t161,c,161,a
c16_t158,c,158,a
c17_t155,c,155,a
c18_t152,c,152,a
c19_t149,c,149,a
c1_t203,c,203,a
c20_t146,c,146,a
c21_t143,c,143,a
c22_t140,c,140,a
c23_t137,c,137,a
c24_t134,c,134,a
c25_t131,c,131,a
c26_t128,c,128,a
c27_t125,c,125,a
c28_t122,c,122,a
c29_t119,c,119,a
c2_t200,c,200,a
c30_t116,c,116,a
c31_t113,c,113,a
c32_t110,c,110,a
c33_t107,c,107,a
c34_t104,c,104,a
c35_t101,c,101,a
c36_t98,c,98,a
c37_t95,c,95,a
c38_t92,c,92,a
c39_t89,c,89,a
c3_t197,c,197,a
c40_t86,c,86,a
c41_t83,c,83,a
c42_t80,c,80,a
c43_t77,c,77,a
c44_t74,c,74,a
c45_t71,c,71,a
c46_t68,c,68,a
c47_t65,c,65,a
c48_t62,c,62,a
c49_t59,c,59,a
c4_t194,c,194,a
c50_t56,c,56,a
c51_t53,c,53,a
c52_t50,c,50,a
c53_t47,c,47,a
c54_t44,c,44,a
c55_t41,c,41,a
c56_t38,c,38,a
c57_t35,c,35,a
c58_t32,c,32,a
c59_t29,c,29,a
c5_t191,c,191,a
c60_t26,c,26,a
c61_t23,c,23,a
c62_t20,c,20,a
c63_t17,c,17,a
c64_t14,c,14,a
c65_t11,c,11,a
c66_t8,c,8,a
c67_t5,c,5,a
c6_t188,c,188,a
c7_t185,c,185,a
c8_t182,c,182,a
c9_t179,c,179,a
q0_t0,q,0,a
q0_t200,q,200,a
q0_t201,q,201,a
q0_t202,q,202,a
q10_t0,q,0,a
q10_t170,q,170,a
q10_t171,q,171,a
q10_t172,q,172,a
q10_t173,q,173,a
q10_t174,q,174,a
q10_t175,q,175,a
q11_t0,q,0,a
q11_t167,q,167,a
q11_t168,q,168,a
q11_t169,q,169,a
q11_t170,q,170,a
q11_t171,q,171,a
q11_t172,q,172,a
q12_t0,q,0,a
q12_t164,q,164,a
q12_t165,q,165,a
q12_t166,q,166,a
q12_t167,q,167,a
q12_t168,q,168,a
q12_t169,q,169,a
q13_t0,q,0,a
q13_t161,q,161,a
q13_t162,q,162,a
q13_t163,q,163,a
q13_t164,q,164,a
q13_t165,q,165,a
q13_t166,q,166,a
q14_t0,q,0,a
q14_t158,q,158,a
q14_t159,q,159,a
q14_t160,q,160,a
q14_t161,q,161,a
q14_t162,q,162,a
q14_t163,q,163,a
q15_t0,q,0,a
q15_t155,q,155,a
q15_t156,q,156,a
q15_t157,q,157,a
q15_t158,q,158,a
q15_t159,q,159,a
q15_t160,q,160,a
q16_t0,q,0,a
q16_t152,q,152,a
q16_t153,q,153,a
q16_t154,q,154,a
q16_t155,q,155,a
q16_t156,q,156,a
q16_t157,q,157,a
q17_t0,q,0,a
q17_t149,q,149,a
q17_t150,q,150,a
q17_t151,q,151,a
q17_t152,q,152,a
q17_t153,q,153,a
q17_t154,q,154,a
q18_t0,q,0,a
q18_t146,q,146,a
q18_t147,q,147,a
q18_t148,q,148,a
q18_t149,q,149,a
q18_t150,q,150,a
q18_t151,q,151,a
q19_t0,q,0,a
q19_t143,q,143,a
q19_t144,q,144,a
q19_t145,q,145,a
q19_t146,q,146,a
q19_t147,q,147,a
q19_t148,q,148,a
q1_t0,q,0,a
q1_t197,q,197,a
q1_t198,q,198,a
q1_t199,q,199,a
q1_t200,q,200,a
q1_t201,q,201,a
q1_t202,q,202,a
q20_t0,q,0,a
q20_t140,q,140,a
q20_t141,q,141,a
q20_t142,q,142,a
q20_t143,q,143,a
q20_t144,q,144,a
q20_t145,q,145,a
q21_t0,q,0,a
q21_t137,q,137,a
q21_t138,q,138,a
q21_t139,q,139,a
q21_t140,q,140,a
q21_t141,q,141,a
q21_t142,q,142,a
q22_t0,q,0,a
q22_t134,q,134,a
q22_t135,q,135,a
q22_t136,q,136,a
q22_t137,q,137,a
q22_t138,q,138,a
q22_t139,q,139,a
q23_t0,q,0,a
q23_t131,q,131,a
q23_t132,q,132,a
q23_t133,q,133,a
q23_t134,q,134,a
q23_t135,q,135,a
q23_t136,q,136,a
q24_t0,q,0,a
q24_t128,q,128,a
q24_t129,q,129,a
q24_t130,q,130,a
q24_t131,q,131,a
q24_t132,q,132,a
q24_t133,q,133,a
q25_t0,q,0,a
q25_t125,q,125,a
q25_t126,q,126,a
q25_t127,q,127,a
q25_t128,q,128,a
q25_t129,q,129,a
q25_t130,q,130,a
q26_t0,q,0,a
q26_t122,q,122,a
q26_t123,q,123,a
q26_t124,q,124,a
q26_t125,q,125,a
q26_t126,q,126,a
q26_t127,q,127,a
q27_t0,q,0,a
q27_t119,q,119,a
q27_t120,q,120,a
q27_t121,q,121,a
q27_t122,q,122,a
q27_t123,q,123,a
q27_t124,q,124,a
q28_t0,q,0,a
q28_t116,q,116,a
q28_t117,q,117,a
q28_t118,q,118,a
q28_t119,q,119,a
q28_t120,q,120,a
q28_t121,q,121,a
q29_t0,q,0,a
q29_t113,q,113,a
q29_t114,q,114,a
q29_t115,q,115,a
q29_t116,q,116,a
q29_t117,q,117,a
q29_t118,q,118,a
q2_t0,q,0,a
q2_t194,q,194,a
q2_t195,q,195,a
q2_t196,q,196,a
q2_t197,q,197,a
q2_t198,q,198,a
q2_t199,q,199,a
q30_t0,q,0,a
q30_t110,q,110,a
q30_t111,q,111,a
q30_t112,q,112,a
q30_t113,q,113,a
q30_t114,q,114,a
q30_t115,q,115,a
q31_t0,q,0,a
q31_t107,q,107,a
q31_t108,q,108,a
q31_t109,q,109,a
q31_t110,q,110,a
q31_t111,q,111,a
q31_t112,q,112,a
q32_t0,q,0,a
q32_t104,q,104,a
q32_t105,q,105,a
q32_t106,q,106,a
q32_t107,q,107,a
q32_t108,q,108,a
q32_t109,q,109,a
q33_t0,q,0,a
q33_t101,q,101,a
q33_t102,q,102,a
q33_t103,q,103,a
q33_t104,q,104,a
q33_t105,q,105,a
q33_t106,q,106,a
q34_t0,q,0,a
q34_t100,q,100,a
q34_t101,q,101,a
q34_t102,q,102,a
q34_t103,q,103,a
q34_t98,q,98,a
q34_t99,q,99,a
q35_t0,q,0,a
q35_t100,q,100,a
q35_t95,q,95,a
q35_t96,q,96,a
q35_t97,q,97,a
q35_t98,q,98,a
q35_t99,q,99,a
q36_t0,q,0,a
q36_t92,q,92,a
q36_t93,q,93,a
q36_t94,q,94,a
q36_t95,q,95,a
q36_t96,q,96,a
q36_t97,q,97,a
q37_t0,q,0,a
q37_t89,q,89,a
q37_t90,q,90,a
q37_t91,q,91,a
q37_t92,q,92,a
q37_t93,q,93,a
q37_t94,q,94,a
q38_t0,q,0,a
q38_t86,q,86,a
q38_t87,q,87,a
q38_t88,q,88,a
q38_t89,q,89,a
q38_t90,q,90,a
q38_t91,q,91,a
q39_t0,q,0,a
q39_t83,q,83,a
q39_t84,q,84,a
q39_t85,q,85,a
q39_t86,q,86,a
q39_t87,q,87,a
q39_t88,q,88,a
q3_t0,q,0,a
q3_t191,q,191,a
q3_t192,q,192,a
q3_t193,q,193,a
q3_t194,q,194,a
q3_t195,q,195,a
q3_t196,q,196,a
q40_t0,q,0,a
q40_t80,q,80,a
q40_t81,q,81,a
q40_t82,q,82,a
q40_t83,q,83,a
q40_t84,q,84,a
q40_t85,q,85,a
q41_t0,q,0,a
q41_t77,q,77,a
q41_t78,q,78,a
q41_t79,q,79,a
q41_t80,q,80,a
q41_t81,q,81,a
q41_t82,q,82,a
q42_t0,q,0,a
q42_t74,q,74,a
q42_t75,q,75,a
q42_t76,q,76,a
q42_t77,q,77,a
q42_t78,q,78,a
q42_t79,q,79,a
q43_t0,q,0,a
q43_t71,q,71,a
q43_t72,q,72,a
q43_t73,q,73,a
q43_t74,q,74,a
q43_t75,q,75,a
q43_t76,q,76,a
q44_t0,q,0,a
q44_t68,q,68,a
q44_t69,q,69,a
q44_t70,q,70,a
q44_t71,q,71,a
q44_t72,q,72,a
q44_t73,q,73,a
q45_t0,q,0,a
q45_t65,q,65,a
q45_t66,q,66,a
q45_t67,q,67,a
q45_t68,q,68,a
q45_t69,q,69,a
q45_t70,q,70,a
q46_t0,q,0,a
q46_t62,q,62,a
q46_t63,q,63,a
q46_t64,q,64,a
q46_t65,q,65,a
q46_t66,q,66,a
q46_t67,q,67,a
q47_t0,q,0,a
q47_t59,q,59,a
q47_t60,q,60,a
q47_t61,q,61,a
q47_t62,q,62,a
q47_t63,q,63,a
q47_t64,q,64,a
q48_t0,q,0,a
q48_t56,q,56,a
q48_t57,q,57,a
q48_t58,q,58,a
q48_t59,q,59,a
q48_t60,q,60,a
q48_t61,q,61,a
q49_t0,q,0,a
q49_t53,q,53,a
q49_t54,q,54,a
q49_t55,q,55,a
q49_t56,q,56,a
q49_t57,q,57,a
q49_t58,q,58,a
q4_t0,q,0,a
q4_t188,q,188,a
q4_t189,q,189,a
q4_t190,q,190,a
q4_t191,q,191,a
q4_t192,q,192,a
q4_t193,q,193,a
q50_t0,q,0,a
q50_t50,q,50,a
q50_t51,q,51,a
q50_t52,q,52,a
q50_t53,q,53,a
q50_t54,q,54,a
q50_t55,q,55,a
q51_t0,q,0,a
q51_t47,q,47,a
q51_t48,q,48,a
q51_t49,q,49,a
q51_t50,q,50,a
q51_t51,q,51,a
q51_t52,q,52,a
q52_t0,q,0,a
q52_t44,q,44,a
q52_t45,q,45,a
q52_t46,q,46,a
q52_t47,q,47,a
q52_t48,q,48,a
q52_t49,q,49,a
q53_t0,q,0,a
q53_t41,q,41,a
q53_t42,q,42,a
q53_t43,q,43,a
q53_t44,q,44,a
q53_t45,q,45,a
q53_t46,q,46,a
q54_t0,q,0,a
q54_t38,q,38,a
q54_t39,q,39,a
q54_t40,q,40,a
q54_t41,q,41,a
q54_t42,q,42,a
q54_t43,q,43,a
q55_t0,q,0,a
q55_t35,q,35,a
q55_t36,q,36,a
q55_t37,q,37,a
q55_t38,q,38,a
q55_t39,q,39,a
q55_t40,q,40,a
q56_t0,q,0,a
q56_t32,q,32,a
q56_t33,q,33,a
q56_t34,q,34,a
q56_t35,q,35,a
q56_t36,q,36,a
q56_t37,q,37,a
q57_t0,q,0,a
q57_t29,q,29,a
q57_t30,q,30,a
q57_t31,q,31,a
q57_t32,q,32,a
q57_t33,q,33,a
q57_t34,q,34,a
q58_t0,q,0,a
q58_t26,q,26,a
q58_t27,q,27,a
q58_t28,q,28,a
q58_t29,q,29,a
q58_t30,q,30,a
q58_t31,q,31,a
q59_t0,q,0,a
q59_t23,q,23,a
q59_t24,q,24,a
q59_t25,q,25,a
q59_t26,q,26,a
q59_t27,q,27,a
q59_t28,q,28,a
q5_t0,q,0,a
q5_t185,q,185,a
q5_t186,q,186,a
q5_t187,q,187,a
q5_t188,q,188,a
q5_t189,q,189,a
q5_t190,q,190,a
q60_t0,q,0,a
q60_t20,q,20,a
q60_t21,q,21,a
q60_t22,q,22,a
q60_t23,q,23,a
q60_t24,q,24,a
q60_t25,q,25,a
q61_t0,q,0,a
q61_t17,q,17,a
q61_t18,q,18,a
q61_t19,q,19,a
q61_t20,q,20,a
q61_t21,q,21,a
q61_t22,q,22,a
q62_t0,q,0,a
q62_t14,q,14,a
q62_t15,q,15,a
q62_t16,q,16,a
q62_t17,q,17,a
q62_t18,q,18,a
q62_t19,q,19,a
q63_t0,q,0,a
q63_t11,q,11,a
q63_t12,q,12,a
q63_t13,q,13,a
q63_t14,q,14,a
q63_t15,q,15,a
q63_t16,q,16,a
q64_t0,q,0,a
q64_t10,q,10,a
q64_t11,q,11,a
q64_t12,q,12,a
q64_t13,q,13,a
q64_t8,q,8,a
q64_t9,q,9,a
q65_t0,q,0,a
q65_t10,q,10,a
q65_t5,q,5,a
q65_t6,q,6,a
q65_t7,q,7,a
q65_t8,q,8,a
q65_t9,q,9,a
q66_t0,q,0,a
q66_t2,q,2,a
q66_t3,q,3,a
q66_t4,q,4,a
q66_t5,q,5,a
q66_t6,q,6,a
q66_t7,q,7,a
q67_t0,q,0,a
q67_t1,q,1,a
q67_t2,q,2,a
q67_t3,q,3,a
q67_t4,q,4,a
q6_t0,q,0,a
q6_t182,q,182,a
q6_t183,q,183,a
q6_t184,q,184,a
q6_t185,q,185,a
q6_t186,q,186,a
q6_t187,q,187,a
q7_t0,q,0,a
q7_t179,q,179,a
q7_t180,q,180,a
q7_t181,q,181,a
q7_t182,q,182,a
q7_t183,q,183,a
q7_t184,q,184,a
q8_t0,q,0,a
q8_t176,q,176,a
q8_t177,q,177,a
q8_t178,q,178,a
q8_t179,q,179,a
q8_t180,q,180,a
q8_t181,q,181,a
q9_t0,q,0,a
q9_t173,q,173,a
q9_t174,q,174,a
q9_t175,q,175,a
q9_t176,q,176,a
q9_t177,q,177,a
q9_t178,q,178,a
