edge_index,node_id
0,c0_t6
0,q0_t5
1,c10_t36
1,q10_t35
2,c11_t39
2,q11_t38
3,c12_t42
3,q12_t41
4,c13_t45
4,q13_t44
5,c14_t48
5,q14_t47
6,c15_t51
6,q15_t50
7,c16_t54
7,q16_t53
8,c17_t57
8,q17_t56
9,c18_t60
9,q18_t59
10,c19_t63
10,q19_t62
11,c1_t9
11,q1_t8
12,c20_t66
12,q20_t65
13,c21_t69
13,q21_t68
14,c22_t72
14,q22_t71
15,c23_t75
15,q23_t74
16,c24_t78
16,q24_t77
17,c25_t81
17,q25_t80
18,c26_t84
18,q26_t83
19,c27_t87
19,q27_t86
20,c28_t90
20,q28_t89
21,c29_t93
21,q29_t92
22,c2_t12
22,q2_t11
23,c30_t96
23,q30_t95
24,c31_t99
24,q31_t98
25,c3_t15
25,q3_t14
26,c4_t18
26,q4_t17
27,c5_t21
27,q5_t20
28,c6_t24
28,q6_t23
29,c7_t27
29,q7_t26
30,c8_t30
30,q8_t29
31,c9_t33
31,q9_t32
32,q0_t0
32,q0_t1
33,q0_t1
33,q0_t2
34,q0_t2
34,q0_t3
34,q32_t2
34,q32_t3
35,q0_t3
35,q0_t4
36,q0_t4
36,q0_t5
37,q10_t0
37,q10_t1
38,q10_t1
38,q10_t32
39,q10_t32
39,q10_t33
39,q32_t32
39,q32_t33
40,q10_t33
40,q10_t34
41,q10_t34
41,q10_t35
42,q11_t0
42,q11_t1
43,q11_t1
43,q11_t35
44,q11_t35
44,q11_t36
44,q32_t35
44,q32_t36
45,q11_t36
45,q11_t37
46,q11_t37
46,q11_t38
47,q12_t0
47,q12_t1
48,q12_t1
48,q12_t38
49,q12_t38
49,q12_t39
49,q32_t38
49,q32_t39
50,q12_t39
50,q12_t40
51,q12_t40
51,q12_t41
52,q13_t0
52,q13_t1
53,q13_t1
53,q13_t41
54,q13_t41
54,q13_t42
54,q32_t41
54,q32_t42
55,q13_t42
55,q13_t43
56,q13_t43
56,q13_t44
57,q14_t0
57,q14_t1
58,q14_t1
58,q14_t44
59,q14_t44
59,q14_t45
59,q32_t44
59,q32_t45
60,q14_t45
60,q14_t46
61,q14_t46
61,q14_t47
62,q15_t0
62,q15_t1
63,q15_t1
63,q15_t47
64,q15_t47
64,q15_t48
64,q32_t47
64,q32_t48
65,q15_t48
65,q15_t49
66,q15_t49
66,q15_t50
67,q16_t0
67,q16_t1
68,q16_t1
68,q16_t50
69,q16_t50
69,q16_t51
69,q32_t50
69,q32_t51
70,q16_t51
70,q16_t52
71,q16_t52
71,q16_t53
72,q17_t0
72,q17_t1
73,q17_t1
73,q17_t53
74,q17_t53
74,q17_t54
74,q32_t53
74,q32_t54
75,q17_t54
75,q17_t55
76,q17_t55
76,q17_t56
77,q18_t0
77,q18_t1
78,q18_t1
78,q18_t56
79,q18_t56
79,q18_t57
79,q32_t56
79,q32_t57
80,q18_t57
80,q18_t58
81,q18_t58
81,q18_t59
82,q19_t0
82,q19_t1
83,q19_t1
83,q19_t59
84,q19_t59
84,q19_t60
84,q32_t59
84,q32_t60
85,q19_t60
85,q19_t61
86,q19_t61
86,q19_t62
87,q1_t0
87,q1_t1
88,q1_t1
88,q1_t5
89,q1_t5
89,q1_t6
89,q32_t5
89,q32_t6
90,q1_t6
90,q1_t7
91,q1_t7
91,q1_t8
92,q20_t0
92,q20_t1
93,q20_t1
93,q20_t62
94,q20_t62
94,q20_t63
94,q32_t62
94,q32_t63
95,q20_t63
95,q20_t64
96,q20_t64
96,q20_t65
97,q21_t0
97,q21_t1
98,q21_t1
98,q21_t65
99,q21_t65
99,q21_t66
99,q32_t65
99,q32_t66
100,q21_t66
100,q21_t67
101,q21_t67
101,q21_t68
102,q22_t0
102,q22_t1
103,q22_t1
103,q22_t68
104,q22_t68
104,q22_t69
104,q32_t68
104,q32_t69
105,q22_t69
105,q22_t70
106,q22_t70
106,q22_t71
107,q23_t0
107,q23_t1
108,q23_t1
108,q23_t71
109,q23_t71
109,q23_t72
109,q32_t71
109,q32_t72
110,q23_t72
110,q23_t73
111,q23_t73
111,q23_t74
112,q24_t0
112,q24_t1
113,q24_t1
113,q24_t74
114,q24_t74
114,q24_t75
114,q32_t74
114,q32_t75
115,q24_t75
115,q24_t76
116,q24_t76
116,q24_t77
117,q25_t0
117,q25_t1
118,q25_t1
118,q25_t77
119,q25_t77
119,q25_t78
119,q32_t77
119,q32_t78
120,q25_t78
120,q25_t79
121,q25_t79
121,q25_t80
122,q26_t0
122,q26_t1
123,q26_t1
123,q26_t80
124,q26_t80
