edge_index,node_id
0,c0_t875
0,q0_t874
1,c10_t905
1,q10_t904
2,c11_t908
2,q11_t907
3,c12_t911
3,q12_t910
4,c13_t914
4,q13_t913
5,c14_t917
5,q14_t916
6,c15_t920
6,q15_t919
7,c16_t923
7,q16_t922
8,c17_t926
8,q17_t925
9,c18_t929
9,q18_t928
10,c19_t932
10,q19_t931
11,c1_t878
11,q1_t877
12,c20_t935
12,q20_t934
13,c21_t938
13,q21_t937
14,c22_t941
14,q22_t940
15,c23_t944
15,q23_t943
16,c24_t947
16,q24_t946
17,c25_t950
17,q25_t949
18,c26_t953
18,q26_t952
19,c27_t956
19,q27_t955
20,c28_t959
20,q28_t958
21,c29_t962
21,q29_t961
22,c2_t881
22,q2_t880
23,c30_t965
23,q30_t964
24,c31_t968
24,q31_t967
25,c32_t971
25,q32_t970
26,c33_t974
26,q33_t973
27,c34_t977
27,q34_t976
28,c35_t980
28,q35_t979
29,c36_t983
29,q36_t982
30,c37_t986
30,q37_t985
31,c38_t989
31,q38_t988
32,c39_t992
32,q39_t991
33,c3_t884
33,q3_t883
34,c40_t995
34,q40_t994
35,c41_t998
35,q41_t997
36,c42_t1001
36,q42_t1000
37,c43_t1004
37,q43_t1003
38,c44_t1007
38,q44_t1006
39,c45_t1010
39,q45_t1009
40,c46_t1013
40,q46_t1012
41,c47_t1016
41,q47_t1015
42,c48_t1019
42,q48_t1018
43,c49_t1022
43,q49_t1021
44,c4_t887
44,q4_t886
45,c50_t1025
45,q50_t1024
46,c51_t1028
46,q51_t1027
47,c52_t1031
47,q52_t1030
48,c53_t1034
48,q53_t1033
49,c54_t1037
49,q54_t1036
50,c55_t1040
50,q55_t1039
51,c56_t1043
51,q56_t1042
52,c57_t1046
52,q57_t1045
53,c58_t1049
53,q58_t1048
54,c59_t1052
54,q59_t1051
55,c5_t890
55,q5_t889
56,c60_t1055
56,q60_t1054
57,c61_t1058
57,q61_t1057
58,c62_t1061
58,q62_t1060
59,c63_t1064
59,q63_t1063
60,c64_t1067
60,q64_t1066
61,c65_t1070
61,q65_t1069
62,c66_t1073
62,q66_t1072
63,c67_t1076
63,q67_t1075
64,c68_t1079
64,q68_t1078
65,c69_t1082
65,q69_t1081
66,c6_t893
66,q6_t892
67,c70_t1085
67,q70_t1084
68,c71_t1088
68,q71_t1087
69,c72_t1091
69,q72_t1090
70,c73_t1094
70,q73_t1093
71,c74_t1097
71,q74_t1096
72,c75_t1100
72,q75_t1099
73,c76_t1103
73,q76_t1102
74,c77_t1106
74,q77_t1105
75,c78_t1109
75,q78_t1108
76,c79_t1112
76,q79_t1111
77,c7_t896
77,q7_t895
78,c80_t1115
78,q80_t1114
79,c81_t1118
79,q81_t1117
80,c82_t1121
80,q82_t1120
81,c83_t1124
81,q83_t1123
82,c84_t1127
82,q84_t1126
83,c85_t1130
83,q85_t1129
84,c86_t1133
84,q86_t1132
85,c87_t1136
85,q87_t1135
86,c88_t1139
86,q88_t1138
87,c89_t1142
87,q89_t1141
88,c8_t899
88,q8_t898
89,c90_t1145
89,q90_t1144
90,c91_t1148
90,q91_t1147
91,c92_t1151
91,q92_t1150
92,c93_t1154
92,q93_t1153
93,c94_t1157
93,q94_t1156
94,c95_t1160
94,q95_t1159
95,c96_t1160
95,q96_t1159
96,c9_t902
96,q9_t901
97,q0_t0
97,q0_t1
98,q0_t1
98,q0_t2
99,q0_t10
99,q0_t11
100,q0_t10
