node_id,type,time,realisation
c0_t580,c,580,a
c10_t637,c,637,a
c11_t613,c,613,a
c12_t583,c,583,a
c1_t611,c,611,a
c2_t635,c,635,a
c3_t653,c,653,a
c4_t665,c,665,a
c5_t671,c,671,a
c6_t674,c,674,a
c7_t674,c,674,a
c8_t667,c,667,a
c9_t655,c,655,a
q0_t0,q,0,a
q0_t129,q,129,a
q0_t130,q,130,a
q0_t131,q,131,a
q0_t17,q,17,a
q0_t18,q,18,a
q0_t19,q,19,a
q0_t241,q,241,a
q0_t242,q,242,a
q0_t243,q,243,a
q0_t353,q,353,a
q0_t354,q,354,a
q0_t355,q,355,a
q0_t465,q,465,a
q0_t466,q,466,a
q0_t467,q,467,a
q0_t577,q,577,a
q0_t578,q,578,a
q0_t579,q,579,a
q10_t0,q,0,a
q10_t10,q,10,a
q10_t11,q,11,a
q10_t12,q,12,a
q10_t120,q,120,a
q10_t121,q,121,a
q10_t122,q,122,a
q10_t123,q,123,a
q10_t124,q,124,a
q10_t125,q,125,a
q10_t13,q,13,a
q10_t135,q,135,a
q10_t136,q,136,a
q10_t137,q,137,a
q10_t138,q,138,a
q10_t139,q,139,a
q10_t140,q,140,a
q10_t153,q,153,a
q10_t154,q,154,a
q10_t155,q,155,a
q10_t156,q,156,a
q10_t157,q,157,a
q10_t158,q,158,a
q10_t162,q,162,a
q10_t163,q,163,a
q10_t164,q,164,a
q10_t165,q,165,a
q10_t166,q,166,a
q10_t167,q,167,a
q10_t180,q,180,a
q10_t181,q,181,a
q10_t182,q,182,a
q10_t183,q,183,a
q10_t184,q,184,a
q10_t185,q,185,a
q10_t186,q,186,a
q10_t187,q,187,a
q10_t188,q,188,a
q10_t23,q,23,a
q10_t232,q,232,a
q10_t233,q,233,a
q10_t234,q,234,a
q10_t235,q,235,a
q10_t236,q,236,a
q10_t237,q,237,a
q10_t24,q,24,a
q10_t247,q,247,a
q10_t248,q,248,a
q10_t249,q,249,a
q10_t25,q,25,a
q10_t250,q,250,a
q10_t251,q,251,a
q10_t252,q,252,a
q10_t26,q,26,a
q10_t265,q,265,a
q10_t266,q,266,a
q10_t267,q,267,a
q10_t268,q,268,a
q10_t269,q,269,a
q10_t27,q,27,a
q10_t270,q,270,a
q10_t274,q,274,a
q10_t275,q,275,a
q10_t276,q,276,a
q10_t277,q,277,a
q10_t278,q,278,a
q10_t279,q,279,a
q10_t28,q,28,a
q10_t292,q,292,a
q10_t293,q,293,a
q10_t294,q,294,a
q10_t295,q,295,a
q10_t296,q,296,a
q10_t297,q,297,a
q10_t298,q,298,a
q10_t299,q,299,a
q10_t300,q,300,a
q10_t344,q,344,a
q10_t345,q,345,a
q10_t346,q,346,a
q10_t347,q,347,a
q10_t348,q,348,a
q10_t349,q,349,a
q10_t359,q,359,a
q10_t360,q,360,a
q10_t361,q,361,a
q10_t362,q,362,a
q10_t363,q,363,a
q10_t364,q,364,a
q10_t377,q,377,a
q10_t378,q,378,a
q10_t379,q,379,a
q10_t380,q,380,a
q10_t381,q,381,a
q10_t382,q,382,a
q10_t386,q,386,a
q10_t387,q,387,a
q10_t388,q,388,a
q10_t389,q,389,a
q10_t390,q,390,a
q10_t391,q,391,a
q10_t404,q,404,a
q10_t405,q,405,a
q10_t406,q,406,a
q10_t407,q,407,a
q10_t408,q,408,a
q10_t409,q,409,a
q10_t41,q,41,a
q10_t410,q,410,a
q10_t411,q,411,a
q10_t412,q,412,a
q10_t42,q,42,a
q10_t43,q,43,a
q10_t44,q,44,a
q10_t45,q,45,a
q10_t456,q,456,a
q10_t457,q,457,a
q10_t458,q,458,a
q10_t459,q,459,a
q10_t46,q,46,a
q10_t460,q,460,a
q10_t461,q,461,a
q10_t471,q,471,a
q10_t472,q,472,a
q10_t473,q,473,a
q10_t474,q,474,a
q10_t475,q,475,a
q10_t476,q,476,a
q10_t489,q,489,a
q10_t490,q,490,a
q10_t491,q,491,a
q10_t492,q,492,a
q10_t493,q,493,a
q10_t494,q,494,a
q10_t498,q,498,a
q10_t499,q,499,a
q10_t50,q,50,a
q10_t500,q,500,a
q10_t501,q,501,a
q10_t502,q,502,a
q10_t503,q,503,a
q10_t51,q,51,a
q10_t516,q,516,a
q10_t517,q,517,a
q10_t518,q,518,a
q10_t519,q,519,a
q10_t52,q,52,a
q10_t520,q,520,a
q10_t521,q,521,a
q10_t522,q,522,a
