edge_index,node_id
0,c0_t46
0,q0_t45
1,c10_t19
1,q10_t18
2,c11_t16
2,q11_t15
3,c12_t13
3,q12_t12
4,c1_t46
4,q1_t45
5,c2_t43
5,q2_t42
6,c3_t40
6,q3_t39
7,c4_t37
7,q4_t36
8,c5_t34
8,q5_t33
9,c6_t31
9,q6_t30
10,c7_t28
10,q7_t27
11,c8_t25
11,q8_t24
12,c9_t22
12,q9_t21
13,q0_t0
13,q0_t1
14,q0_t1
14,q0_t35
15,q0_t35
15,q0_t36
15,q1_t35
15,q1_t36
16,q0_t36
16,q0_t37
17,q0_t37
17,q0_t38
18,q0_t38
18,q0_t42
19,q0_t42
19,q0_t43
19,q1_t42
19,q1_t43
20,q0_t43
20,q0_t44
21,q0_t44
21,q0_t45
22,q10_t0
22,q10_t1
23,q10_t1
23,q10_t5
24,q10_t10
24,q10_t11
25,q10_t10
25,q10_t9
26,q10_t11
26,q10_t12
27,q10_t12
27,q10_t13
27,q11_t12
27,q11_t13
28,q10_t13
28,q10_t14
29,q10_t14
29,q10_t15
30,q10_t15
30,q10_t16
30,q9_t15
30,q9_t16
31,q10_t16
31,q10_t17
32,q10_t17
32,q10_t18
33,q10_t5
33,q10_t6
33,q11_t5
33,q11_t6
34,q10_t6
34,q10_t7
35,q10_t7
35,q10_t8
36,q10_t8
36,q10_t9
36,q9_t8
36,q9_t9
37,q11_t0
37,q11_t1
38,q11_t1
38,q11_t2
39,q11_t10
39,q11_t11
40,q11_t10
40,q11_t9
40,q12_t10
40,q12_t9
41,q11_t11
41,q11_t12
42,q11_t13
42,q11_t14
43,q11_t14
43,q11_t15
44,q11_t2
44,q11_t3
44,q12_t2
44,q12_t3
45,q11_t3
45,q11_t4
46,q11_t4
46,q11_t5
47,q11_t6
47,q11_t7
48,q11_t7
48,q11_t8
49,q11_t8
49,q11_t9
50,q12_t0
50,q12_t1
51,q12_t1
51,q12_t2
52,q12_t10
52,q12_t11
53,q12_t11
53,q12_t12
54,q12_t3
54,q12_t4
55,q12_t4
55,q12_t5
56,q12_t5
56,q12_t9
57,q1_t0
57,q1_t1
58,q1_t1
