edge_index,node_id
0,c0_t488
0,q0_t487
1,c10_t518
1,q10_t517
2,c11_t521
2,q11_t520
3,c12_t524
3,q12_t523
4,c13_t527
4,q13_t526
5,c14_t530
5,q14_t529
6,c15_t533
6,q15_t532
7,c16_t536
7,q16_t535
8,c17_t539
8,q17_t538
9,c18_t542
9,q18_t541
10,c19_t545
10,q19_t544
11,c1_t491
11,q1_t490
12,c20_t548
12,q20_t547
13,c21_t551
13,q21_t550
14,c22_t554
14,q22_t553
15,c23_t557
15,q23_t556
16,c24_t560
16,q24_t559
17,c25_t563
17,q25_t562
18,c26_t566
18,q26_t565
19,c27_t569
19,q27_t568
20,c28_t572
20,q28_t571
21,c29_t575
21,q29_t574
22,c2_t494
22,q2_t493
23,c30_t578
23,q30_t577
24,c31_t581
24,q31_t580
25,c32_t584
25,q32_t583
26,c33_t587
26,q33_t586
27,c34_t590
27,q34_t589
28,c35_t593
28,q35_t592
29,c36_t596
29,q36_t595
30,c37_t599
30,q37_t598
31,c38_t602
31,q38_t601
32,c39_t605
32,q39_t604
33,c3_t497
33,q3_t496
34,c40_t608
34,q40_t607
35,c41_t611
35,q41_t610
36,c42_t614
36,q42_t613
37,c43_t617
37,q43_t616
38,c44_t620
38,q44_t619
39,c45_t623
39,q45_t622
40,c46_t626
40,q46_t625
41,c47_t629
41,q47_t628
42,c48_t632
42,q48_t631
43,c49_t635
43,q49_t634
44,c4_t500
44,q4_t499
45,c50_t638
45,q50_t637
46,c51_t641
46,q51_t640
47,c52_t644
47,q52_t643
48,c53_t644
48,q53_t643
49,c5_t503
49,q5_t502
50,c6_t506
50,q6_t505
51,c7_t509
51,q7_t508
52,c8_t512
52,q8_t511
53,c9_t515
53,q9_t514
54,q0_t0
54,q0_t1
55,q0_t1
55,q0_t2
56,q0_t10
56,q0_t11
57,q0_t10
57,q0_t9
58,q0_t100
58,q0_t101
59,q0_t100
59,q0_t99
60,q0_t101
60,q0_t102
60,q34_t101
60,q34_t102
61,q0_t102
61,q0_t103
62,q0_t103
62,q0_t104
63,q0_t104
63,q0_t105
63,q35_t104
63,q35_t105
64,q0_t105
64,q0_t106
65,q0_t106
65,q0_t107
66,q0_t107
66,q0_t108
66,q36_t107
66,q36_t108
67,q0_t108
67,q0_t109
68,q0_t109
68,q0_t110
69,q0_t11
69,q0_t12
69,q4_t11
69,q4_t12
70,q0_t110
70,q0_t111
70,q37_t110
70,q37_t111
71,q0_t111
71,q0_t112
72,q0_t112
72,q0_t113
73,q0_t113
73,q0_t114
73,q38_t113
73,q38_t114
74,q0_t114
74,q0_t115
75,q0_t115
75,q0_t116
76,q0_t116
76,q0_t117
76,q39_t116
76,q39_t117
77,q0_t117
77,q0_t118
78,q0_t118
78,q0_t119
79,q0_t119
79,q0_t120
79,q40_t119
79,q40_t120
80,q0_t12
80,q0_t13
81,q0_t120
81,q0_t121
82,q0_t121
82,q0_t122
83,q0_t122
83,q0_t123
83,q41_t122
83,q41_t123
84,q0_t123
84,q0_t124
85,q0_t124
85,q0_t125
86,q0_t125
86,q0_t126
86,q42_t125
86,q42_t126
87,q0_t126
87,q0_t127
88,q0_t127
88,q0_t128
89,q0_t128
89,q0_t129
89,q43_t128
89,q43_t129
90,q0_t129
90,q0_t130
91,q0_t13
91,q0_t14
92,q0_t130
92,q0_t131
93,q0_t131
93,q0_t132
93,q44_t131
93,q44_t132
94,q0_t132
94,q0_t133
95,q0_t133
95,q0_t134
96,q0_t134
96,q0_t135
96,q45_t134
96,q45_t135
97,q0_t135
97,q0_t136
98,q0_t136
98,q0_t137
99,q0_t137
99,q0_t138
99,q46_t137
99,q46_t138
100,q0_t138
100,q0_t139
101,q0_t139
101,q0_t140
102,q0_t14
102,q0_t15
102,q5_t14
102,q5_t15
103,q0_t140
103,q0_t141
103,q47_t140
103,q47_t141
104,q0_t141
104,q0_t142
105,q0_t142
105,q0_t143
106,q0_t143
106,q0_t144
106,q48_t143
106,q48_t144
107,q0_t144
107,q0_t145
108,q0_t145
108,q0_t146
109,q0_t146
109,q0_t147
109,q49_t146
109,q49_t147
110,q0_t147
110,q0_t148
111,q0_t148
111,q0_t149
112,q0_t149
112,q0_t150
112,q50_t149
112,q50_t150
113,q0_t15
113,q0_t16
114,q0_t150
114,q0_t151
115,q0_t151
115,q0_t152
116,q0_t152
116,q0_t153
116,q51_t152
116,q51_t153
117,q0_t153
117,q0_t154
118,q0_t154
118,q0_t155
119,q0_t155
119,q0_t156
119,q52_t155
119,q52_t156
120,q0_t156
120,q0_t157
121,q0_t157
121,q0_t158
122,q0_t158
122,q0_t159
122,q53_t158
122,q53_t159
123,q0_t159
123,q0_t160
124,q0_t16
124,q0_t17
125,q0_t160
125,q0_t161
126,q0_t161
126,q0_t165
127,q0_t165
127,q0_t166
127,q1_t165
127,q1_t166
128,q0_t166
128,q0_t167
129,q0_t167
129,q0_t168
130,q0_t168
130,q0_t169
130,q2_t168
130,q2_t169
131,q0_t169
131,q0_t170
132,q0_t17
132,q0_t18
132,q6_t17
132,q6_t18
133,q0_t170
133,q0_t171
134,q0_t171
134,q0_t172
134,q3_t171
134,q3_t172
135,q0_t172
135,q0_t173
136,q0_t173
136,q0_t174
137,q0_t174
137,q0_t175
137,q4_t174
137,q4_t175
138,q0_t175
138,q0_t176
139,q0_t176
139,q0_t177
140,q0_t177
140,q0_t178
140,q5_t177
140,q5_t178
141,q0_t178
141,q0_t179
142,q0_t179
142,q0_t180
143,q0_t18
143,q0_t19
144,q0_t180
144,q0_t181
144,q6_t180
144,q6_t181
145,q0_t181
145,q0_t182
146,q0_t182
146,q0_t183
147,q0_t183
147,q0_t184
147,q7_t183
147,q7_t184
148,q0_t184
148,q0_t185
149,q0_t185
149,q0_t186
150,q0_t186
150,q0_t187
150,q8_t186
150,q8_t187
151,q0_t187
151,q0_t188
152,q0_t188
152,q0_t189
153,q0_t189
153,q0_t190
153,q9_t189
153,q9_t190
154,q0_t19
154,q0_t20
155,q0_t190
155,q0_t191
156,q0_t191
156,q0_t192
157,q0_t192
157,q0_t193
157,q10_t192
157,q10_t193
158,q0_t193
158,q0_t194
159,q0_t194
159,q0_t195
160,q0_t195
160,q0_t196
160,q11_t195
160,q11_t196
161,q0_t196
161,q0_t197
162,q0_t197
162,q0_t198
163,q0_t198
163,q0_t199
163,q12_t198
163,q12_t199
164,q0_t199
164,q0_t200
165,q0_t2
165,q0_t3
165,q1_t2
165,q1_t3
166,q0_t20
166,q0_t21
166,q7_t20
166,q7_t21
167,q0_t200
167,q0_t201
168,q0_t201
168,q0_t202
168,q13_t201
168,q13_t202
169,q0_t202
169,q0_t203
170,q0_t203
170,q0_t204
171,q0_t204
171,q0_t205
