edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,q,a,u3,,"[[[0, 1]], [], [true]]",
4,q,a,cu1_stage1,,"[[[0, 12], [1, 12]], [], [true, true]]",
5,q,a,cu1_stage2,,"[[[0, 12], [1, 12]], [], [true, true]]",
6,q,a,cu1_stage3,,"[[[0, 12], [1, 12]], [], [true, true]]",
7,q,a,cswap_stage1,,"[[[0, 15], [1, 15], [2, 15]], [], [true, true, true]]",
8,q,a,cswap_stage2,,"[[[0, 15], [1, 15], [2, 15]], [], [true, true, true]]",
9,q,a,cswap_stage3,,"[[[0, 15], [1, 15], [2, 15]], [], [true, true, true]]",
10,q,a,u1,,"[[[0, 16]], [], [true]]",
11,q,a,rzz_stage1,,"[[[0, 21], [2, 21]], [], [true, true]]",
12,q,a,rzz_stage2,,"[[[0, 21], [2, 21]], [], [true, true]]",
13,q,a,rzz_stage3,,"[[[0, 21], [2, 21]], [], [true, true]]",
14,q,a,cu3_stage1,,"[[[0, 24], [2, 24]], [], [true, true]]",
15,q,a,cu3_stage2,,"[[[0, 24], [2, 24]], [], [true, true]]",
16,q,a,cu3_stage3,,"[[[0, 24], [2, 24]], [], [true, true]]",
17,q,a,u2,,"[[[1, 1]], [], [true]]",
18,q,a,cx_stage1,,"[[[1, 4], [2, 4]], [], [true, true]]",
19,q,a,cu1_stage1,,"[[[0, 12], [1, 12]], [], [true, true]]",
20,q,a,cu1_stage3,,"[[[0, 12], [1, 12]], [], [true, true]]",
21,q,a,cswap_stage1,,"[[[0, 15], [1, 15], [2, 15]], [], [true, true, true]]",
22,q,a,cswap_stage3,,"[[[0, 15], [1, 15], [2, 15]], [], [true, true, true]]",
23,q,a,rzz_stage1,,"[[[1, 18], [2, 18]], [], [true, true]]",
24,q,a,rzz_stage2,,"[[[1, 18], [2, 18]], [], [true, true]]",
25,q,a,rzz_stage3,,"[[[1, 18], [2, 18]], [], [true, true]]",
26,q,a,u3,,"[[[1, 19]], [], [true]]",
27,q,a,cx_stage2,,"[[[1, 4], [2, 4]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[1, 4], [2, 4]], [], [true, true]]",
29,q,a,ry,,"[[[1, 5]], [], [true]]",
30,q,a,cx_stage1,,"[[[1, 8], [2, 8]], [], [true, true]]",
31,q,a,cx_stage2,,"[[[1, 8], [2, 8]], [], [true, true]]",
32,q,a,cx_stage3,,"[[[1, 8], [2, 8]], [], [true, true]]",
33,q,a,u2,,"[[[1, 9]], [], [true]]",
34,q,a,u1,,"[[[2, 1]], [], [true]]",
35,q,a,cx_stage1,,"[[[1, 4], [2, 4]], [], [true, true]]",
36,q,a,cswap_stage1,,"[[[0, 15], [1, 15], [2, 15]], [], [true, true, true]]",
37,q,a,cswap_stage3,,"[[[0, 15], [1, 15], [2, 15]], [], [true, true, true]]",
38,q,a,rzz_stage1,,"[[[1, 18], [2, 18]], [], [true, true]]",
39,q,a,rzz_stage3,,"[[[1, 18], [2, 18]], [], [true, true]]",
40,q,a,rzz_stage1,,"[[[0, 21], [2, 21]], [], [true, true]]",
41,q,a,rzz_stage3,,"[[[0, 21], [2, 21]], [], [true, true]]",
42,q,a,cu3_stage1,,"[[[0, 24], [2, 24]], [], [true, true]]",
43,q,a,cu3_stage3,,"[[[0, 24], [2, 24]], [], [true, true]]",
44,q,a,cx_stage3,,"[[[1, 4], [2, 4]], [], [true, true]]",
45,q,a,ry,,"[[[2, 5]], [], [true]]",
46,q,a,cx_stage1,,"[[[1, 8], [2, 8]], [], [true, true]]",
47,q,a,cx_stage3,,"[[[1, 8], [2, 8]], [], [true, true]]",
48,q,a,u1,,"[[[2, 9]], [], [true]]",
