edge_index,node_id
0,c0_t1408
0,q0_t1407
1,c100_t1110
1,q100_t1109
2,c101_t810
2,q101_t809
3,c10_t1380
3,q10_t1379
4,c11_t1377
4,q11_t1376
5,c12_t1374
5,q12_t1373
6,c13_t1371
6,q13_t1370
7,c14_t1368
7,q14_t1367
8,c15_t1365
8,q15_t1364
9,c16_t1362
9,q16_t1361
10,c17_t1359
10,q17_t1358
11,c18_t1356
11,q18_t1355
12,c19_t1353
12,q19_t1352
13,c1_t1407
13,q1_t1406
14,c20_t1350
14,q20_t1349
15,c21_t1347
15,q21_t1346
16,c22_t1344
16,q22_t1343
17,c23_t1341
17,q23_t1340
18,c24_t1338
18,q24_t1337
19,c25_t1335
19,q25_t1334
20,c26_t1332
20,q26_t1331
21,c27_t1329
21,q27_t1328
22,c28_t1326
22,q28_t1325
23,c29_t1323
23,q29_t1322
24,c2_t1404
24,q2_t1403
25,c30_t1320
25,q30_t1319
26,c31_t1317
26,q31_t1316
27,c32_t1314
27,q32_t1313
28,c33_t1311
28,q33_t1310
29,c34_t1308
29,q34_t1307
30,c35_t1305
30,q35_t1304
31,c36_t1302
31,q36_t1301
32,c37_t1299
32,q37_t1298
33,c38_t1296
33,q38_t1295
34,c39_t1293
34,q39_t1292
35,c3_t1401
35,q3_t1400
36,c40_t1290
36,q40_t1289
37,c41_t1287
37,q41_t1286
38,c42_t1284
38,q42_t1283
39,c43_t1281
39,q43_t1280
40,c44_t1278
40,q44_t1277
41,c45_t1275
41,q45_t1274
42,c46_t1272
42,q46_t1271
43,c47_t1269
43,q47_t1268
44,c48_t1266
44,q48_t1265
45,c49_t1263
45,q49_t1262
46,c4_t1398
46,q4_t1397
47,c50_t1260
47,q50_t1259
48,c51_t1257
48,q51_t1256
49,c52_t1254
49,q52_t1253
50,c53_t1251
50,q53_t1250
51,c54_t1248
51,q54_t1247
52,c55_t1245
52,q55_t1244
53,c56_t1242
53,q56_t1241
54,c57_t1239
54,q57_t1238
55,c58_t1236
55,q58_t1235
56,c59_t1233
56,q59_t1232
57,c5_t1395
57,q5_t1394
58,c60_t1230
58,q60_t1229
59,c61_t1227
59,q61_t1226
60,c62_t1224
60,q62_t1223
61,c63_t1221
61,q63_t1220
62,c64_t1218
62,q64_t1217
63,c65_t1215
63,q65_t1214
64,c66_t1212
64,q66_t1211
65,c67_t1209
65,q67_t1208
66,c68_t1206
66,q68_t1205
67,c69_t1203
67,q69_t1202
68,c6_t1392
68,q6_t1391
69,c70_t1200
69,q70_t1199
70,c71_t1197
70,q71_t1196
71,c72_t1194
71,q72_t1193
72,c73_t1191
72,q73_t1190
73,c74_t1188
73,q74_t1187
74,c75_t1185
74,q75_t1184
75,c76_t1182
75,q76_t1181
76,c77_t1179
76,q77_t1178
77,c78_t1176
77,q78_t1175
78,c79_t1173
78,q79_t1172
79,c7_t1389
79,q7_t1388
80,c80_t1170
80,q80_t1169
81,c81_t1167
81,q81_t1166
82,c82_t1164
82,q82_t1163
83,c83_t1161
83,q83_t1160
84,c84_t1158
84,q84_t1157
85,c85_t1155
85,q85_t1154
86,c86_t1152
86,q86_t1151
87,c87_t1149
87,q87_t1148
88,c88_t1146
88,q88_t1145
89,c89_t1143
89,q89_t1142
90,c8_t1386
90,q8_t1385
91,c90_t1140
91,q90_t1139
92,c91_t1137
92,q91_t1136
93,c92_t1134
93,q92_t1133
94,c93_t1131
94,q93_t1130
95,c94_t1128
95,q94_t1127
96,c95_t1125
96,q95_t1124
97,c96_t1122
97,q96_t1121
98,c97_t1119
98,q97_t1118
99,c98_t1116
99,q98_t1115
100,c99_t1113
100,q99_t1112
101,c9_t1383
101,q9_t1382
102,q0_t0
102,q0_t1
103,q0_t1
103,q0_t2
104,q0_t1107
104,q0_t1108
104,q100_t1107
104,q100_t1108
105,q0_t1107
105,q0_t8
106,q0_t1108
106,q0_t1109
107,q0_t1109
107,q0_t1110
108,q0_t1110
108,q0_t1111
108,q99_t1110
108,q99_t1111
109,q0_t1111
