node_id,type,time,realisation
c0_t131,c,131,a
c10_t96,c,96,a
c11_t92,c,92,a
c12_t88,c,88,a
c13_t84,c,84,a
c14_t80,c,80,a
c15_t76,c,76,a
c16_t72,c,72,a
c17_t68,c,68,a
c18_t64,c,64,a
c19_t60,c,60,a
c1_t131,c,131,a
c20_t56,c,56,a
c21_t52,c,52,a
c22_t48,c,48,a
c23_t44,c,44,a
c24_t40,c,40,a
c25_t36,c,36,a
c26_t32,c,32,a
c27_t28,c,28,a
c28_t24,c,24,a
c29_t20,c,20,a
c2_t128,c,128,a
c30_t16,c,16,a
c31_t12,c,12,a
c3_t124,c,124,a
c4_t120,c,120,a
c5_t116,c,116,a
c6_t112,c,112,a
c7_t108,c,108,a
c8_t104,c,104,a
c9_t100,c,100,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t122,q,122,a
q0_t123,q,123,a
q0_t124,q,124,a
q0_t125,q,125,a
q0_t128,q,128,a
q0_t129,q,129,a
q0_t130,q,130,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t82,q,82,a
q10_t83,q,83,a
q10_t84,q,84,a
q10_t85,q,85,a
q10_t86,q,86,a
q10_t87,q,87,a
q10_t88,q,88,a
q10_t89,q,89,a
q10_t90,q,90,a
q10_t91,q,91,a
q10_t93,q,93,a
q10_t94,q,94,a
q10_t95,q,95,a
q11_t0,q,0,a
q11_t1,q,1,a
q11_t78,q,78,a
q11_t79,q,79,a
q11_t80,q,80,a
q11_t81,q,81,a
q11_t82,q,82,a
q11_t83,q,83,a
q11_t84,q,84,a
q11_t85,q,85,a
q11_t86,q,86,a
q11_t87,q,87,a
q11_t89,q,89,a
q11_t90,q,90,a
q11_t91,q,91,a
q12_t0,q,0,a
q12_t1,q,1,a
q12_t74,q,74,a
q12_t75,q,75,a
q12_t76,q,76,a
q12_t77,q,77,a
q12_t78,q,78,a
q12_t79,q,79,a
q12_t80,q,80,a
q12_t81,q,81,a
q12_t82,q,82,a
q12_t83,q,83,a
q12_t85,q,85,a
q12_t86,q,86,a
q12_t87,q,87,a
q13_t0,q,0,a
