edge_index,node_id
0,c0_t1264
0,q0_t1263
1,c10_t1484
1,q10_t1483
2,c11_t1477
2,q11_t1476
3,c12_t1465
3,q12_t1464
4,c13_t1447
4,q13_t1446
5,c14_t1423
5,q14_t1422
6,c15_t1393
6,q15_t1392
7,c16_t1357
7,q16_t1356
8,c17_t1315
8,q17_t1314
9,c18_t1267
9,q18_t1266
10,c1_t1313
10,q1_t1312
11,c2_t1355
11,q2_t1354
12,c3_t1391
12,q3_t1390
13,c4_t1421
13,q4_t1420
14,c5_t1445
14,q5_t1444
15,c6_t1463
15,q6_t1462
16,c7_t1475
16,q7_t1474
17,c8_t1481
17,q8_t1480
18,c9_t1484
18,q9_t1483
19,q0_t0
19,q0_t26
20,q0_t1014
20,q0_t1015
20,q18_t1014
20,q18_t1015
20,q9_t1014
20,q9_t1015
21,q0_t1014
21,q0_t769
22,q0_t1015
22,q0_t1016
23,q0_t1016
23,q0_t1261
24,q0_t1261
24,q0_t1262
24,q18_t1261
24,q18_t1262
24,q9_t1261
24,q9_t1262
25,q0_t1262
25,q0_t1263
26,q0_t26
26,q0_t27
26,q18_t26
26,q18_t27
26,q9_t26
26,q9_t27
27,q0_t27
27,q0_t28
28,q0_t273
28,q0_t274
28,q18_t273
28,q18_t274
28,q9_t273
28,q9_t274
29,q0_t273
29,q0_t28
30,q0_t274
30,q0_t275
31,q0_t275
31,q0_t520
32,q0_t520
32,q0_t521
32,q18_t520
32,q18_t521
32,q9_t520
32,q9_t521
33,q0_t521
33,q0_t522
34,q0_t522
34,q0_t767
35,q0_t767
35,q0_t768
35,q18_t767
35,q18_t768
35,q9_t767
35,q9_t768
36,q0_t768
36,q0_t769
37,q10_t0
37,q10_t1
38,q10_t1
38,q10_t2
39,q10_t100
39,q10_t134
40,q10_t100
40,q10_t99
41,q10_t1038
41,q10_t1039
41,q11_t1038
41,q11_t1039
41,q1_t1038
41,q1_t1039
42,q10_t1038
42,q10_t992
43,q10_t1039
43,q10_t1040
44,q10_t1040
44,q10_t1041
45,q10_t1041
45,q10_t1042
45,q11_t1041
45,q11_t1042
45,q2_t1041
45,q2_t1042
46,q10_t1042
46,q10_t1043
47,q10_t1043
47,q10_t1083
48,q10_t1083
48,q10_t1084
48,q11_t1083
48,q11_t1084
48,q2_t1083
48,q2_t1084
49,q10_t1084
49,q10_t1085
50,q10_t1085
50,q10_t1086
51,q10_t1086
51,q10_t1087
51,q11_t1086
51,q11_t1087
51,q3_t1086
51,q3_t1087
52,q10_t1087
52,q10_t1088
53,q10_t1088
