node_id,type,time,realisation
c0_t199,c,199,a
c10_t172,c,172,a
c11_t169,c,169,a
c12_t166,c,166,a
c13_t163,c,163,a
c14_t160,c,160,a
c15_t157,c,157,a
c16_t154,c,154,a
c17_t151,c,151,a
c18_t148,c,148,a
c19_t145,c,145,a
c1_t199,c,199,a
c20_t142,c,142,a
c21_t139,c,139,a
c22_t136,c,136,a
c23_t133,c,133,a
c24_t130,c,130,a
c25_t127,c,127,a
c26_t124,c,124,a
c27_t121,c,121,a
c28_t118,c,118,a
c29_t115,c,115,a
c2_t196,c,196,a
c30_t112,c,112,a
c31_t109,c,109,a
c32_t106,c,106,a
c33_t103,c,103,a
c34_t100,c,100,a
c35_t97,c,97,a
c36_t94,c,94,a
c37_t91,c,91,a
c38_t88,c,88,a
c39_t85,c,85,a
c3_t193,c,193,a
c40_t82,c,82,a
c41_t79,c,79,a
c42_t76,c,76,a
c43_t73,c,73,a
c44_t70,c,70,a
c45_t67,c,67,a
c46_t64,c,64,a
c47_t61,c,61,a
c48_t58,c,58,a
c49_t55,c,55,a
c4_t190,c,190,a
c50_t52,c,52,a
c51_t49,c,49,a
c52_t46,c,46,a
c53_t43,c,43,a
c54_t40,c,40,a
c55_t37,c,37,a
c56_t34,c,34,a
c57_t31,c,31,a
c58_t28,c,28,a
c59_t25,c,25,a
c5_t187,c,187,a
c60_t22,c,22,a
c61_t19,c,19,a
c62_t16,c,16,a
c63_t13,c,13,a
c64_t10,c,10,a
c65_t7,c,7,a
c6_t184,c,184,a
c7_t181,c,181,a
c8_t178,c,178,a
c9_t175,c,175,a
q0_t195,q,195,a
q0_t196,q,196,a
q0_t197,q,197,a
q0_t198,q,198,a
q10_t165,q,165,a
q10_t166,q,166,a
q10_t167,q,167,a
q10_t168,q,168,a
q10_t169,q,169,a
q10_t170,q,170,a
q10_t171,q,171,a
q11_t162,q,162,a
q11_t163,q,163,a
q11_t164,q,164,a
q11_t165,q,165,a
q11_t166,q,166,a
q11_t167,q,167,a
q11_t168,q,168,a
q12_t159,q,159,a
q12_t160,q,160,a
q12_t161,q,161,a
q12_t162,q,162,a
q12_t163,q,163,a
q12_t164,q,164,a
q12_t165,q,165,a
q13_t156,q,156,a
q13_t157,q,157,a
q13_t158,q,158,a
q13_t159,q,159,a
q13_t160,q,160,a
q13_t161,q,161,a
q13_t162,q,162,a
q14_t153,q,153,a
q14_t154,q,154,a
q14_t155,q,155,a
q14_t156,q,156,a
q14_t157,q,157,a
q14_t158,q,158,a
q14_t159,q,159,a
q15_t150,q,150,a
q15_t151,q,151,a
q15_t152,q,152,a
q15_t153,q,153,a
q15_t154,q,154,a
q15_t155,q,155,a
q15_t156,q,156,a
q16_t147,q,147,a
q16_t148,q,148,a
q16_t149,q,149,a
q16_t150,q,150,a
q16_t151,q,151,a
q16_t152,q,152,a
q16_t153,q,153,a
q17_t144,q,144,a
q17_t145,q,145,a
q17_t146,q,146,a
q17_t147,q,147,a
q17_t148,q,148,a
q17_t149,q,149,a
q17_t150,q,150,a
q18_t141,q,141,a
q18_t142,q,142,a
q18_t143,q,143,a
q18_t144,q,144,a
q18_t145,q,145,a
