edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,u2,,"[[[0, 1]], [], [true]]",
1,q,a,cx_stage1,,"[[[0, 4], [107, 111]], [], [true, true]]",
2,q,a,cx_stage2,,"[[[0, 4], [107, 111]], [], [true, true]]",
3,q,a,cx_stage3,,"[[[0, 4], [107, 111]], [], [true, true]]",
4,q,a,u2,,"[[[0, 5]], [], [true]]",
5,q,a,u2,,"[[[100, 101]], [], [true]]",
6,q,a,cx_stage1,,"[[[100, 104], [107, 411]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[100, 104], [107, 411]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[100, 104], [107, 411]], [], [true, true]]",
9,q,a,u2,,"[[[100, 105]], [], [true]]",
10,q,a,h,,"[[[101, 102]], [], [true]]",
11,q,a,cx_stage1,,"[[[101, 105], [107, 414]], [], [true, true]]",
12,q,a,cx_stage2,,"[[[101, 105], [107, 414]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[101, 105], [107, 414]], [], [true, true]]",
14,q,a,h,,"[[[101, 106]], [], [true]]",
15,q,a,h,,"[[[102, 103]], [], [true]]",
16,q,a,cx_stage1,,"[[[102, 106], [107, 417]], [], [true, true]]",
17,q,a,cx_stage2,,"[[[102, 106], [107, 417]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[102, 106], [107, 417]], [], [true, true]]",
19,q,a,h,,"[[[102, 107]], [], [true]]",
20,q,a,u2,,"[[[103, 104]], [], [true]]",
21,q,a,cx_stage1,,"[[[103, 107], [107, 420]], [], [true, true]]",
22,q,a,cx_stage2,,"[[[103, 107], [107, 420]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[103, 107], [107, 420]], [], [true, true]]",
24,q,a,u2,,"[[[103, 108]], [], [true]]",
25,q,a,h,,"[[[104, 105]], [], [true]]",
26,q,a,cx_stage1,,"[[[104, 108], [107, 423]], [], [true, true]]",
27,q,a,cx_stage2,,"[[[104, 108], [107, 423]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[104, 108], [107, 423]], [], [true, true]]",
29,q,a,h,,"[[[104, 109]], [], [true]]",
30,q,a,h,,"[[[105, 106]], [], [true]]",
31,q,a,cx_stage1,,"[[[105, 109], [107, 426]], [], [true, true]]",
32,q,a,cx_stage2,,"[[[105, 109], [107, 426]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[105, 109], [107, 426]], [], [true, true]]",
34,q,a,h,,"[[[105, 110]], [], [true]]",
35,q,a,u2,,"[[[106, 107]], [], [true]]",
36,q,a,cx_stage1,,"[[[106, 110], [107, 429]], [], [true, true]]",
37,q,a,cx_stage2,,"[[[106, 110], [107, 429]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[106, 110], [107, 429]], [], [true, true]]",
39,q,a,u2,,"[[[106, 111]], [], [true]]",
40,q,a,u2,,"[[[107, 108]], [], [true]]",
41,q,a,cx_stage1,,"[[[0, 4], [107, 111]], [], [true, true]]",
42,q,a,cx_stage3,,"[[[0, 4], [107, 111]], [], [true, true]]",
43,q,a,cx_stage1,,"[[[1, 5], [107, 114]], [], [true, true]]",
44,q,a,cx_stage2,,"[[[1, 5], [107, 114]], [], [true, true]]",
45,q,a,cx_stage3,,"[[[1, 5], [107, 114]], [], [true, true]]",
46,q,a,cx_stage1,,"[[[2, 6], [107, 117]], [], [true, true]]",
47,q,a,cx_stage2,,"[[[2, 6], [107, 117]], [], [true, true]]",
48,q,a,cx_stage3,,"[[[2, 6], [107, 117]], [], [true, true]]",
49,q,a,cx_stage1,,"[[[3, 7], [107, 120]], [], [true, true]]",
50,q,a,cx_stage2,,"[[[3, 7], [107, 120]], [], [true, true]]",
51,q,a,cx_stage3,,"[[[3, 7], [107, 120]], [], [true, true]]",
52,q,a,cx_stage1,,"[[[4, 8], [107, 123]], [], [true, true]]",
53,q,a,cx_stage2,,"[[[4, 8], [107, 123]], [], [true, true]]",
54,q,a,cx_stage3,,"[[[4, 8], [107, 123]], [], [true, true]]",
55,q,a,cx_stage1,,"[[[5, 9], [107, 126]], [], [true, true]]",
56,q,a,cx_stage2,,"[[[5, 9], [107, 126]], [], [true, true]]",
57,q,a,cx_stage3,,"[[[5, 9], [107, 126]], [], [true, true]]",
58,q,a,cx_stage1,,"[[[6, 10], [107, 129]], [], [true, true]]",
59,q,a,cx_stage2,,"[[[6, 10], [107, 129]], [], [true, true]]",
60,q,a,cx_stage3,,"[[[6, 10], [107, 129]], [], [true, true]]",
61,q,a,cx_stage1,,"[[[7, 11], [107, 132]], [], [true, true]]",
62,q,a,cx_stage2,,"[[[7, 11], [107, 132]], [], [true, true]]",
63,q,a,cx_stage3,,"[[[7, 11], [107, 132]], [], [true, true]]",
64,q,a,cx_stage1,,"[[[8, 12], [107, 135]], [], [true, true]]",
65,q,a,cx_stage2,,"[[[8, 12], [107, 135]], [], [true, true]]",
66,q,a,cx_stage3,,"[[[8, 12], [107, 135]], [], [true, true]]",
67,q,a,cx_stage1,,"[[[9, 13], [107, 138]], [], [true, true]]",
68,q,a,cx_stage2,,"[[[9, 13], [107, 138]], [], [true, true]]",
69,q,a,cx_stage3,,"[[[9, 13], [107, 138]], [], [true, true]]",
70,q,a,cx_stage1,,"[[[10, 14], [107, 141]], [], [true, true]]",
71,q,a,cx_stage2,,"[[[10, 14], [107, 141]], [], [true, true]]",
72,q,a,cx_stage3,,"[[[10, 14], [107, 141]], [], [true, true]]",
73,q,a,cx_stage1,,"[[[11, 15], [107, 144]], [], [true, true]]",
74,q,a,cx_stage2,,"[[[11, 15], [107, 144]], [], [true, true]]",
75,q,a,cx_stage3,,"[[[11, 15], [107, 144]], [], [true, true]]",
76,q,a,cx_stage1,,"[[[12, 16], [107, 147]], [], [true, true]]",
77,q,a,cx_stage2,,"[[[12, 16], [107, 147]], [], [true, true]]",
78,q,a,cx_stage3,,"[[[12, 16], [107, 147]], [], [true, true]]",
79,q,a,cx_stage1,,"[[[13, 17], [107, 150]], [], [true, true]]",
80,q,a,cx_stage2,,"[[[13, 17], [107, 150]], [], [true, true]]",
81,q,a,cx_stage3,,"[[[13, 17], [107, 150]], [], [true, true]]",
82,q,a,cx_stage1,,"[[[14, 18], [107, 153]], [], [true, true]]",
83,q,a,cx_stage2,,"[[[14, 18], [107, 153]], [], [true, true]]",
84,q,a,cx_stage3,,"[[[14, 18], [107, 153]], [], [true, true]]",
85,q,a,cx_stage1,,"[[[15, 19], [107, 156]], [], [true, true]]",
86,q,a,cx_stage2,,"[[[15, 19], [107, 156]], [], [true, true]]",
87,q,a,cx_stage3,,"[[[15, 19], [107, 156]], [], [true, true]]",
88,q,a,cx_stage1,,"[[[16, 20], [107, 159]], [], [true, true]]",
89,q,a,cx_stage2,,"[[[16, 20], [107, 159]], [], [true, true]]",
90,q,a,cx_stage3,,"[[[16, 20], [107, 159]], [], [true, true]]",
91,q,a,cx_stage1,,"[[[17, 21], [107, 162]], [], [true, true]]",
92,q,a,cx_stage2,,"[[[17, 21], [107, 162]], [], [true, true]]",
93,q,a,cx_stage3,,"[[[17, 21], [107, 162]], [], [true, true]]",
94,q,a,cx_stage1,,"[[[18, 22], [107, 165]], [], [true, true]]",
95,q,a,cx_stage2,,"[[[18, 22], [107, 165]], [], [true, true]]",
96,q,a,cx_stage3,,"[[[18, 22], [107, 165]], [], [true, true]]",
97,q,a,cx_stage1,,"[[[19, 23], [107, 168]], [], [true, true]]",
98,q,a,cx_stage2,,"[[[19, 23], [107, 168]], [], [true, true]]",
99,q,a,cx_stage3,,"[[[19, 23], [107, 168]], [], [true, true]]",
100,q,a,cx_stage1,,"[[[20, 24], [107, 171]], [], [true, true]]",
101,q,a,cx_stage2,,"[[[20, 24], [107, 171]], [], [true, true]]",
102,q,a,cx_stage3,,"[[[20, 24], [107, 171]], [], [true, true]]",
103,q,a,cx_stage1,,"[[[21, 25], [107, 174]], [], [true, true]]",
104,q,a,cx_stage2,,"[[[21, 25], [107, 174]], [], [true, true]]",
105,q,a,cx_stage3,,"[[[21, 25], [107, 174]], [], [true, true]]",
106,q,a,cx_stage1,,"[[[22, 26], [107, 177]], [], [true, true]]",
107,q,a,cx_stage2,,"[[[22, 26], [107, 177]], [], [true, true]]",
108,q,a,cx_stage3,,"[[[22, 26], [107, 177]], [], [true, true]]",
109,q,a,cx_stage1,,"[[[23, 27], [107, 180]], [], [true, true]]",
110,q,a,cx_stage2,,"[[[23, 27], [107, 180]], [], [true, true]]",
111,q,a,cx_stage3,,"[[[23, 27], [107, 180]], [], [true, true]]",
112,q,a,cx_stage1,,"[[[24, 28], [107, 183]], [], [true, true]]",
113,q,a,cx_stage2,,"[[[24, 28], [107, 183]], [], [true, true]]",
114,q,a,cx_stage3,,"[[[24, 28], [107, 183]], [], [true, true]]",
115,q,a,cx_stage1,,"[[[25, 29], [107, 186]], [], [true, true]]",
116,q,a,cx_stage2,,"[[[25, 29], [107, 186]], [], [true, true]]",
117,q,a,cx_stage3,,"[[[25, 29], [107, 186]], [], [true, true]]",
118,q,a,cx_stage1,,"[[[26, 30], [107, 189]], [], [true, true]]",
119,q,a,cx_stage2,,"[[[26, 30], [107, 189]], [], [true, true]]",
120,q,a,cx_stage3,,"[[[26, 30], [107, 189]], [], [true, true]]",
121,q,a,cx_stage1,,"[[[27, 31], [107, 192]], [], [true, true]]",
122,q,a,cx_stage2,,"[[[27, 31], [107, 192]], [], [true, true]]",
123,q,a,cx_stage3,,"[[[27, 31], [107, 192]], [], [true, true]]",
124,q,a,cx_stage1,,"[[[28, 32], [107, 195]], [], [true, true]]",
125,q,a,cx_stage2,,"[[[28, 32], [107, 195]], [], [true, true]]",
126,q,a,cx_stage3,,"[[[28, 32], [107, 195]], [], [true, true]]",
127,q,a,cx_stage1,,"[[[29, 33], [107, 198]], [], [true, true]]",
128,q,a,cx_stage2,,"[[[29, 33], [107, 198]], [], [true, true]]",
129,q,a,cx_stage3,,"[[[29, 33], [107, 198]], [], [true, true]]",
130,q,a,cx_stage1,,"[[[30, 34], [107, 201]], [], [true, true]]",
131,q,a,cx_stage2,,"[[[30, 34], [107, 201]], [], [true, true]]",
132,q,a,cx_stage3,,"[[[30, 34], [107, 201]], [], [true, true]]",
133,q,a,cx_stage1,,"[[[31, 35], [107, 204]], [], [true, true]]",
134,q,a,cx_stage2,,"[[[31, 35], [107, 204]], [], [true, true]]",
135,q,a,cx_stage3,,"[[[31, 35], [107, 204]], [], [true, true]]",
136,q,a,cx_stage1,,"[[[32, 36], [107, 207]], [], [true, true]]",
137,q,a,cx_stage2,,"[[[32, 36], [107, 207]], [], [true, true]]",
138,q,a,cx_stage3,,"[[[32, 36], [107, 207]], [], [true, true]]",
139,q,a,cx_stage1,,"[[[33, 37], [107, 210]], [], [true, true]]",
140,q,a,cx_stage2,,"[[[33, 37], [107, 210]], [], [true, true]]",
141,q,a,cx_stage3,,"[[[33, 37], [107, 210]], [], [true, true]]",
142,q,a,cx_stage1,,"[[[34, 38], [107, 213]], [], [true, true]]",
143,q,a,cx_stage2,,"[[[34, 38], [107, 213]], [], [true, true]]",
144,q,a,cx_stage3,,"[[[34, 38], [107, 213]], [], [true, true]]",
145,q,a,cx_stage1,,"[[[35, 39], [107, 216]], [], [true, true]]",
146,q,a,cx_stage2,,"[[[35, 39], [107, 216]], [], [true, true]]",
147,q,a,cx_stage3,,"[[[35, 39], [107, 216]], [], [true, true]]",
148,q,a,cx_stage1,,"[[[36, 40], [107, 219]], [], [true, true]]",
149,q,a,cx_stage2,,"[[[36, 40], [107, 219]], [], [true, true]]",
150,q,a,cx_stage3,,"[[[36, 40], [107, 219]], [], [true, true]]",
151,q,a,cx_stage1,,"[[[37, 41], [107, 222]], [], [true, true]]",
152,q,a,cx_stage2,,"[[[37, 41], [107, 222]], [], [true, true]]",
153,q,a,cx_stage3,,"[[[37, 41], [107, 222]], [], [true, true]]",
154,q,a,cx_stage1,,"[[[38, 42], [107, 225]], [], [true, true]]",
155,q,a,cx_stage2,,"[[[38, 42], [107, 225]], [], [true, true]]",
156,q,a,cx_stage3,,"[[[38, 42], [107, 225]], [], [true, true]]",
157,q,a,cx_stage1,,"[[[39, 43], [107, 228]], [], [true, true]]",
158,q,a,cx_stage2,,"[[[39, 43], [107, 228]], [], [true, true]]",
159,q,a,cx_stage3,,"[[[39, 43], [107, 228]], [], [true, true]]",
160,q,a,cx_stage1,,"[[[40, 44], [107, 231]], [], [true, true]]",
161,q,a,cx_stage2,,"[[[40, 44], [107, 231]], [], [true, true]]",
162,q,a,cx_stage3,,"[[[40, 44], [107, 231]], [], [true, true]]",
163,q,a,cx_stage1,,"[[[41, 45], [107, 234]], [], [true, true]]",
164,q,a,cx_stage2,,"[[[41, 45], [107, 234]], [], [true, true]]",
165,q,a,cx_stage3,,"[[[41, 45], [107, 234]], [], [true, true]]",
166,q,a,cx_stage1,,"[[[42, 46], [107, 237]], [], [true, true]]",
167,q,a,cx_stage2,,"[[[42, 46], [107, 237]], [], [true, true]]",
168,q,a,cx_stage3,,"[[[42, 46], [107, 237]], [], [true, true]]",
169,q,a,cx_stage1,,"[[[43, 47], [107, 240]], [], [true, true]]",
170,q,a,cx_stage2,,"[[[43, 47], [107, 240]], [], [true, true]]",
171,q,a,cx_stage3,,"[[[43, 47], [107, 240]], [], [true, true]]",
172,q,a,cx_stage1,,"[[[44, 48], [107, 243]], [], [true, true]]",
173,q,a,cx_stage2,,"[[[44, 48], [107, 243]], [], [true, true]]",
174,q,a,cx_stage3,,"[[[44, 48], [107, 243]], [], [true, true]]",
175,q,a,cx_stage1,,"[[[45, 49], [107, 246]], [], [true, true]]",
176,q,a,cx_stage2,,"[[[45, 49], [107, 246]], [], [true, true]]",
177,q,a,cx_stage3,,"[[[45, 49], [107, 246]], [], [true, true]]",
178,q,a,cx_stage1,,"[[[46, 50], [107, 249]], [], [true, true]]",
179,q,a,cx_stage2,,"[[[46, 50], [107, 249]], [], [true, true]]",
180,q,a,cx_stage3,,"[[[46, 50], [107, 249]], [], [true, true]]",
181,q,a,cx_stage1,,"[[[47, 51], [107, 252]], [], [true, true]]",
182,q,a,cx_stage2,,"[[[47, 51], [107, 252]], [], [true, true]]",
183,q,a,cx_stage3,,"[[[47, 51], [107, 252]], [], [true, true]]",
184,q,a,cx_stage1,,"[[[48, 52], [107, 255]], [], [true, true]]",
185,q,a,cx_stage2,,"[[[48, 52], [107, 255]], [], [true, true]]",
186,q,a,cx_stage3,,"[[[48, 52], [107, 255]], [], [true, true]]",
187,q,a,cx_stage1,,"[[[49, 53], [107, 258]], [], [true, true]]",
188,q,a,cx_stage2,,"[[[49, 53], [107, 258]], [], [true, true]]",
189,q,a,cx_stage3,,"[[[49, 53], [107, 258]], [], [true, true]]",
190,q,a,cx_stage1,,"[[[50, 54], [107, 261]], [], [true, true]]",
191,q,a,cx_stage2,,"[[[50, 54], [107, 261]], [], [true, true]]",
192,q,a,cx_stage3,,"[[[50, 54], [107, 261]], [], [true, true]]",
193,q,a,cx_stage1,,"[[[51, 55], [107, 264]], [], [true, true]]",
194,q,a,cx_stage2,,"[[[51, 55], [107, 264]], [], [true, true]]",
195,q,a,cx_stage3,,"[[[51, 55], [107, 264]], [], [true, true]]",
196,q,a,cx_stage1,,"[[[52, 56], [107, 267]], [], [true, true]]",
197,q,a,cx_stage2,,"[[[52, 56], [107, 267]], [], [true, true]]",
198,q,a,cx_stage3,,"[[[52, 56], [107, 267]], [], [true, true]]",
199,q,a,cx_stage1,,"[[[53, 57], [107, 270]], [], [true, true]]",
200,q,a,cx_stage2,,"[[[53, 57], [107, 270]], [], [true, true]]",
201,q,a,cx_stage3,,"[[[53, 57], [107, 270]], [], [true, true]]",
202,q,a,cx_stage1,,"[[[54, 58], [107, 273]], [], [true, true]]",
203,q,a,cx_stage2,,"[[[54, 58], [107, 273]], [], [true, true]]",
204,q,a,cx_stage3,,"[[[54, 58], [107, 273]], [], [true, true]]",
205,q,a,cx_stage1,,"[[[55, 59], [107, 276]], [], [true, true]]",
206,q,a,cx_stage2,,"[[[55, 59], [107, 276]], [], [true, true]]",
207,q,a,cx_stage3,,"[[[55, 59], [107, 276]], [], [true, true]]",
208,q,a,cx_stage1,,"[[[56, 60], [107, 279]], [], [true, true]]",
209,q,a,cx_stage2,,"[[[56, 60], [107, 279]], [], [true, true]]",
210,q,a,cx_stage3,,"[[[56, 60], [107, 279]], [], [true, true]]",
211,q,a,cx_stage1,,"[[[57, 61], [107, 282]], [], [true, true]]",
212,q,a,cx_stage2,,"[[[57, 61], [107, 282]], [], [true, true]]",
213,q,a,cx_stage3,,"[[[57, 61], [107, 282]], [], [true, true]]",
214,q,a,cx_stage1,,"[[[58, 62], [107, 285]], [], [true, true]]",
