node_id,type,time,realisation
c0_t8,c,8,a
c10_t39,c,39,a
c11_t40,c,40,a
c12_t44,c,44,a
c13_t48,c,48,a
c14_t52,c,52,a
c15_t56,c,56,a
c16_t63,c,63,a
c17_t67,c,67,a
c18_t71,c,71,a
c19_t75,c,75,a
c1_t9,c,9,a
c20_t82,c,82,a
c21_t89,c,89,a
c2_t13,c,13,a
c3_t14,c,14,a
c4_t18,c,18,a
c5_t19,c,19,a
c6_t23,c,23,a
c7_t27,c,27,a
c8_t31,c,31,a
c9_t32,c,32,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q10_t31,q,31,a
q10_t32,q,32,a
q10_t33,q,33,a
q10_t34,q,34,a
q10_t35,q,35,a
q10_t36,q,36,a
q10_t37,q,37,a
q10_t38,q,38,a
q11_t32,q,32,a
q11_t33,q,33,a
q11_t34,q,34,a
q11_t35,q,35,a
q11_t36,q,36,a
q11_t37,q,37,a
q11_t38,q,38,a
q11_t39,q,39,a
q12_t36,q,36,a
q12_t37,q,37,a
q12_t38,q,38,a
q12_t39,q,39,a
q12_t40,q,40,a
q12_t41,q,41,a
q12_t42,q,42,a
q12_t43,q,43,a
q13_t40,q,40,a
q13_t41,q,41,a
q13_t42,q,42,a
q13_t43,q,43,a
q13_t44,q,44,a
q13_t45,q,45,a
q13_t46,q,46,a
q13_t47,q,47,a
q14_t44,q,44,a
q14_t45,q,45,a
q14_t46,q,46,a
q14_t47,q,47,a
q14_t48,q,48,a
q14_t49,q,49,a
q14_t50,q,50,a
q14_t51,q,51,a
q15_t48,q,48,a
q15_t49,q,49,a
q15_t50,q,50,a
q15_t51,q,51,a
q15_t52,q,52,a
q15_t53,q,53,a
q15_t54,q,54,a
q15_t55,q,55,a
q16_t55,q,55,a
q16_t56,q,56,a
q16_t57,q,57,a
q16_t58,q,58,a
q16_t59,q,59,a
q16_t60,q,60,a
q16_t61,q,61,a
q16_t62,q,62,a
q17_t59,q,59,a
q17_t60,q,60,a
q17_t61,q,61,a
q17_t62,q,62,a
q17_t63,q,63,a
q17_t64,q,64,a
q17_t65,q,65,a
q17_t66,q,66,a
q18_t63,q,63,a
q18_t64,q,64,a
q18_t65,q,65,a
q18_t66,q,66,a
q18_t67,q,67,a
q18_t68,q,68,a
q18_t69,q,69,a
q18_t70,q,70,a
q19_t67,q,67,a
q19_t68,q,68,a
q19_t69,q,69,a
q19_t70,q,70,a
q19_t71,q,71,a
q19_t72,q,72,a
q19_t73,q,73,a
q19_t74,q,74,a
q1_t1,q,1,a
q1_t2,q,2,a
q1_t3,q,3,a
q1_t4,q,4,a
q1_t5,q,5,a
q1_t6,q,6,a
q1_t7,q,7,a
q1_t8,q,8,a
q20_t74,q,74,a
q20_t75,q,75,a
q20_t76,q,76,a
q20_t77,q,77,a
q20_t78,q,78,a
q20_t79,q,79,a
q20_t80,q,80,a
q20_t81,q,81,a
q21_t81,q,81,a
q21_t82,q,82,a
q21_t83,q,83,a
q21_t84,q,84,a
q21_t85,q,85,a
q21_t86,q,86,a
q21_t87,q,87,a
q21_t88,q,88,a
q2_t10,q,10,a
q2_t11,q,11,a
q2_t12,q,12,a
q2_t5,q,5,a
q2_t6,q,6,a
q2_t7,q,7,a
q2_t8,q,8,a
q2_t9,q,9,a
q3_t10,q,10,a
q3_t11,q,11,a
q3_t12,q,12,a
q3_t13,q,13,a
q3_t6,q,6,a
q3_t7,q,7,a
q3_t8,q,8,a
q3_t9,q,9,a
q4_t10,q,10,a
q4_t11,q,11,a
q4_t12,q,12,a
q4_t13,q,13,a
q4_t14,q,14,a
q4_t15,q,15,a
q4_t16,q,16,a
q4_t17,q,17,a
q5_t11,q,11,a
q5_t12,q,12,a
q5_t13,q,13,a
q5_t14,q,14,a
q5_t15,q,15,a
q5_t16,q,16,a
q5_t17,q,17,a
q5_t18,q,18,a
q6_t15,q,15,a
q6_t16,q,16,a
q6_t17,q,17,a
q6_t18,q,18,a
q6_t19,q,19,a
q6_t20,q,20,a
q6_t21,q,21,a
q6_t22,q,22,a
q7_t19,q,19,a
q7_t20,q,20,a
q7_t21,q,21,a
q7_t22,q,22,a
q7_t23,q,23,a
q7_t24,q,24,a
q7_t25,q,25,a
q7_t26,q,26,a
q8_t23,q,23,a
q8_t24,q,24,a
q8_t25,q,25,a
q8_t26,q,26,a
q8_t27,q,27,a
q8_t28,q,28,a
q8_t29,q,29,a
q8_t30,q,30,a
q9_t24,q,24,a
q9_t25,q,25,a
q9_t26,q,26,a
q9_t27,q,27,a
q9_t28,q,28,a
q9_t29,q,29,a
q9_t30,q,30,a
q9_t31,q,31,a
