edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,rz,,"[[[0, 1]], [], [true]]",
1,q,a,sx,,"[[[0, 2]], [], [true]]",
2,q,a,rz,,"[[[0, 11]], [], [true]]",
3,q,a,cx_stage3,,"[[[0, 10], [1, 21]], [], [true, true]]",
4,q,a,sx,,"[[[0, 12]], [], [true]]",
5,q,a,rz,,"[[[0, 13]], [], [true]]",
6,q,a,rz,,"[[[0, 3]], [], [true]]",
7,q,a,rz,,"[[[0, 4]], [], [true]]",
8,q,a,cx_stage1,,"[[[0, 7], [1, 13]], [], [true, true]]",
9,q,a,cx_stage2,,"[[[0, 7], [1, 13]], [], [true, true]]",
10,q,a,cx_stage3,,"[[[0, 7], [1, 13]], [], [true, true]]",
11,q,a,cx_stage1,,"[[[0, 10], [1, 21]], [], [true, true]]",
12,q,a,cx_stage2,,"[[[0, 10], [1, 21]], [], [true, true]]",
13,q,a,cx_stage1,,"[[[0, 7], [1, 13]], [], [true, true]]",
14,q,a,rz,,"[[[1, 10]], [], [true]]",
15,q,a,cx_stage3,,"[[[0, 7], [1, 13]], [], [true, true]]",
16,q,a,rz,,"[[[1, 14]], [], [true]]",
17,q,a,sx,,"[[[1, 15]], [], [true]]",
18,q,a,rz,,"[[[1, 16]], [], [true]]",
19,q,a,sx,,"[[[1, 17]], [], [true]]",
20,q,a,rz,,"[[[1, 18]], [], [true]]",
21,q,a,cx_stage1,,"[[[0, 10], [1, 21]], [], [true, true]]",
22,q,a,cx_stage3,,"[[[0, 10], [1, 21]], [], [true, true]]",
23,q,a,rz,,"[[[1, 22]], [], [true]]",
24,q,a,sx,,"[[[1, 23]], [], [true]]",
25,q,a,rz,,"[[[1, 24]], [], [true]]",
26,q,a,sx,,"[[[1, 25]], [], [true]]",
27,q,a,rz,,"[[[1, 26]], [], [true]]",
28,q,a,rz,,"[[[1, 5]], [], [true]]",
29,q,a,sx,,"[[[1, 6]], [], [true]]",
30,q,a,rz,,"[[[1, 7]], [], [true]]",
31,q,a,sx,,"[[[1, 8]], [], [true]]",
32,q,a,rz,,"[[[1, 9]], [], [true]]",
