node_id,type,time,realisation
c0_t38,c,38,a
c10_t11,c,11,a
c11_t8,c,8,a
c12_t5,c,5,a
c1_t38,c,38,a
c2_t35,c,35,a
c3_t32,c,32,a
c4_t29,c,29,a
c5_t26,c,26,a
c6_t23,c,23,a
c7_t20,c,20,a
c8_t17,c,17,a
c9_t14,c,14,a
q0_t34,q,34,a
q0_t35,q,35,a
q0_t36,q,36,a
q0_t37,q,37,a
q10_t10,q,10,a
q10_t4,q,4,a
q10_t5,q,5,a
q10_t6,q,6,a
q10_t7,q,7,a
q10_t8,q,8,a
q10_t9,q,9,a
q11_t1,q,1,a
q11_t2,q,2,a
q11_t3,q,3,a
q11_t4,q,4,a
q11_t5,q,5,a
q11_t6,q,6,a
q11_t7,q,7,a
q12_t0,q,0,a
q12_t1,q,1,a
q12_t2,q,2,a
q12_t3,q,3,a
q12_t4,q,4,a
q1_t31,q,31,a
q1_t32,q,32,a
q1_t33,q,33,a
q1_t34,q,34,a
q1_t35,q,35,a
q1_t36,q,36,a
q1_t37,q,37,a
q2_t28,q,28,a
q2_t29,q,29,a
q2_t30,q,30,a
q2_t31,q,31,a
q2_t32,q,32,a
q2_t33,q,33,a
q2_t34,q,34,a
q3_t25,q,25,a
q3_t26,q,26,a
q3_t27,q,27,a
q3_t28,q,28,a
q3_t29,q,29,a
q3_t30,q,30,a
q3_t31,q,31,a
q4_t22,q,22,a
q4_t23,q,23,a
q4_t24,q,24,a
q4_t25,q,25,a
q4_t26,q,26,a
q4_t27,q,27,a
q4_t28,q,28,a
q5_t19,q,19,a
q5_t20,q,20,a
q5_t21,q,21,a
q5_t22,q,22,a
q5_t23,q,23,a
q5_t24,q,24,a
q5_t25,q,25,a
q6_t16,q,16,a
q6_t17,q,17,a
q6_t18,q,18,a
q6_t19,q,19,a
q6_t20,q,20,a
q6_t21,q,21,a
q6_t22,q,22,a
q7_t13,q,13,a
q7_t14,q,14,a
q7_t15,q,15,a
q7_t16,q,16,a
q7_t17,q,17,a
q7_t18,q,18,a
q7_t19,q,19,a
q8_t10,q,10,a
q8_t11,q,11,a
q8_t12,q,12,a
q8_t13,q,13,a
q8_t14,q,14,a
q8_t15,q,15,a
q8_t16,q,16,a
q9_t10,q,10,a
q9_t11,q,11,a
q9_t12,q,12,a
q9_t13,q,13,a
q9_t7,q,7,a
q9_t8,q,8,a
q9_t9,q,9,a
