node_id,type,time,realisation
c0_t356,c,356,a
c100_t59,c,59,a
c101_t56,c,56,a
c102_t53,c,53,a
c103_t50,c,50,a
c104_t47,c,47,a
c105_t44,c,44,a
c106_t41,c,41,a
c107_t38,c,38,a
c108_t35,c,35,a
c109_t32,c,32,a
c10_t329,c,329,a
c110_t29,c,29,a
c111_t26,c,26,a
c112_t23,c,23,a
c113_t20,c,20,a
c114_t17,c,17,a
c115_t14,c,14,a
c116_t11,c,11,a
c117_t8,c,8,a
c118_t5,c,5,a
c11_t326,c,326,a
c12_t323,c,323,a
c13_t320,c,320,a
c14_t317,c,317,a
c15_t314,c,314,a
c16_t311,c,311,a
c17_t308,c,308,a
c18_t305,c,305,a
c19_t302,c,302,a
c1_t356,c,356,a
c20_t299,c,299,a
c21_t296,c,296,a
c22_t293,c,293,a
c23_t290,c,290,a
c24_t287,c,287,a
c25_t284,c,284,a
c26_t281,c,281,a
c27_t278,c,278,a
c28_t275,c,275,a
c29_t272,c,272,a
c2_t353,c,353,a
c30_t269,c,269,a
c31_t266,c,266,a
c32_t263,c,263,a
c33_t260,c,260,a
c34_t257,c,257,a
c35_t254,c,254,a
c36_t251,c,251,a
c37_t248,c,248,a
c38_t245,c,245,a
c39_t242,c,242,a
c3_t350,c,350,a
c40_t239,c,239,a
c41_t236,c,236,a
c42_t233,c,233,a
c43_t230,c,230,a
c44_t227,c,227,a
c45_t224,c,224,a
c46_t221,c,221,a
c47_t218,c,218,a
c48_t215,c,215,a
c49_t212,c,212,a
c4_t347,c,347,a
c50_t209,c,209,a
c51_t206,c,206,a
c52_t203,c,203,a
c53_t200,c,200,a
c54_t197,c,197,a
c55_t194,c,194,a
c56_t191,c,191,a
c57_t188,c,188,a
c58_t185,c,185,a
c59_t182,c,182,a
c5_t344,c,344,a
c60_t179,c,179,a
c61_t176,c,176,a
c62_t173,c,173,a
c63_t170,c,170,a
c64_t167,c,167,a
c65_t164,c,164,a
c66_t161,c,161,a
c67_t158,c,158,a
c68_t155,c,155,a
c69_t152,c,152,a
c6_t341,c,341,a
c70_t149,c,149,a
c71_t146,c,146,a
c72_t143,c,143,a
c73_t140,c,140,a
c74_t137,c,137,a
c75_t134,c,134,a
c76_t131,c,131,a
c77_t128,c,128,a
c78_t125,c,125,a
c79_t122,c,122,a
c7_t338,c,338,a
c80_t119,c,119,a
c81_t116,c,116,a
c82_t113,c,113,a
c83_t110,c,110,a
c84_t107,c,107,a
c85_t104,c,104,a
c86_t101,c,101,a
c87_t98,c,98,a
c88_t95,c,95,a
c89_t92,c,92,a
c8_t335,c,335,a
c90_t89,c,89,a
c91_t86,c,86,a
c92_t83,c,83,a
c93_t80,c,80,a
c94_t77,c,77,a
c95_t74,c,74,a
c96_t71,c,71,a
c97_t68,c,68,a
c98_t65,c,65,a
c99_t62,c,62,a
c9_t332,c,332,a
q0_t352,q,352,a
q0_t353,q,353,a
q0_t354,q,354,a
q0_t355,q,355,a
q100_t52,q,52,a
q100_t53,q,53,a
q100_t54,q,54,a
q100_t55,q,55,a
q100_t56,q,56,a
q100_t57,q,57,a
q100_t58,q,58,a
q101_t49,q,49,a
q101_t50,q,50,a
q101_t51,q,51,a
q101_t52,q,52,a
q101_t53,q,53,a
q101_t54,q,54,a
q101_t55,q,55,a
q102_t46,q,46,a
q102_t47,q,47,a
q102_t48,q,48,a
q102_t49,q,49,a
q102_t50,q,50,a
q102_t51,q,51,a
q102_t52,q,52,a
q103_t43,q,43,a
q103_t44,q,44,a
q103_t45,q,45,a
q103_t46,q,46,a
q103_t47,q,47,a
q103_t48,q,48,a
q103_t49,q,49,a
q104_t40,q,40,a
q104_t41,q,41,a
q104_t42,q,42,a
q104_t43,q,43,a
q104_t44,q,44,a
q104_t45,q,45,a
q104_t46,q,46,a
q105_t37,q,37,a
q105_t38,q,38,a
q105_t39,q,39,a
q105_t40,q,40,a
q105_t41,q,41,a
q105_t42,q,42,a
q105_t43,q,43,a
q106_t34,q,34,a
q106_t35,q,35,a
q106_t36,q,36,a
q106_t37,q,37,a
q106_t38,q,38,a
q106_t39,q,39,a
q106_t40,q,40,a
q107_t31,q,31,a
q107_t32,q,32,a
q107_t33,q,33,a
q107_t34,q,34,a
q107_t35,q,35,a
q107_t36,q,36,a
q107_t37,q,37,a
q108_t28,q,28,a
q108_t29,q,29,a
q108_t30,q,30,a
q108_t31,q,31,a
q108_t32,q,32,a
q108_t33,q,33,a
q108_t34,q,34,a
q109_t25,q,25,a
q109_t26,q,26,a
q109_t27,q,27,a
q109_t28,q,28,a
q109_t29,q,29,a
q109_t30,q,30,a
q109_t31,q,31,a
q10_t322,q,322,a
q10_t323,q,323,a
q10_t324,q,324,a
q10_t325,q,325,a
q10_t326,q,326,a
q10_t327,q,327,a
q10_t328,q,328,a
q110_t22,q,22,a
q110_t23,q,23,a
q110_t24,q,24,a
q110_t25,q,25,a
q110_t26,q,26,a
q110_t27,q,27,a
q110_t28,q,28,a
q111_t19,q,19,a
q111_t20,q,20,a
q111_t21,q,21,a
q111_t22,q,22,a
q111_t23,q,23,a
q111_t24,q,24,a
q111_t25,q,25,a
q112_t16,q,16,a
q112_t17,q,17,a
q112_t18,q,18,a
q112_t19,q,19,a
q112_t20,q,20,a
q112_t21,q,21,a
q112_t22,q,22,a
q113_t13,q,13,a
