edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,rz,,"[[[0, 1]], [], [true]]",
1,q,a,sx,,"[[[0, 2]], [], [true]]",
2,q,a,rz,,"[[[0, 11]], [], [true]]",
3,q,a,sx,,"[[[0, 10]], [], [true]]",
4,q,a,rz,,"[[[0, 3]], [], [true]]",
5,q,a,x,,"[[[0, 4]], [], [true]]",
6,q,a,cx_stage1,,"[[[0, 7], [5, 25]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[0, 7], [5, 25]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[0, 7], [5, 25]], [], [true, true]]",
9,q,a,x,,"[[[0, 8]], [], [true]]",
10,q,a,rz,,"[[[0, 9]], [], [true]]",
11,q,a,cx_stage3,,"[[[1, 11], [5, 28]], [], [true, true]]",
12,q,a,cx_stage2,,"[[[1, 11], [5, 28]], [], [true, true]]",
13,q,a,x,,"[[[1, 12]], [], [true]]",
14,q,a,rz,,"[[[1, 13]], [], [true]]",
15,q,a,sx,,"[[[1, 14]], [], [true]]",
16,q,a,rz,,"[[[1, 15]], [], [true]]",
17,q,a,rz,,"[[[1, 5]], [], [true]]",
18,q,a,sx,,"[[[1, 6]], [], [true]]",
19,q,a,rz,,"[[[1, 7]], [], [true]]",
20,q,a,x,,"[[[1, 8]], [], [true]]",
21,q,a,cx_stage1,,"[[[1, 11], [5, 28]], [], [true, true]]",
22,q,a,rz,,"[[[2, 11]], [], [true]]",
23,q,a,sx,,"[[[2, 10]], [], [true]]",
24,q,a,cx_stage1,,"[[[2, 14], [5, 31]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[2, 14], [5, 31]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[2, 14], [5, 31]], [], [true, true]]",
27,q,a,rz,,"[[[2, 15]], [], [true]]",
28,q,a,sx,,"[[[2, 16]], [], [true]]",
29,q,a,rz,,"[[[2, 17]], [], [true]]",
30,q,a,rz,,"[[[2, 9]], [], [true]]",
31,q,a,rz,,"[[[3, 12]], [], [true]]",
32,q,a,sx,,"[[[3, 13]], [], [true]]",
33,q,a,rz,,"[[[3, 14]], [], [true]]",
34,q,a,x,,"[[[3, 15]], [], [true]]",
35,q,a,cx_stage1,,"[[[3, 18], [5, 34]], [], [true, true]]",
36,q,a,cx_stage2,,"[[[3, 18], [5, 34]], [], [true, true]]",
37,q,a,cx_stage3,,"[[[3, 18], [5, 34]], [], [true, true]]",
38,q,a,x,,"[[[3, 19]], [], [true]]",
39,q,a,rz,,"[[[3, 20]], [], [true]]",
40,q,a,sx,,"[[[3, 21]], [], [true]]",
41,q,a,rz,,"[[[3, 22]], [], [true]]",
42,q,a,rz,,"[[[4, 16]], [], [true]]",
43,q,a,sx,,"[[[4, 17]], [], [true]]",
44,q,a,rz,,"[[[4, 18]], [], [true]]",
45,q,a,cx_stage1,,"[[[4, 21], [5, 37]], [], [true, true]]",
46,q,a,cx_stage2,,"[[[4, 21], [5, 37]], [], [true, true]]",
47,q,a,cx_stage3,,"[[[4, 21], [5, 37]], [], [true, true]]",
48,q,a,rz,,"[[[4, 22]], [], [true]]",
49,q,a,sx,,"[[[4, 23]], [], [true]]",
50,q,a,rz,,"[[[4, 24]], [], [true]]",
51,q,a,x,,"[[[5, 19]], [], [true]]",
52,q,a,rz,,"[[[5, 20]], [], [true]]",
53,q,a,sx,,"[[[5, 21]], [], [true]]",
54,q,a,rz,,"[[[5, 22]], [], [true]]",
55,q,a,cx_stage1,,"[[[0, 7], [5, 25]], [], [true, true]]",
56,q,a,cx_stage3,,"[[[0, 7], [5, 25]], [], [true, true]]",
57,q,a,cx_stage1,,"[[[1, 11], [5, 28]], [], [true, true]]",
58,q,a,cx_stage3,,"[[[1, 11], [5, 28]], [], [true, true]]",
59,q,a,cx_stage1,,"[[[2, 14], [5, 31]], [], [true, true]]",
60,q,a,cx_stage3,,"[[[2, 14], [5, 31]], [], [true, true]]",
61,q,a,cx_stage1,,"[[[3, 18], [5, 34]], [], [true, true]]",
62,q,a,cx_stage3,,"[[[3, 18], [5, 34]], [], [true, true]]",
63,q,a,cx_stage1,,"[[[4, 21], [5, 37]], [], [true, true]]",
64,q,a,cx_stage3,,"[[[4, 21], [5, 37]], [], [true, true]]",
