node_id,type,time,realisation
c0_t10,c,10,a
c100_t1213,c,1213,a
c10_t94,c,94,a
c11_t103,c,103,a
c12_t115,c,115,a
c13_t121,c,121,a
c14_t130,c,130,a
c15_t136,c,136,a
c16_t145,c,145,a
c17_t157,c,157,a
c18_t163,c,163,a
c19_t172,c,172,a
c1_t19,c,19,a
c20_t178,c,178,a
c21_t187,c,187,a
c22_t193,c,193,a
c23_t202,c,202,a
c24_t208,c,208,a
c25_t217,c,217,a
c26_t223,c,223,a
c27_t232,c,232,a
c28_t238,c,238,a
c29_t247,c,247,a
c2_t25,c,25,a
c30_t259,c,259,a
c31_t265,c,265,a
c32_t274,c,274,a
c33_t280,c,280,a
c34_t295,c,295,a
c35_t304,c,304,a
c36_t313,c,313,a
c37_t319,c,319,a
c38_t334,c,334,a
c39_t343,c,343,a
c3_t34,c,34,a
c40_t352,c,352,a
c41_t358,c,358,a
c42_t367,c,367,a
c43_t379,c,379,a
c44_t397,c,397,a
c45_t412,c,412,a
c46_t424,c,424,a
c47_t436,c,436,a
c48_t442,c,442,a
c49_t451,c,451,a
c4_t40,c,40,a
c50_t469,c,469,a
c51_t478,c,478,a
c52_t487,c,487,a
c53_t499,c,499,a
c54_t505,c,505,a
c55_t514,c,514,a
c56_t526,c,526,a
c57_t538,c,538,a
c58_t550,c,550,a
c59_t556,c,556,a
c5_t49,c,49,a
c60_t571,c,571,a
c61_t586,c,586,a
c62_t592,c,592,a
c63_t601,c,601,a
c64_t613,c,613,a
c65_t625,c,625,a
c66_t643,c,643,a
c67_t658,c,658,a
c68_t670,c,670,a
c69_t688,c,688,a
c6_t61,c,61,a
c70_t709,c,709,a
c71_t730,c,730,a
c72_t739,c,739,a
c73_t754,c,754,a
c74_t763,c,763,a
c75_t772,c,772,a
c76_t790,c,790,a
c77_t811,c,811,a
c78_t826,c,826,a
c79_t844,c,844,a
c7_t73,c,73,a
c80_t865,c,865,a
c81_t886,c,886,a
c82_t901,c,901,a
c83_t913,c,913,a
c84_t931,c,931,a
c85_t952,c,952,a
c86_t967,c,967,a
c87_t985,c,985,a
c88_t994,c,994,a
c89_t1009,c,1009,a
c8_t79,c,79,a
c90_t1030,c,1030,a
c91_t1045,c,1045,a
c92_t1063,c,1063,a
c93_t1078,c,1078,a
c94_t1096,c,1096,a
c95_t1117,c,1117,a
c96_t1138,c,1138,a
