node_id,type,time,realisation
c0_t8,c,8,a
c100_t381,c,381,a
c101_t388,c,388,a
c102_t395,c,395,a
c103_t399,c,399,a
c104_t406,c,406,a
c105_t410,c,410,a
c106_t414,c,414,a
c107_t418,c,418,a
c108_t425,c,425,a
c109_t432,c,432,a
c10_t33,c,33,a
c110_t439,c,439,a
c111_t446,c,446,a
c112_t453,c,453,a
c11_t34,c,34,a
c12_t38,c,38,a
c13_t42,c,42,a
c14_t46,c,46,a
c15_t47,c,47,a
c16_t51,c,51,a
c17_t55,c,55,a
c18_t56,c,56,a
c19_t60,c,60,a
c1_t9,c,9,a
c20_t61,c,61,a
c21_t65,c,65,a
c22_t66,c,66,a
c23_t70,c,70,a
c24_t74,c,74,a
c25_t78,c,78,a
c26_t79,c,79,a
c27_t83,c,83,a
c28_t84,c,84,a
c29_t91,c,91,a
c2_t13,c,13,a
c30_t92,c,92,a
c31_t96,c,96,a
c32_t97,c,97,a
c33_t101,c,101,a
c34_t102,c,102,a
c35_t106,c,106,a
c36_t107,c,107,a
c37_t114,c,114,a
c38_t115,c,115,a
c39_t119,c,119,a
c3_t14,c,14,a
c40_t120,c,120,a
c41_t124,c,124,a
c42_t125,c,125,a
c43_t129,c,129,a
c44_t130,c,130,a
c45_t134,c,134,a
c46_t141,c,141,a
c47_t142,c,142,a
c48_t149,c,149,a
c49_t153,c,153,a
c4_t18,c,18,a
c50_t157,c,157,a
c51_t161,c,161,a
c52_t168,c,168,a
c53_t172,c,172,a
c54_t176,c,176,a
c55_t177,c,177,a
c56_t184,c,184,a
c57_t185,c,185,a
c58_t189,c,189,a
c59_t190,c,190,a
c5_t19,c,19,a
c60_t194,c,194,a
c61_t195,c,195,a
c62_t202,c,202,a
c63_t203,c,203,a
c64_t210,c,210,a
c65_t214,c,214,a
c66_t215,c,215,a
c67_t222,c,222,a
c68_t223,c,223,a
c69_t227,c,227,a
c6_t23,c,23,a
c70_t234,c,234,a
c71_t241,c,241,a
c72_t245,c,245,a
c73_t249,c,249,a
c74_t253,c,253,a
c75_t257,c,257,a
c76_t264,c,264,a
c77_t268,c,268,a
c78_t272,c,272,a
c79_t276,c,276,a
c7_t24,c,24,a
c80_t283,c,283,a
c81_t287,c,287,a
c82_t291,c,291,a
c83_t298,c,298,a
c84_t299,c,299,a
c85_t303,c,303,a
c86_t310,c,310,a
c87_t314,c,314,a
c88_t321,c,321,a
c89_t322,c,322,a
c8_t28,c,28,a
c90_t326,c,326,a
c91_t333,c,333,a
c92_t337,c,337,a
c93_t341,c,341,a
c94_t345,c,345,a
c95_t352,c,352,a
c96_t356,c,356,a
c97_t363,c,363,a
c98_t367,c,367,a
c99_t374,c,374,a
c9_t29,c,29,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q100_t373,q,373,a
q100_t374,q,374,a
q100_t375,q,375,a
q100_t376,q,376,a
q100_t377,q,377,a
q100_t378,q,378,a
q100_t379,q,379,a
q100_t380,q,380,a
q101_t380,q,380,a
q101_t381,q,381,a
q101_t382,q,382,a
q101_t383,q,383,a
q101_t384,q,384,a
q101_t385,q,385,a
q101_t386,q,386,a
q101_t387,q,387,a
q102_t387,q,387,a
q102_t388,q,388,a
q102_t389,q,389,a
q102_t390,q,390,a
q102_t391,q,391,a
q102_t392,q,392,a
q102_t393,q,393,a
q102_t394,q,394,a
q103_t391,q,391,a
q103_t392,q,392,a
q103_t393,q,393,a
q103_t394,q,394,a
q103_t395,q,395,a
q103_t396,q,396,a
q103_t397,q,397,a
q103_t398,q,398,a
q104_t398,q,398,a
q104_t399,q,399,a
q104_t400,q,400,a
q104_t401,q,401,a
q104_t402,q,402,a
q104_t403,q,403,a
q104_t404,q,404,a
q104_t405,q,405,a
q105_t402,q,402,a
q105_t403,q,403,a
q105_t404,q,404,a
q105_t405,q,405,a
q105_t406,q,406,a
q105_t407,q,407,a
q105_t408,q,408,a
q105_t409,q,409,a
q106_t406,q,406,a
q106_t407,q,407,a
q106_t408,q,408,a
q106_t409,q,409,a
q106_t410,q,410,a
q106_t411,q,411,a
q106_t412,q,412,a
q106_t413,q,413,a
q107_t410,q,410,a
q107_t411,q,411,a
q107_t412,q,412,a
q107_t413,q,413,a
q107_t414,q,414,a
q107_t415,q,415,a
q107_t416,q,416,a
q107_t417,q,417,a
q108_t417,q,417,a
q108_t418,q,418,a
q108_t419,q,419,a
q108_t420,q,420,a
q108_t421,q,421,a
q108_t422,q,422,a
q108_t423,q,423,a
q108_t424,q,424,a
q109_t424,q,424,a
q109_t425,q,425,a
q109_t426,q,426,a
q109_t427,q,427,a
q109_t428,q,428,a
q109_t429,q,429,a
q109_t430,q,430,a
q109_t431,q,431,a
q10_t25,q,25,a
q10_t26,q,26,a
q10_t27,q,27,a
q10_t28,q,28,a
q10_t29,q,29,a
q10_t30,q,30,a
q10_t31,q,31,a
q10_t32,q,32,a
q110_t431,q,431,a
q110_t432,q,432,a
q110_t433,q,433,a
q110_t434,q,434,a
q110_t435,q,435,a
q110_t436,q,436,a
q110_t437,q,437,a
q110_t438,q,438,a
q111_t438,q,438,a
q111_t439,q,439,a
q111_t440,q,440,a
q111_t441,q,441,a
q111_t442,q,442,a
q111_t443,q,443,a
q111_t444,q,444,a
q111_t445,q,445,a
q112_t445,q,445,a
q112_t446,q,446,a
q112_t447,q,447,a
q112_t448,q,448,a
q112_t449,q,449,a
q112_t450,q,450,a
q112_t451,q,451,a
q112_t452,q,452,a
q11_t26,q,26,a
q11_t27,q,27,a
q11_t28,q,28,a
q11_t29,q,29,a
q11_t30,q,30,a
q11_t31,q,31,a
q11_t32,q,32,a
q11_t33,q,33,a
q12_t30,q,30,a
q12_t31,q,31,a
q12_t32,q,32,a
q12_t33,q,33,a
q12_t34,q,34,a
q12_t35,q,35,a
q12_t36,q,36,a
q12_t37,q,37,a
q13_t34,q,34,a
q13_t35,q,35,a
q13_t36,q,36,a
q13_t37,q,37,a
q13_t38,q,38,a
q13_t39,q,39,a
q13_t40,q,40,a
q13_t41,q,41,a
q14_t38,q,38,a
q14_t39,q,39,a
q14_t40,q,40,a
q14_t41,q,41,a
q14_t42,q,42,a
q14_t43,q,43,a
q14_t44,q,44,a
q14_t45,q,45,a
q15_t39,q,39,a
q15_t40,q,40,a
q15_t41,q,41,a
q15_t42,q,42,a
q15_t43,q,43,a
q15_t44,q,44,a
q15_t45,q,45,a
q15_t46,q,46,a
q16_t43,q,43,a
q16_t44,q,44,a
q16_t45,q,45,a
q16_t46,q,46,a
q16_t47,q,47,a
q16_t48,q,48,a
q16_t49,q,49,a
q16_t50,q,50,a
q17_t47,q,47,a
q17_t48,q,48,a
q17_t49,q,49,a
