edge_index,node_id
0,q0_t0
0,q0_t1
1,q0_t1
1,q0_t2
2,q0_t2
2,q0_t3
3,q0_t3
3,q0_t4
4,q0_t4
4,q0_t5
4,q1_t10
4,q1_t11
5,q0_t5
5,q0_t6
6,q0_t6
6,q0_t7
7,q0_t7
7,q0_t8
7,q77_t796
7,q77_t797
8,q0_t8
8,q0_t9
9,q100_t1119
9,q100_t1120
10,q100_t1120
10,q100_t1121
11,q100_t1121
11,q100_t1122
12,q100_t1122
12,q100_t1123
13,q100_t1123
13,q100_t1124
14,q100_t1124
14,q100_t1125
15,q100_t1125
15,q100_t1126
16,q100_t1126
16,q100_t1127
16,q74_t751
16,q74_t752
17,q100_t1127
17,q100_t1128
18,q100_t1128
18,q100_t1129
19,q100_t1129
19,q100_t1130
20,q100_t1130
20,q100_t1131
21,q100_t1131
21,q100_t1132
22,q100_t1132
22,q100_t1133
23,q100_t1133
23,q100_t1134
24,q100_t1134
24,q100_t1135
25,q100_t1135
25,q100_t1136
25,q86_t931
25,q86_t932
26,q100_t1136
26,q100_t1137
27,q100_t1137
27,q100_t1138
28,q100_t1138
28,q100_t1139
29,q100_t1139
29,q100_t1140
30,q101_t1140
30,q101_t1141
31,q101_t1141
31,q101_t1142
32,q101_t1142
32,q101_t1143
33,q101_t1143
33,q101_t1144
34,q101_t1144
34,q101_t1145
35,q101_t1145
35,q101_t1146
36,q101_t1146
36,q101_t1147
37,q101_t1147
37,q101_t1148
37,q60_t589
37,q60_t590
38,q101_t1148
38,q101_t1149
39,q101_t1149
39,q101_t1150
40,q101_t1150
40,q101_t1151
41,q101_t1151
41,q101_t1152
42,q101_t1152
42,q101_t1153
43,q101_t1153
43,q101_t1154
44,q101_t1154
44,q101_t1155
45,q101_t1155
45,q101_t1156
46,q101_t1156
46,q101_t1157
46,q64_t628
46,q64_t629
47,q101_t1157
47,q101_t1158
48,q101_t1158
48,q101_t1159
49,q101_t1159
49,q101_t1160
50,q101_t1160
50,q101_t1161
51,q102_t1161
51,q102_t1162
52,q102_t1162
52,q102_t1163
53,q102_t1163
53,q102_t1164
54,q102_t1164
54,q102_t1165
55,q102_t1165
55,q102_t1166
56,q102_t1166
56,q102_t1167
57,q102_t1167
57,q102_t1168
58,q102_t1168
58,q102_t1169
58,q20_t166
58,q20_t167
59,q102_t1169
59,q102_t1170
60,q102_t1170
60,q102_t1171
61,q102_t1171
61,q102_t1172
62,q102_t1172
62,q102_t1173
63,q102_t1173
63,q102_t1174
64,q102_t1174
64,q102_t1175
64,q112_t1342
64,q112_t1343
65,q102_t1175
65,q102_t1176
66,q103_t1173
66,q103_t1174
67,q103_t1174
67,q103_t1175
68,q103_t1175
68,q103_t1176
69,q103_t1176
69,q103_t1177
70,q103_t1177
70,q103_t1178
71,q103_t1178
71,q103_t1179
72,q103_t1179
72,q103_t1180
73,q103_t1180
73,q103_t1181
73,q43_t433
73,q43_t434
74,q103_t1181
74,q103_t1182
75,q103_t1182
75,q103_t1183
76,q103_t1183
76,q103_t1184
77,q103_t1184
77,q103_t1185
78,q103_t1185
78,q103_t1186
79,q103_t1186
79,q103_t1187
80,q103_t1187
80,q103_t1188
81,q103_t1188
81,q103_t1189
82,q103_t1189
82,q103_t1190
82,q46_t466
82,q46_t467
83,q103_t1190
83,q103_t1191
84,q103_t1191
84,q103_t1192
85,q103_t1192
85,q103_t1193
86,q103_t1193
86,q103_t1194
87,q104_t1194
87,q104_t1195
88,q104_t1195
88,q104_t1196
89,q104_t1196
89,q104_t1197
90,q104_t1197
90,q104_t1198
91,q104_t1198
91,q104_t1199
92,q104_t1199
92,q104_t1200
93,q104_t1200
93,q104_t1201
94,q104_t1201
94,q104_t1202
94,q53_t532
94,q53_t533
95,q104_t1202
95,q104_t1203
96,q104_t1203
96,q104_t1204
97,q104_t1204
97,q104_t1205
98,q104_t1205
98,q104_t1206
99,q104_t1206
99,q104_t1207
100,q104_t1207
100,q104_t1208
100,q108_t1267
100,q108_t1268
101,q104_t1208
101,q104_t1209
