edge_index,node_id
0,q0_t27
0,q0_t28
1,q0_t28
1,q0_t29
1,q1_t28
1,q1_t29
2,q0_t29
2,q0_t30
3,q1_t24
3,q1_t25
4,q1_t25
4,q1_t26
4,q2_t25
4,q2_t26
5,q1_t26
5,q1_t27
6,q1_t27
6,q1_t28
7,q1_t29
7,q1_t30
8,q2_t21
8,q2_t22
9,q2_t22
9,q2_t23
9,q3_t22
9,q3_t23
10,q2_t23
10,q2_t24
11,q2_t24
11,q2_t25
12,q2_t26
12,q2_t27
13,q3_t18
13,q3_t19
14,q3_t19
14,q3_t20
14,q4_t19
14,q4_t20
15,q3_t20
15,q3_t21
16,q3_t21
16,q3_t22
17,q3_t23
17,q3_t24
18,q4_t15
18,q4_t16
19,q4_t16
19,q4_t17
19,q5_t16
19,q5_t17
20,q4_t17
20,q4_t18
21,q4_t18
21,q4_t19
22,q4_t20
22,q4_t21
23,q5_t12
23,q5_t13
24,q5_t13
24,q5_t14
24,q6_t13
24,q6_t14
25,q5_t14
25,q5_t15
26,q5_t15
26,q5_t16
27,q5_t17
27,q5_t18
28,q6_t10
28,q6_t11
28,q7_t10
28,q7_t11
29,q6_t10
29,q6_t9
30,q6_t11
30,q6_t12
31,q6_t12
31,q6_t13
32,q6_t14
32,q6_t15
33,q7_t10
33,q7_t9
34,q7_t11
34,q7_t12
35,q7_t6
35,q7_t7
36,q7_t7
36,q7_t8
36,q8_t7
36,q8_t8
37,q7_t8
37,q7_t9
38,q8_t3
38,q8_t4
39,q8_t4
39,q8_t5
39,q9_t4
39,q9_t5
40,q8_t5
40,q8_t6
41,q8_t6
41,q8_t7
42,q8_t8
42,q8_t9
43,q9_t0
43,q9_t1
44,q9_t1
44,q9_t2
45,q9_t2
45,q9_t3
46,q9_t3
46,q9_t4
47,q9_t5
47,q9_t6
