edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,u2,,"[[[0, 1]], [], [true]]",
1,q,a,cx_stage1,,"[[[0, 4], [38, 42]], [], [true, true]]",
2,q,a,cp_stage1,,"[[[0, 13], [36, 155]], [], [true, true]]",
3,q,a,cp_stage3,,"[[[0, 10], [37, 156]], [], [true, true]]",
4,q,a,cp_stage1,,"[[[0, 103], [6, 125]], [], [true, true]]",
5,q,a,cp_stage3,,"[[[0, 100], [7, 126]], [], [true, true]]",
6,q,a,cp_stage2,,"[[[0, 103], [6, 125]], [], [true, true]]",
7,q,a,cp_stage3,,"[[[0, 103], [6, 125]], [], [true, true]]",
8,q,a,cp_stage1,,"[[[0, 106], [5, 124]], [], [true, true]]",
9,q,a,cp_stage2,,"[[[0, 106], [5, 124]], [], [true, true]]",
10,q,a,cp_stage3,,"[[[0, 106], [5, 124]], [], [true, true]]",
11,q,a,cp_stage1,,"[[[0, 109], [4, 123]], [], [true, true]]",
12,q,a,cp_stage2,,"[[[0, 109], [4, 123]], [], [true, true]]",
13,q,a,cp_stage3,,"[[[0, 109], [4, 123]], [], [true, true]]",
14,q,a,cp_stage1,,"[[[0, 112], [3, 122]], [], [true, true]]",
15,q,a,cp_stage2,,"[[[0, 13], [36, 155]], [], [true, true]]",
16,q,a,cp_stage2,,"[[[0, 112], [3, 122]], [], [true, true]]",
17,q,a,cp_stage3,,"[[[0, 112], [3, 122]], [], [true, true]]",
18,q,a,cp_stage1,,"[[[0, 115], [2, 121]], [], [true, true]]",
19,q,a,cp_stage2,,"[[[0, 115], [2, 121]], [], [true, true]]",
20,q,a,cp_stage3,,"[[[0, 115], [2, 121]], [], [true, true]]",
21,q,a,cp_stage1,,"[[[0, 118], [1, 120]], [], [true, true]]",
22,q,a,cp_stage2,,"[[[0, 118], [1, 120]], [], [true, true]]",
23,q,a,cp_stage3,,"[[[0, 118], [1, 120]], [], [true, true]]",
24,q,a,h,,"[[[0, 119]], [], [true]]",
25,q,a,cp_stage3,,"[[[0, 13], [36, 155]], [], [true, true]]",
26,q,a,cp_stage1,,"[[[0, 16], [35, 154]], [], [true, true]]",
27,q,a,cp_stage2,,"[[[0, 16], [35, 154]], [], [true, true]]",
28,q,a,cp_stage3,,"[[[0, 16], [35, 154]], [], [true, true]]",
29,q,a,cp_stage1,,"[[[0, 19], [34, 153]], [], [true, true]]",
30,q,a,cp_stage2,,"[[[0, 19], [34, 153]], [], [true, true]]",
31,q,a,cp_stage3,,"[[[0, 19], [34, 153]], [], [true, true]]",
32,q,a,cp_stage1,,"[[[0, 22], [33, 152]], [], [true, true]]",
33,q,a,cx_stage2,,"[[[0, 4], [38, 42]], [], [true, true]]",
34,q,a,cp_stage2,,"[[[0, 22], [33, 152]], [], [true, true]]",
35,q,a,cp_stage3,,"[[[0, 22], [33, 152]], [], [true, true]]",
36,q,a,cp_stage1,,"[[[0, 25], [32, 151]], [], [true, true]]",
37,q,a,cp_stage2,,"[[[0, 25], [32, 151]], [], [true, true]]",
38,q,a,cp_stage3,,"[[[0, 25], [32, 151]], [], [true, true]]",
39,q,a,cp_stage1,,"[[[0, 28], [31, 150]], [], [true, true]]",
40,q,a,cp_stage2,,"[[[0, 28], [31, 150]], [], [true, true]]",
41,q,a,cp_stage3,,"[[[0, 28], [31, 150]], [], [true, true]]",
42,q,a,cp_stage1,,"[[[0, 31], [30, 149]], [], [true, true]]",
43,q,a,cp_stage2,,"[[[0, 31], [30, 149]], [], [true, true]]",
44,q,a,cx_stage3,,"[[[0, 4], [38, 42]], [], [true, true]]",
45,q,a,cp_stage3,,"[[[0, 31], [30, 149]], [], [true, true]]",
46,q,a,cp_stage1,,"[[[0, 34], [29, 148]], [], [true, true]]",
47,q,a,cp_stage2,,"[[[0, 34], [29, 148]], [], [true, true]]",
48,q,a,cp_stage3,,"[[[0, 34], [29, 148]], [], [true, true]]",
49,q,a,cp_stage1,,"[[[0, 37], [28, 147]], [], [true, true]]",
50,q,a,cp_stage2,,"[[[0, 37], [28, 147]], [], [true, true]]",
51,q,a,cp_stage3,,"[[[0, 37], [28, 147]], [], [true, true]]",
52,q,a,cp_stage1,,"[[[0, 40], [27, 146]], [], [true, true]]",
53,q,a,cp_stage2,,"[[[0, 40], [27, 146]], [], [true, true]]",
54,q,a,cp_stage3,,"[[[0, 40], [27, 146]], [], [true, true]]",
55,q,a,cx_stage1,,"[[[0, 7], [38, 46]], [], [true, true]]",
56,q,a,cp_stage1,,"[[[0, 43], [26, 145]], [], [true, true]]",
57,q,a,cp_stage2,,"[[[0, 43], [26, 145]], [], [true, true]]",
58,q,a,cp_stage3,,"[[[0, 43], [26, 145]], [], [true, true]]",
59,q,a,cp_stage1,,"[[[0, 46], [25, 144]], [], [true, true]]",
60,q,a,cp_stage2,,"[[[0, 46], [25, 144]], [], [true, true]]",
61,q,a,cp_stage3,,"[[[0, 46], [25, 144]], [], [true, true]]",
62,q,a,cp_stage1,,"[[[0, 49], [24, 143]], [], [true, true]]",
63,q,a,cp_stage2,,"[[[0, 49], [24, 143]], [], [true, true]]",
64,q,a,cp_stage3,,"[[[0, 49], [24, 143]], [], [true, true]]",
65,q,a,cp_stage1,,"[[[0, 52], [23, 142]], [], [true, true]]",
66,q,a,cx_stage2,,"[[[0, 7], [38, 46]], [], [true, true]]",
67,q,a,cp_stage2,,"[[[0, 52], [23, 142]], [], [true, true]]",
68,q,a,cp_stage3,,"[[[0, 52], [23, 142]], [], [true, true]]",
69,q,a,cp_stage1,,"[[[0, 55], [22, 141]], [], [true, true]]",
70,q,a,cp_stage2,,"[[[0, 55], [22, 141]], [], [true, true]]",
71,q,a,cp_stage3,,"[[[0, 55], [22, 141]], [], [true, true]]",
72,q,a,cp_stage1,,"[[[0, 58], [21, 140]], [], [true, true]]",
73,q,a,cp_stage2,,"[[[0, 58], [21, 140]], [], [true, true]]",
74,q,a,cp_stage3,,"[[[0, 58], [21, 140]], [], [true, true]]",
75,q,a,cp_stage1,,"[[[0, 61], [20, 139]], [], [true, true]]",
76,q,a,cp_stage2,,"[[[0, 61], [20, 139]], [], [true, true]]",
77,q,a,cx_stage3,,"[[[0, 7], [38, 46]], [], [true, true]]",
78,q,a,cp_stage3,,"[[[0, 61], [20, 139]], [], [true, true]]",
79,q,a,cp_stage1,,"[[[0, 64], [19, 138]], [], [true, true]]",
80,q,a,cp_stage2,,"[[[0, 64], [19, 138]], [], [true, true]]",
81,q,a,cp_stage3,,"[[[0, 64], [19, 138]], [], [true, true]]",
82,q,a,cp_stage1,,"[[[0, 67], [18, 137]], [], [true, true]]",
83,q,a,cp_stage2,,"[[[0, 67], [18, 137]], [], [true, true]]",
84,q,a,cp_stage3,,"[[[0, 67], [18, 137]], [], [true, true]]",
85,q,a,cp_stage1,,"[[[0, 70], [17, 136]], [], [true, true]]",
86,q,a,cp_stage2,,"[[[0, 70], [17, 136]], [], [true, true]]",
87,q,a,cp_stage3,,"[[[0, 70], [17, 136]], [], [true, true]]",
88,q,a,cp_stage1,,"[[[0, 10], [37, 156]], [], [true, true]]",
89,q,a,cp_stage1,,"[[[0, 73], [16, 135]], [], [true, true]]",
