edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,u2,,"[[[0, 1]], [], [true]]",
1,q,a,cx_stage1,,"[[[0, 4], [13, 17]], [], [true, true]]",
2,q,a,cx_stage2,,"[[[0, 4], [13, 17]], [], [true, true]]",
3,q,a,cx_stage3,,"[[[0, 4], [13, 17]], [], [true, true]]",
4,q,a,u2,,"[[[0, 5]], [], [true]]",
5,q,a,h,,"[[[10, 11]], [], [true]]",
6,q,a,cx_stage1,,"[[[10, 14], [13, 47]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[10, 14], [13, 47]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[10, 14], [13, 47]], [], [true, true]]",
9,q,a,h,,"[[[10, 15]], [], [true]]",
10,q,a,u2,,"[[[11, 12]], [], [true]]",
11,q,a,cx_stage1,,"[[[11, 15], [13, 50]], [], [true, true]]",
12,q,a,cx_stage2,,"[[[11, 15], [13, 50]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[11, 15], [13, 50]], [], [true, true]]",
14,q,a,u2,,"[[[11, 16]], [], [true]]",
15,q,a,u2,,"[[[12, 13]], [], [true]]",
16,q,a,cx_stage1,,"[[[12, 16], [13, 53]], [], [true, true]]",
17,q,a,cx_stage2,,"[[[12, 16], [13, 53]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[12, 16], [13, 53]], [], [true, true]]",
19,q,a,u2,,"[[[12, 17]], [], [true]]",
20,q,a,u2,,"[[[13, 14]], [], [true]]",
21,q,a,cx_stage1,,"[[[0, 4], [13, 17]], [], [true, true]]",
22,q,a,cx_stage3,,"[[[0, 4], [13, 17]], [], [true, true]]",
23,q,a,cx_stage1,,"[[[1, 5], [13, 20]], [], [true, true]]",
24,q,a,cx_stage2,,"[[[1, 5], [13, 20]], [], [true, true]]",
25,q,a,cx_stage3,,"[[[1, 5], [13, 20]], [], [true, true]]",
26,q,a,cx_stage1,,"[[[2, 6], [13, 23]], [], [true, true]]",
27,q,a,cx_stage2,,"[[[2, 6], [13, 23]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[2, 6], [13, 23]], [], [true, true]]",
29,q,a,cx_stage1,,"[[[3, 7], [13, 26]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[3, 7], [13, 26]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[3, 7], [13, 26]], [], [true, true]]",
32,q,a,cx_stage1,,"[[[4, 8], [13, 29]], [], [true, true]]",
33,q,a,cx_stage2,,"[[[4, 8], [13, 29]], [], [true, true]]",
34,q,a,cx_stage3,,"[[[4, 8], [13, 29]], [], [true, true]]",
35,q,a,cx_stage1,,"[[[5, 9], [13, 32]], [], [true, true]]",
36,q,a,cx_stage2,,"[[[5, 9], [13, 32]], [], [true, true]]",
37,q,a,cx_stage3,,"[[[5, 9], [13, 32]], [], [true, true]]",
