edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,u2,,"[[[0, 1]], [], [true]]",
1,q,a,cx_stage1,,"[[[0, 4], [117, 121]], [], [true, true]]",
2,q,a,cx_stage2,,"[[[0, 4], [117, 121]], [], [true, true]]",
3,q,a,cx_stage3,,"[[[0, 4], [117, 121]], [], [true, true]]",
4,q,a,u2,,"[[[0, 5]], [], [true]]",
5,q,a,u2,,"[[[100, 101]], [], [true]]",
6,q,a,cx_stage1,,"[[[100, 104], [117, 421]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[100, 104], [117, 421]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[100, 104], [117, 421]], [], [true, true]]",
9,q,a,u2,,"[[[100, 105]], [], [true]]",
10,q,a,h,,"[[[101, 102]], [], [true]]",
11,q,a,cx_stage1,,"[[[101, 105], [117, 424]], [], [true, true]]",
12,q,a,cx_stage2,,"[[[101, 105], [117, 424]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[101, 105], [117, 424]], [], [true, true]]",
14,q,a,h,,"[[[101, 106]], [], [true]]",
15,q,a,h,,"[[[102, 103]], [], [true]]",
16,q,a,cx_stage1,,"[[[102, 106], [117, 427]], [], [true, true]]",
17,q,a,cx_stage2,,"[[[102, 106], [117, 427]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[102, 106], [117, 427]], [], [true, true]]",
19,q,a,h,,"[[[102, 107]], [], [true]]",
20,q,a,u2,,"[[[103, 104]], [], [true]]",
21,q,a,cx_stage1,,"[[[103, 107], [117, 430]], [], [true, true]]",
22,q,a,cx_stage2,,"[[[103, 107], [117, 430]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[103, 107], [117, 430]], [], [true, true]]",
24,q,a,u2,,"[[[103, 108]], [], [true]]",
25,q,a,h,,"[[[104, 105]], [], [true]]",
26,q,a,cx_stage1,,"[[[104, 108], [117, 433]], [], [true, true]]",
27,q,a,cx_stage2,,"[[[104, 108], [117, 433]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[104, 108], [117, 433]], [], [true, true]]",
29,q,a,h,,"[[[104, 109]], [], [true]]",
30,q,a,h,,"[[[105, 106]], [], [true]]",
31,q,a,cx_stage1,,"[[[105, 109], [117, 436]], [], [true, true]]",
32,q,a,cx_stage2,,"[[[105, 109], [117, 436]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[105, 109], [117, 436]], [], [true, true]]",
34,q,a,h,,"[[[105, 110]], [], [true]]",
35,q,a,u2,,"[[[106, 107]], [], [true]]",
36,q,a,cx_stage1,,"[[[106, 110], [117, 439]], [], [true, true]]",
37,q,a,cx_stage2,,"[[[106, 110], [117, 439]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[106, 110], [117, 439]], [], [true, true]]",
39,q,a,u2,,"[[[106, 111]], [], [true]]",
40,q,a,h,,"[[[107, 108]], [], [true]]",
41,q,a,cx_stage1,,"[[[107, 111], [117, 442]], [], [true, true]]",
42,q,a,cx_stage2,,"[[[107, 111], [117, 442]], [], [true, true]]",
43,q,a,cx_stage3,,"[[[107, 111], [117, 442]], [], [true, true]]",
44,q,a,h,,"[[[107, 112]], [], [true]]",
45,q,a,h,,"[[[108, 109]], [], [true]]",
46,q,a,cx_stage1,,"[[[108, 112], [117, 445]], [], [true, true]]",
47,q,a,cx_stage2,,"[[[108, 112], [117, 445]], [], [true, true]]",
48,q,a,cx_stage3,,"[[[108, 112], [117, 445]], [], [true, true]]",
49,q,a,h,,"[[[108, 113]], [], [true]]",
50,q,a,h,,"[[[109, 110]], [], [true]]",
51,q,a,cx_stage1,,"[[[109, 113], [117, 448]], [], [true, true]]",
52,q,a,cx_stage2,,"[[[109, 113], [117, 448]], [], [true, true]]",
53,q,a,cx_stage3,,"[[[109, 113], [117, 448]], [], [true, true]]",
54,q,a,h,,"[[[109, 114]], [], [true]]",
55,q,a,h,,"[[[10, 11]], [], [true]]",
56,q,a,cx_stage1,,"[[[10, 14], [117, 151]], [], [true, true]]",
57,q,a,cx_stage2,,"[[[10, 14], [117, 151]], [], [true, true]]",
58,q,a,cx_stage3,,"[[[10, 14], [117, 151]], [], [true, true]]",
59,q,a,h,,"[[[10, 15]], [], [true]]",
60,q,a,h,,"[[[110, 111]], [], [true]]",
61,q,a,cx_stage1,,"[[[110, 114], [117, 451]], [], [true, true]]",
62,q,a,cx_stage2,,"[[[110, 114], [117, 451]], [], [true, true]]",
63,q,a,cx_stage3,,"[[[110, 114], [117, 451]], [], [true, true]]",
64,q,a,h,,"[[[110, 115]], [], [true]]",
65,q,a,h,,"[[[111, 112]], [], [true]]",
66,q,a,cx_stage1,,"[[[111, 115], [117, 454]], [], [true, true]]",
67,q,a,cx_stage2,,"[[[111, 115], [117, 454]], [], [true, true]]",
68,q,a,cx_stage3,,"[[[111, 115], [117, 454]], [], [true, true]]",
69,q,a,h,,"[[[111, 116]], [], [true]]",
70,q,a,h,,"[[[112, 113]], [], [true]]",
71,q,a,cx_stage1,,"[[[112, 116], [117, 457]], [], [true, true]]",
72,q,a,cx_stage2,,"[[[112, 116], [117, 457]], [], [true, true]]",
73,q,a,cx_stage3,,"[[[112, 116], [117, 457]], [], [true, true]]",
74,q,a,h,,"[[[112, 117]], [], [true]]",
75,q,a,u2,,"[[[113, 114]], [], [true]]",
76,q,a,cx_stage1,,"[[[113, 117], [117, 460]], [], [true, true]]",
