node_id,type,time,realisation
c0_t338,c,338,a
c100_t41,c,41,a
c101_t38,c,38,a
c102_t35,c,35,a
c103_t32,c,32,a
c104_t29,c,29,a
c105_t26,c,26,a
c106_t23,c,23,a
c107_t20,c,20,a
c108_t17,c,17,a
c109_t14,c,14,a
c10_t311,c,311,a
c110_t11,c,11,a
c111_t8,c,8,a
c112_t5,c,5,a
c11_t308,c,308,a
c12_t305,c,305,a
c13_t302,c,302,a
c14_t299,c,299,a
c15_t296,c,296,a
c16_t293,c,293,a
c17_t290,c,290,a
c18_t287,c,287,a
c19_t284,c,284,a
c1_t338,c,338,a
c20_t281,c,281,a
c21_t278,c,278,a
c22_t275,c,275,a
c23_t272,c,272,a
c24_t269,c,269,a
c25_t266,c,266,a
c26_t263,c,263,a
c27_t260,c,260,a
c28_t257,c,257,a
c29_t254,c,254,a
c2_t335,c,335,a
c30_t251,c,251,a
c31_t248,c,248,a
c32_t245,c,245,a
c33_t242,c,242,a
c34_t239,c,239,a
c35_t236,c,236,a
c36_t233,c,233,a
c37_t230,c,230,a
c38_t227,c,227,a
c39_t224,c,224,a
c3_t332,c,332,a
c40_t221,c,221,a
c41_t218,c,218,a
c42_t215,c,215,a
c43_t212,c,212,a
c44_t209,c,209,a
c45_t206,c,206,a
c46_t203,c,203,a
c47_t200,c,200,a
c48_t197,c,197,a
c49_t194,c,194,a
c4_t329,c,329,a
c50_t191,c,191,a
c51_t188,c,188,a
c52_t185,c,185,a
c53_t182,c,182,a
c54_t179,c,179,a
c55_t176,c,176,a
c56_t173,c,173,a
c57_t170,c,170,a
c58_t167,c,167,a
c59_t164,c,164,a
c5_t326,c,326,a
c60_t161,c,161,a
c61_t158,c,158,a
c62_t155,c,155,a
c63_t152,c,152,a
c64_t149,c,149,a
c65_t146,c,146,a
c66_t143,c,143,a
c67_t140,c,140,a
c68_t137,c,137,a
c69_t134,c,134,a
c6_t323,c,323,a
c70_t131,c,131,a
c71_t128,c,128,a
c72_t125,c,125,a
c73_t122,c,122,a
c74_t119,c,119,a
c75_t116,c,116,a
c76_t113,c,113,a
c77_t110,c,110,a
c78_t107,c,107,a
c79_t104,c,104,a
c7_t320,c,320,a
c80_t101,c,101,a
c81_t98,c,98,a
c82_t95,c,95,a
c83_t92,c,92,a
c84_t89,c,89,a
c85_t86,c,86,a
c86_t83,c,83,a
c87_t80,c,80,a
c88_t77,c,77,a
c89_t74,c,74,a
c8_t317,c,317,a
c90_t71,c,71,a
c91_t68,c,68,a
c92_t65,c,65,a
c93_t62,c,62,a
c94_t59,c,59,a
c95_t56,c,56,a
c96_t53,c,53,a
c97_t50,c,50,a
c98_t47,c,47,a
c99_t44,c,44,a
c9_t314,c,314,a
q0_t334,q,334,a
q0_t335,q,335,a
q0_t336,q,336,a
q0_t337,q,337,a
q100_t34,q,34,a
q100_t35,q,35,a
q100_t36,q,36,a
q100_t37,q,37,a
q100_t38,q,38,a
q100_t39,q,39,a
q100_t40,q,40,a
q101_t31,q,31,a
q101_t32,q,32,a
q101_t33,q,33,a
q101_t34,q,34,a
q101_t35,q,35,a
q101_t36,q,36,a
q101_t37,q,37,a
q102_t28,q,28,a
q102_t29,q,29,a
q102_t30,q,30,a
q102_t31,q,31,a
q102_t32,q,32,a
q102_t33,q,33,a
q102_t34,q,34,a
q103_t25,q,25,a
q103_t26,q,26,a
q103_t27,q,27,a
q103_t28,q,28,a
q103_t29,q,29,a
q103_t30,q,30,a
q103_t31,q,31,a
q104_t22,q,22,a
q104_t23,q,23,a
q104_t24,q,24,a
q104_t25,q,25,a
q104_t26,q,26,a
q104_t27,q,27,a
q104_t28,q,28,a
q105_t19,q,19,a
q105_t20,q,20,a
q105_t21,q,21,a
