edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,cx_stage1,,"[[[1, 166], [0, 166]], [], [true, true]]",
1,q,a,cx_stage2,,"[[[1, 166], [0, 166]], [], [true, true]]",
2,q,a,cx_stage3,,"[[[1, 166], [0, 166]], [], [true, true]]",
3,q,a,cx_stage1,,"[[[11, 136], [10, 136]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[11, 136], [10, 136]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[11, 136], [10, 136]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[10, 139], [9, 139]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[10, 139], [9, 139]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[10, 139], [9, 139]], [], [true, true]]",
9,q,a,cx_stage1,,"[[[12, 133], [11, 133]], [], [true, true]]",
10,q,a,cx_stage2,,"[[[12, 133], [11, 133]], [], [true, true]]",
11,q,a,cx_stage3,,"[[[12, 133], [11, 133]], [], [true, true]]",
12,q,a,cx_stage1,,"[[[11, 136], [10, 136]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[11, 136], [10, 136]], [], [true, true]]",
14,q,a,cx_stage1,,"[[[13, 130], [12, 130]], [], [true, true]]",
15,q,a,cx_stage2,,"[[[13, 130], [12, 130]], [], [true, true]]",
16,q,a,cx_stage3,,"[[[13, 130], [12, 130]], [], [true, true]]",
17,q,a,cx_stage1,,"[[[12, 133], [11, 133]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[12, 133], [11, 133]], [], [true, true]]",
19,q,a,cx_stage1,,"[[[14, 127], [13, 127]], [], [true, true]]",
20,q,a,cx_stage2,,"[[[14, 127], [13, 127]], [], [true, true]]",
21,q,a,cx_stage3,,"[[[14, 127], [13, 127]], [], [true, true]]",
22,q,a,cx_stage1,,"[[[13, 130], [12, 130]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[13, 130], [12, 130]], [], [true, true]]",
24,q,a,cx_stage1,,"[[[15, 124], [14, 124]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[15, 124], [14, 124]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[15, 124], [14, 124]], [], [true, true]]",
27,q,a,cx_stage1,,"[[[14, 127], [13, 127]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[14, 127], [13, 127]], [], [true, true]]",
29,q,a,cx_stage1,,"[[[16, 121], [15, 121]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[16, 121], [15, 121]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[16, 121], [15, 121]], [], [true, true]]",
32,q,a,cx_stage1,,"[[[15, 124], [14, 124]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[15, 124], [14, 124]], [], [true, true]]",
34,q,a,cx_stage1,,"[[[17, 118], [16, 118]], [], [true, true]]",
35,q,a,cx_stage2,,"[[[17, 118], [16, 118]], [], [true, true]]",
36,q,a,cx_stage3,,"[[[17, 118], [16, 118]], [], [true, true]]",
37,q,a,cx_stage1,,"[[[16, 121], [15, 121]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[16, 121], [15, 121]], [], [true, true]]",
39,q,a,cx_stage1,,"[[[18, 115], [17, 115]], [], [true, true]]",
40,q,a,cx_stage2,,"[[[18, 115], [17, 115]], [], [true, true]]",
41,q,a,cx_stage3,,"[[[18, 115], [17, 115]], [], [true, true]]",
42,q,a,cx_stage1,,"[[[17, 118], [16, 118]], [], [true, true]]",
43,q,a,cx_stage3,,"[[[17, 118], [16, 118]], [], [true, true]]",
44,q,a,cx_stage1,,"[[[19, 112], [18, 112]], [], [true, true]]",
