edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,rz,,"[[[0, 1]], [], [true]]",
1,q,a,sx,,"[[[0, 2]], [], [true]]",
2,q,a,rz,,"[[[0, 11]], [], [true]]",
3,q,a,sx,,"[[[0, 10]], [], [true]]",
4,q,a,rz,,"[[[0, 3]], [], [true]]",
5,q,a,x,,"[[[0, 4]], [], [true]]",
6,q,a,cx_stage1,,"[[[0, 7], [10, 44]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[0, 7], [10, 44]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[0, 7], [10, 44]], [], [true, true]]",
9,q,a,x,,"[[[0, 8]], [], [true]]",
10,q,a,rz,,"[[[0, 9]], [], [true]]",
11,q,a,x,,"[[[10, 38]], [], [true]]",
12,q,a,rz,,"[[[10, 39]], [], [true]]",
13,q,a,sx,,"[[[10, 40]], [], [true]]",
14,q,a,rz,,"[[[10, 41]], [], [true]]",
15,q,a,cx_stage1,,"[[[0, 7], [10, 44]], [], [true, true]]",
16,q,a,cx_stage3,,"[[[0, 7], [10, 44]], [], [true, true]]",
17,q,a,cx_stage1,,"[[[1, 11], [10, 47]], [], [true, true]]",
18,q,a,cx_stage2,,"[[[1, 11], [10, 47]], [], [true, true]]",
19,q,a,cx_stage3,,"[[[1, 11], [10, 47]], [], [true, true]]",
20,q,a,cx_stage1,,"[[[2, 14], [10, 50]], [], [true, true]]",
21,q,a,cx_stage2,,"[[[2, 14], [10, 50]], [], [true, true]]",
22,q,a,cx_stage3,,"[[[2, 14], [10, 50]], [], [true, true]]",
23,q,a,cx_stage1,,"[[[3, 18], [10, 53]], [], [true, true]]",
24,q,a,cx_stage2,,"[[[3, 18], [10, 53]], [], [true, true]]",
25,q,a,cx_stage3,,"[[[3, 18], [10, 53]], [], [true, true]]",
26,q,a,cx_stage1,,"[[[4, 21], [10, 56]], [], [true, true]]",
27,q,a,cx_stage2,,"[[[4, 21], [10, 56]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[4, 21], [10, 56]], [], [true, true]]",
29,q,a,cx_stage1,,"[[[5, 25], [10, 59]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[5, 25], [10, 59]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[5, 25], [10, 59]], [], [true, true]]",
32,q,a,cx_stage1,,"[[[6, 29], [10, 62]], [], [true, true]]",
33,q,a,cx_stage2,,"[[[6, 29], [10, 62]], [], [true, true]]",
34,q,a,cx_stage3,,"[[[6, 29], [10, 62]], [], [true, true]]",
35,q,a,cx_stage1,,"[[[7, 32], [10, 65]], [], [true, true]]",
36,q,a,cx_stage2,,"[[[7, 32], [10, 65]], [], [true, true]]",
37,q,a,cx_stage3,,"[[[7, 32], [10, 65]], [], [true, true]]",
38,q,a,cx_stage1,,"[[[8, 36], [10, 68]], [], [true, true]]",
39,q,a,cx_stage2,,"[[[8, 36], [10, 68]], [], [true, true]]",
40,q,a,cx_stage3,,"[[[8, 36], [10, 68]], [], [true, true]]",
41,q,a,cx_stage1,,"[[[9, 40], [10, 71]], [], [true, true]]",
42,q,a,cx_stage2,,"[[[9, 40], [10, 71]], [], [true, true]]",
43,q,a,cx_stage3,,"[[[9, 40], [10, 71]], [], [true, true]]",
44,q,a,cx_stage3,,"[[[1, 11], [10, 47]], [], [true, true]]",
45,q,a,x,,"[[[1, 12]], [], [true]]",
46,q,a,rz,,"[[[1, 13]], [], [true]]",
47,q,a,sx,,"[[[1, 14]], [], [true]]",
48,q,a,rz,,"[[[1, 15]], [], [true]]",
49,q,a,rz,,"[[[1, 5]], [], [true]]",
50,q,a,sx,,"[[[1, 6]], [], [true]]",
51,q,a,rz,,"[[[1, 7]], [], [true]]",
52,q,a,x,,"[[[1, 8]], [], [true]]",
53,q,a,cx_stage1,,"[[[1, 11], [10, 47]], [], [true, true]]",
54,q,a,rz,,"[[[2, 11]], [], [true]]",
55,q,a,sx,,"[[[2, 10]], [], [true]]",
56,q,a,cx_stage1,,"[[[2, 14], [10, 50]], [], [true, true]]",
57,q,a,cx_stage3,,"[[[2, 14], [10, 50]], [], [true, true]]",
58,q,a,rz,,"[[[2, 15]], [], [true]]",
59,q,a,sx,,"[[[2, 16]], [], [true]]",
60,q,a,rz,,"[[[2, 17]], [], [true]]",
61,q,a,rz,,"[[[2, 9]], [], [true]]",
62,q,a,rz,,"[[[3, 12]], [], [true]]",
63,q,a,sx,,"[[[3, 13]], [], [true]]",
64,q,a,rz,,"[[[3, 14]], [], [true]]",
65,q,a,x,,"[[[3, 15]], [], [true]]",
66,q,a,cx_stage1,,"[[[3, 18], [10, 53]], [], [true, true]]",
67,q,a,cx_stage3,,"[[[3, 18], [10, 53]], [], [true, true]]",
68,q,a,x,,"[[[3, 19]], [], [true]]",
69,q,a,rz,,"[[[3, 20]], [], [true]]",
70,q,a,sx,,"[[[3, 21]], [], [true]]",
71,q,a,rz,,"[[[3, 22]], [], [true]]",
