node_id,type,time,realisation
c0_t8,c,8,a
c10_t36,c,36,a
c11_t37,c,37,a
c12_t41,c,41,a
c13_t45,c,45,a
c14_t46,c,46,a
c15_t53,c,53,a
c16_t54,c,54,a
c17_t58,c,58,a
c18_t59,c,59,a
c19_t63,c,63,a
c1_t9,c,9,a
c20_t67,c,67,a
c21_t71,c,71,a
c22_t72,c,72,a
c23_t76,c,76,a
c24_t83,c,83,a
c25_t87,c,87,a
c26_t91,c,91,a
c27_t92,c,92,a
c28_t96,c,96,a
c29_t103,c,103,a
c2_t13,c,13,a
c30_t104,c,104,a
c31_t111,c,111,a
c32_t112,c,112,a
c33_t116,c,116,a
c34_t123,c,123,a
c35_t124,c,124,a
c36_t128,c,128,a
c37_t135,c,135,a
c38_t136,c,136,a
c39_t140,c,140,a
c3_t14,c,14,a
c40_t141,c,141,a
c41_t148,c,148,a
c42_t152,c,152,a
c43_t156,c,156,a
c44_t157,c,157,a
c45_t161,c,161,a
c46_t165,c,165,a
c47_t172,c,172,a
c48_t173,c,173,a
c49_t177,c,177,a
c4_t18,c,18,a
c50_t178,c,178,a
c51_t182,c,182,a
c52_t186,c,186,a
c53_t190,c,190,a
c54_t197,c,197,a
c55_t204,c,204,a
c56_t211,c,211,a
c57_t218,c,218,a
c58_t225,c,225,a
c59_t232,c,232,a
c5_t19,c,19,a
c60_t233,c,233,a
c61_t240,c,240,a
c62_t244,c,244,a
c63_t251,c,251,a
c64_t258,c,258,a
c65_t262,c,262,a
c66_t269,c,269,a
c6_t23,c,23,a
c7_t24,c,24,a
c8_t31,c,31,a
c9_t32,c,32,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q10_t28,q,28,a
q10_t29,q,29,a
q10_t30,q,30,a
q10_t31,q,31,a
q10_t32,q,32,a
q10_t33,q,33,a
q10_t34,q,34,a
q10_t35,q,35,a
q11_t29,q,29,a
q11_t30,q,30,a
q11_t31,q,31,a
q11_t32,q,32,a
q11_t33,q,33,a
q11_t34,q,34,a
q11_t35,q,35,a
q11_t36,q,36,a
q12_t33,q,33,a
q12_t34,q,34,a
q12_t35,q,35,a
q12_t36,q,36,a
q12_t37,q,37,a
q12_t38,q,38,a
q12_t39,q,39,a
q12_t40,q,40,a
q13_t37,q,37,a
q13_t38,q,38,a
q13_t39,q,39,a
q13_t40,q,40,a
q13_t41,q,41,a
q13_t42,q,42,a
q13_t43,q,43,a
q13_t44,q,44,a
q14_t38,q,38,a
q14_t39,q,39,a
q14_t40,q,40,a
q14_t41,q,41,a
q14_t42,q,42,a
q14_t43,q,43,a
q14_t44,q,44,a
q14_t45,q,45,a
q15_t45,q,45,a
q15_t46,q,46,a
q15_t47,q,47,a
q15_t48,q,48,a
q15_t49,q,49,a
q15_t50,q,50,a
q15_t51,q,51,a
q15_t52,q,52,a
q16_t46,q,46,a
q16_t47,q,47,a
q16_t48,q,48,a
q16_t49,q,49,a
q16_t50,q,50,a
q16_t51,q,51,a
q16_t52,q,52,a
q16_t53,q,53,a
q17_t50,q,50,a
q17_t51,q,51,a
q17_t52,q,52,a
q17_t53,q,53,a
q17_t54,q,54,a
q17_t55,q,55,a
q17_t56,q,56,a
q17_t57,q,57,a
q18_t51,q,51,a
q18_t52,q,52,a
q18_t53,q,53,a
q18_t54,q,54,a
q18_t55,q,55,a
q18_t56,q,56,a
q18_t57,q,57,a
q18_t58,q,58,a
q19_t55,q,55,a
q19_t56,q,56,a
q19_t57,q,57,a
q19_t58,q,58,a
q19_t59,q,59,a
q19_t60,q,60,a
q19_t61,q,61,a
q19_t62,q,62,a
q1_t1,q,1,a
q1_t2,q,2,a
q1_t3,q,3,a
q1_t4,q,4,a
q1_t5,q,5,a
q1_t6,q,6,a
q1_t7,q,7,a
q1_t8,q,8,a
q20_t59,q,59,a
q20_t60,q,60,a
q20_t61,q,61,a
q20_t62,q,62,a
q20_t63,q,63,a
q20_t64,q,64,a
q20_t65,q,65,a
q20_t66,q,66,a
q21_t63,q,63,a
q21_t64,q,64,a
q21_t65,q,65,a
q21_t66,q,66,a
q21_t67,q,67,a
q21_t68,q,68,a
q21_t69,q,69,a
q21_t70,q,70,a
q22_t64,q,64,a
q22_t65,q,65,a
q22_t66,q,66,a
q22_t67,q,67,a
q22_t68,q,68,a
q22_t69,q,69,a
q22_t70,q,70,a
q22_t71,q,71,a
q23_t68,q,68,a
q23_t69,q,69,a
q23_t70,q,70,a
q23_t71,q,71,a
q23_t72,q,72,a
q23_t73,q,73,a
q23_t74,q,74,a
q23_t75,q,75,a
q24_t75,q,75,a
q24_t76,q,76,a
q24_t77,q,77,a
q24_t78,q,78,a
q24_t79,q,79,a
q24_t80,q,80,a
q24_t81,q,81,a
q24_t82,q,82,a
q25_t79,q,79,a
q25_t80,q,80,a
q25_t81,q,81,a
q25_t82,q,82,a
q25_t83,q,83,a
q25_t84,q,84,a
q25_t85,q,85,a
q25_t86,q,86,a
q26_t83,q,83,a
q26_t84,q,84,a
q26_t85,q,85,a
q26_t86,q,86,a
q26_t87,q,87,a
q26_t88,q,88,a
q26_t89,q,89,a
q26_t90,q,90,a
q27_t84,q,84,a
q27_t85,q,85,a
q27_t86,q,86,a
q27_t87,q,87,a
q27_t88,q,88,a
q27_t89,q,89,a
q27_t90,q,90,a
q27_t91,q,91,a
q28_t88,q,88,a
q28_t89,q,89,a
q28_t90,q,90,a
q28_t91,q,91,a
q28_t92,q,92,a
q28_t93,q,93,a
q28_t94,q,94,a
q28_t95,q,95,a
q29_t100,q,100,a
q29_t101,q,101,a
q29_t102,q,102,a
q29_t95,q,95,a
q29_t96,q,96,a
q29_t97,q,97,a
q29_t98,q,98,a
q29_t99,q,99,a
q2_t10,q,10,a
q2_t11,q,11,a
q2_t12,q,12,a
q2_t5,q,5,a
q2_t6,q,6,a
q2_t7,q,7,a
q2_t8,q,8,a
q2_t9,q,9,a
q30_t100,q,100,a
q30_t101,q,101,a
q30_t102,q,102,a
q30_t103,q,103,a
q30_t96,q,96,a
q30_t97,q,97,a
q30_t98,q,98,a
q30_t99,q,99,a
q31_t103,q,103,a
q31_t104,q,104,a
q31_t105,q,105,a
q31_t106,q,106,a
q31_t107,q,107,a
q31_t108,q,108,a
q31_t109,q,109,a
q31_t110,q,110,a
q32_t104,q,104,a
q32_t105,q,105,a
q32_t106,q,106,a
q32_t107,q,107,a
q32_t108,q,108,a
q32_t109,q,109,a
q32_t110,q,110,a
q32_t111,q,111,a
q33_t108,q,108,a
q33_t109,q,109,a
q33_t110,q,110,a
q33_t111,q,111,a
q33_t112,q,112,a
q33_t113,q,113,a
q33_t114,q,114,a
q33_t115,q,115,a
q34_t115,q,115,a
q34_t116,q,116,a
q34_t117,q,117,a
q34_t118,q,118,a
q34_t119,q,119,a
q34_t120,q,120,a
q34_t121,q,121,a
q34_t122,q,122,a
q35_t116,q,116,a
q35_t117,q,117,a
q35_t118,q,118,a
q35_t119,q,119,a
q35_t120,q,120,a
q35_t121,q,121,a
q35_t122,q,122,a
q35_t123,q,123,a
q36_t120,q,120,a
q36_t121,q,121,a
q36_t122,q,122,a
q36_t123,q,123,a
q36_t124,q,124,a
q36_t125,q,125,a
q36_t126,q,126,a
q36_t127,q,127,a
q37_t127,q,127,a
q37_t128,q,128,a
q37_t129,q,129,a
q37_t130,q,130,a
q37_t131,q,131,a
q37_t132,q,132,a
q37_t133,q,133,a
q37_t134,q,134,a
q38_t128,q,128,a
q38_t129,q,129,a
q38_t130,q,130,a
q38_t131,q,131,a
q38_t132,q,132,a
q38_t133,q,133,a
q38_t134,q,134,a
q38_t135,q,135,a
q39_t132,q,132,a
q39_t133,q,133,a
q39_t134,q,134,a
q39_t135,q,135,a
q39_t136,q,136,a
q39_t137,q,137,a
q39_t138,q,138,a
q39_t139,q,139,a
q3_t10,q,10,a
q3_t11,q,11,a
q3_t12,q,12,a
q3_t13,q,13,a
q3_t6,q,6,a
q3_t7,q,7,a
q3_t8,q,8,a
q3_t9,q,9,a
q40_t133,q,133,a
q40_t134,q,134,a
q40_t135,q,135,a
q40_t136,q,136,a
q40_t137,q,137,a
q40_t138,q,138,a
q40_t139,q,139,a
q40_t140,q,140,a
q41_t140,q,140,a
q41_t141,q,141,a
q41_t142,q,142,a
q41_t143,q,143,a
q41_t144,q,144,a
q41_t145,q,145,a
q41_t146,q,146,a
q41_t147,q,147,a
q42_t144,q,144,a
q42_t145,q,145,a
q42_t146,q,146,a
q42_t147,q,147,a
q42_t148,q,148,a
q42_t149,q,149,a
q42_t150,q,150,a
q42_t151,q,151,a
q43_t148,q,148,a
q43_t149,q,149,a
q43_t150,q,150,a
q43_t151,q,151,a
q43_t152,q,152,a
q43_t153,q,153,a
q43_t154,q,154,a
q43_t155,q,155,a
q44_t149,q,149,a
q44_t150,q,150,a
q44_t151,q,151,a
q44_t152,q,152,a
q44_t153,q,153,a
q44_t154,q,154,a
q44_t155,q,155,a
q44_t156,q,156,a
q45_t153,q,153,a
q45_t154,q,154,a
q45_t155,q,155,a
q45_t156,q,156,a
q45_t157,q,157,a
q45_t158,q,158,a
q45_t159,q,159,a
q45_t160,q,160,a
q46_t157,q,157,a
q46_t158,q,158,a
q46_t159,q,159,a
q46_t160,q,160,a
q46_t161,q,161,a
q46_t162,q,162,a
q46_t163,q,163,a
q46_t164,q,164,a
q47_t164,q,164,a
q47_t165,q,165,a
q47_t166,q,166,a
q47_t167,q,167,a
q47_t168,q,168,a
q47_t169,q,169,a
q47_t170,q,170,a
q47_t171,q,171,a
q48_t165,q,165,a
q48_t166,q,166,a
q48_t167,q,167,a
q48_t168,q,168,a
q48_t169,q,169,a
q48_t170,q,170,a
q48_t171,q,171,a
q48_t172,q,172,a
q49_t169,q,169,a
q49_t170,q,170,a
q49_t171,q,171,a
q49_t172,q,172,a
q49_t173,q,173,a
q49_t174,q,174,a
q49_t175,q,175,a
q49_t176,q,176,a
q4_t10,q,10,a
q4_t11,q,11,a
q4_t12,q,12,a
q4_t13,q,13,a
q4_t14,q,14,a
q4_t15,q,15,a
q4_t16,q,16,a
q4_t17,q,17,a
q50_t170,q,170,a
q50_t171,q,171,a
q50_t172,q,172,a
q50_t173,q,173,a
q50_t174,q,174,a
q50_t175,q,175,a
q50_t176,q,176,a
q50_t177,q,177,a
q51_t174,q,174,a
q51_t175,q,175,a
q51_t176,q,176,a
q51_t177,q,177,a
q51_t178,q,178,a
q51_t179,q,179,a
q51_t180,q,180,a
q51_t181,q,181,a
q52_t178,q,178,a
q52_t179,q,179,a
q52_t180,q,180,a
q52_t181,q,181,a
q52_t182,q,182,a
q52_t183,q,183,a
q52_t184,q,184,a
q52_t185,q,185,a
q53_t182,q,182,a
q53_t183,q,183,a
q53_t184,q,184,a
q53_t185,q,185,a
q53_t186,q,186,a
q53_t187,q,187,a
q53_t188,q,188,a
q53_t189,q,189,a
q54_t189,q,189,a
q54_t190,q,190,a
q54_t191,q,191,a
q54_t192,q,192,a
q54_t193,q,193,a
q54_t194,q,194,a
q54_t195,q,195,a
q54_t196,q,196,a
q55_t196,q,196,a
q55_t197,q,197,a
q55_t198,q,198,a
q55_t199,q,199,a
q55_t200,q,200,a
q55_t201,q,201,a
q55_t202,q,202,a
q55_t203,q,203,a
q56_t203,q,203,a
q56_t204,q,204,a
q56_t205,q,205,a
q56_t206,q,206,a
q56_t207,q,207,a
q56_t208,q,208,a
q56_t209,q,209,a
q56_t210,q,210,a
q57_t210,q,210,a
q57_t211,q,211,a
q57_t212,q,212,a
q57_t213,q,213,a
q57_t214,q,214,a
q57_t215,q,215,a
q57_t216,q,216,a
q57_t217,q,217,a
q58_t217,q,217,a
q58_t218,q,218,a
q58_t219,q,219,a
q58_t220,q,220,a
q58_t221,q,221,a
q58_t222,q,222,a
q58_t223,q,223,a
q58_t224,q,224,a
q59_t224,q,224,a
q59_t225,q,225,a
q59_t226,q,226,a
q59_t227,q,227,a
q59_t228,q,228,a
q59_t229,q,229,a
q59_t230,q,230,a
q59_t231,q,231,a
q5_t11,q,11,a
q5_t12,q,12,a
q5_t13,q,13,a
q5_t14,q,14,a
q5_t15,q,15,a
q5_t16,q,16,a
q5_t17,q,17,a
q5_t18,q,18,a
q60_t225,q,225,a
q60_t226,q,226,a
q60_t227,q,227,a
q60_t228,q,228,a
q60_t229,q,229,a
q60_t230,q,230,a
q60_t231,q,231,a
q60_t232,q,232,a
q61_t232,q,232,a
q61_t233,q,233,a
q61_t234,q,234,a
q61_t235,q,235,a
q61_t236,q,236,a
q61_t237,q,237,a
q61_t238,q,238,a
q61_t239,q,239,a
q62_t236,q,236,a
q62_t237,q,237,a
q62_t238,q,238,a
q62_t239,q,239,a
q62_t240,q,240,a
q62_t241,q,241,a
q62_t242,q,242,a
q62_t243,q,243,a
q63_t243,q,243,a
q63_t244,q,244,a
q63_t245,q,245,a
q63_t246,q,246,a
q63_t247,q,247,a
q63_t248,q,248,a
q63_t249,q,249,a
q63_t250,q,250,a
q64_t250,q,250,a
q64_t251,q,251,a
q64_t252,q,252,a
q64_t253,q,253,a
q64_t254,q,254,a
q64_t255,q,255,a
q64_t256,q,256,a
q64_t257,q,257,a
q65_t254,q,254,a
q65_t255,q,255,a
q65_t256,q,256,a
q65_t257,q,257,a
q65_t258,q,258,a
q65_t259,q,259,a
q65_t260,q,260,a
q65_t261,q,261,a
q66_t261,q,261,a
q66_t262,q,262,a
q66_t263,q,263,a
q66_t264,q,264,a
q66_t265,q,265,a
