edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,cx_stage1,,"[[[1, 22], [0, 22]], [], [true, true]]",
1,q,a,cx_stage2,,"[[[1, 22], [0, 22]], [], [true, true]]",
2,q,a,cx_stage3,,"[[[1, 22], [0, 22]], [], [true, true]]",
3,q,a,cx_stage1,,"[[[2, 19], [1, 19]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[2, 19], [1, 19]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[2, 19], [1, 19]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[1, 22], [0, 22]], [], [true, true]]",
7,q,a,cx_stage3,,"[[[1, 22], [0, 22]], [], [true, true]]",
8,q,a,cx_stage1,,"[[[3, 16], [2, 16]], [], [true, true]]",
9,q,a,cx_stage2,,"[[[3, 16], [2, 16]], [], [true, true]]",
10,q,a,cx_stage3,,"[[[3, 16], [2, 16]], [], [true, true]]",
11,q,a,cx_stage1,,"[[[2, 19], [1, 19]], [], [true, true]]",
12,q,a,cx_stage3,,"[[[2, 19], [1, 19]], [], [true, true]]",
13,q,a,cx_stage1,,"[[[4, 13], [3, 13]], [], [true, true]]",
14,q,a,cx_stage2,,"[[[4, 13], [3, 13]], [], [true, true]]",
15,q,a,cx_stage3,,"[[[4, 13], [3, 13]], [], [true, true]]",
16,q,a,cx_stage1,,"[[[3, 16], [2, 16]], [], [true, true]]",
17,q,a,cx_stage3,,"[[[3, 16], [2, 16]], [], [true, true]]",
18,q,a,cx_stage1,,"[[[4, 13], [3, 13]], [], [true, true]]",
19,q,a,cx_stage3,,"[[[5, 10], [4, 10]], [], [true, true]]",
20,q,a,cx_stage3,,"[[[4, 13], [3, 13]], [], [true, true]]",
21,q,a,cx_stage1,,"[[[5, 10], [4, 10]], [], [true, true]]",
22,q,a,cx_stage2,,"[[[5, 10], [4, 10]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[5, 10], [4, 10]], [], [true, true]]",
24,q,a,cx_stage1,,"[[[6, 7], [5, 7]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[6, 7], [5, 7]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[6, 7], [5, 7]], [], [true, true]]",
27,q,a,cx_stage1,,"[[[5, 10], [4, 10]], [], [true, true]]",
28,q,a,cx_stage1,,"[[[7, 4], [6, 4]], [], [true, true]]",
29,q,a,cx_stage2,,"[[[7, 4], [6, 4]], [], [true, true]]",
30,q,a,cx_stage3,,"[[[7, 4], [6, 4]], [], [true, true]]",
31,q,a,cx_stage1,,"[[[6, 7], [5, 7]], [], [true, true]]",
32,q,a,cx_stage3,,"[[[6, 7], [5, 7]], [], [true, true]]",
33,q,a,h,,"[[[7, 1]], [], [true]]",
34,q,a,cx_stage1,,"[[[7, 4], [6, 4]], [], [true, true]]",
35,q,a,cx_stage3,,"[[[7, 4], [6, 4]], [], [true, true]]",
