node_id,type,time,realisation
c0_t10,c,10,a
c10_t85,c,85,a
c11_t94,c,94,a
c12_t100,c,100,a
c13_t109,c,109,a
c14_t115,c,115,a
c15_t124,c,124,a
c16_t130,c,130,a
c17_t139,c,139,a
c18_t157,c,157,a
c19_t166,c,166,a
c1_t19,c,19,a
c20_t175,c,175,a
c21_t181,c,181,a
c22_t190,c,190,a
c23_t196,c,196,a
c24_t205,c,205,a
c25_t211,c,211,a
c26_t220,c,220,a
c27_t226,c,226,a
c28_t235,c,235,a
c29_t247,c,247,a
c2_t25,c,25,a
c30_t259,c,259,a
c31_t271,c,271,a
c32_t289,c,289,a
c33_t298,c,298,a
c34_t307,c,307,a
c35_t325,c,325,a
c36_t334,c,334,a
c37_t343,c,343,a
c38_t355,c,355,a
c39_t367,c,367,a
c3_t34,c,34,a
c40_t385,c,385,a
c41_t394,c,394,a
c42_t403,c,403,a
c43_t415,c,415,a
c44_t427,c,427,a
c45_t445,c,445,a
c46_t454,c,454,a
c47_t463,c,463,a
c48_t469,c,469,a
c49_t478,c,478,a
c4_t40,c,40,a
c50_t496,c,496,a
c51_t505,c,505,a
c52_t514,c,514,a
c53_t526,c,526,a
c54_t538,c,538,a
c55_t544,c,544,a
c56_t553,c,553,a
c57_t559,c,559,a
c58_t568,c,568,a
c59_t580,c,580,a
c5_t49,c,49,a
c60_t592,c,592,a
c61_t604,c,604,a
c62_t622,c,622,a
c63_t637,c,637,a
c64_t649,c,649,a
c65_t667,c,667,a
c66_t688,c,688,a
c67_t697,c,697,a
c68_t706,c,706,a
c69_t718,c,718,a
c6_t55,c,55,a
c70_t730,c,730,a
c71_t748,c,748,a
c72_t757,c,757,a
c73_t766,c,766,a
c74_t784,c,784,a
c75_t805,c,805,a
c76_t814,c,814,a
c77_t829,c,829,a
c78_t844,c,844,a
c79_t862,c,862,a
c7_t64,c,64,a
c80_t871,c,871,a
c81_t886,c,886,a
c82_t907,c,907,a
c83_t922,c,922,a
c84_t940,c,940,a
c85_t955,c,955,a
c86_t967,c,967,a
c87_t979,c,979,a
c88_t991,c,991,a
c89_t1009,c,1009,a
c8_t70,c,70,a
c90_t1030,c,1030,a
c91_t1045,c,1045,a
c92_t1063,c,1063,a
c93_t1078,c,1078,a
c94_t1096,c,1096,a
c95_t1117,c,1117,a
c96_t1138,c,1138,a
c97_t1159,c,1159,a
c98_t1180,c,1180,a
c99_t1201,c,1201,a
c9_t79,c,79,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
