node_id,type,time,realisation
c0_t118,c,118,a
c10_t91,c,91,a
c11_t88,c,88,a
c12_t85,c,85,a
c13_t82,c,82,a
c14_t79,c,79,a
c15_t76,c,76,a
c16_t73,c,73,a
c17_t70,c,70,a
c18_t67,c,67,a
c19_t64,c,64,a
c1_t118,c,118,a
c20_t61,c,61,a
c21_t58,c,58,a
c22_t55,c,55,a
c23_t52,c,52,a
c24_t49,c,49,a
c25_t46,c,46,a
c26_t43,c,43,a
c27_t40,c,40,a
c28_t37,c,37,a
c29_t34,c,34,a
c2_t115,c,115,a
c30_t31,c,31,a
c31_t28,c,28,a
c32_t25,c,25,a
c33_t22,c,22,a
c34_t19,c,19,a
c35_t16,c,16,a
c36_t13,c,13,a
c37_t10,c,10,a
c38_t7,c,7,a
c3_t112,c,112,a
c4_t109,c,109,a
c5_t106,c,106,a
c6_t103,c,103,a
c7_t100,c,100,a
c8_t97,c,97,a
c9_t94,c,94,a
q0_t114,q,114,a
q0_t115,q,115,a
q0_t116,q,116,a
q0_t117,q,117,a
q10_t84,q,84,a
q10_t85,q,85,a
q10_t86,q,86,a
q10_t87,q,87,a
q10_t88,q,88,a
q10_t89,q,89,a
q10_t90,q,90,a
q11_t81,q,81,a
q11_t82,q,82,a
q11_t83,q,83,a
q11_t84,q,84,a
q11_t85,q,85,a
q11_t86,q,86,a
q11_t87,q,87,a
q12_t78,q,78,a
q12_t79,q,79,a
q12_t80,q,80,a
q12_t81,q,81,a
q12_t82,q,82,a
q12_t83,q,83,a
q12_t84,q,84,a
q13_t75,q,75,a
q13_t76,q,76,a
q13_t77,q,77,a
q13_t78,q,78,a
q13_t79,q,79,a
q13_t80,q,80,a
q13_t81,q,81,a
q14_t72,q,72,a
q14_t73,q,73,a
q14_t74,q,74,a
q14_t75,q,75,a
q14_t76,q,76,a
q14_t77,q,77,a
q14_t78,q,78,a
q15_t69,q,69,a
q15_t70,q,70,a
q15_t71,q,71,a
q15_t72,q,72,a
q15_t73,q,73,a
q15_t74,q,74,a
q15_t75,q,75,a
q16_t66,q,66,a
