node_id,type,time,realisation
c0_t8,c,8,a
c100_t396,c,396,a
c101_t403,c,403,a
c102_t410,c,410,a
c103_t414,c,414,a
c104_t421,c,421,a
c10_t33,c,33,a
c11_t34,c,34,a
c12_t38,c,38,a
c13_t39,c,39,a
c14_t43,c,43,a
c15_t44,c,44,a
c16_t48,c,48,a
c17_t49,c,49,a
c18_t53,c,53,a
c19_t57,c,57,a
c1_t9,c,9,a
c20_t61,c,61,a
c21_t62,c,62,a
c22_t66,c,66,a
c23_t67,c,67,a
c24_t74,c,74,a
c25_t78,c,78,a
c26_t82,c,82,a
c27_t83,c,83,a
c28_t87,c,87,a
c29_t88,c,88,a
c2_t13,c,13,a
c30_t92,c,92,a
c31_t93,c,93,a
c32_t97,c,97,a
c33_t98,c,98,a
c34_t102,c,102,a
c35_t109,c,109,a
c36_t113,c,113,a
c37_t120,c,120,a
c38_t121,c,121,a
c39_t125,c,125,a
c3_t14,c,14,a
c40_t126,c,126,a
c41_t130,c,130,a
c42_t131,c,131,a
c43_t135,c,135,a
c44_t136,c,136,a
c45_t140,c,140,a
c46_t144,c,144,a
c47_t148,c,148,a
c48_t149,c,149,a
c49_t153,c,153,a
c4_t18,c,18,a
c50_t157,c,157,a
c51_t158,c,158,a
c52_t165,c,165,a
c53_t172,c,172,a
c54_t173,c,173,a
c55_t177,c,177,a
c56_t178,c,178,a
c57_t182,c,182,a
c58_t186,c,186,a
c59_t190,c,190,a
c5_t19,c,19,a
c60_t191,c,191,a
c61_t198,c,198,a
c62_t205,c,205,a
c63_t209,c,209,a
c64_t210,c,210,a
c65_t217,c,217,a
c66_t221,c,221,a
c67_t222,c,222,a
c68_t229,c,229,a
c69_t233,c,233,a
c6_t23,c,23,a
c70_t237,c,237,a
c71_t241,c,241,a
c72_t248,c,248,a
c73_t252,c,252,a
c74_t259,c,259,a
c75_t263,c,263,a
c76_t267,c,267,a
c77_t271,c,271,a
c78_t278,c,278,a
c79_t285,c,285,a
c7_t24,c,24,a
c80_t292,c,292,a
c81_t299,c,299,a
c82_t306,c,306,a
c83_t310,c,310,a
c84_t317,c,317,a
c85_t321,c,321,a
c86_t328,c,328,a
c87_t332,c,332,a
c88_t336,c,336,a
c89_t340,c,340,a
c8_t28,c,28,a
c90_t344,c,344,a
c91_t351,c,351,a
c92_t352,c,352,a
c93_t356,c,356,a
c94_t360,c,360,a
c95_t367,c,367,a
c96_t371,c,371,a
c97_t378,c,378,a
c98_t385,c,385,a
c99_t392,c,392,a
c9_t29,c,29,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q100_t388,q,388,a
q100_t389,q,389,a
q100_t390,q,390,a
q100_t391,q,391,a
q100_t392,q,392,a
q100_t393,q,393,a
q100_t394,q,394,a
q100_t395,q,395,a
q101_t395,q,395,a
q101_t396,q,396,a
q101_t397,q,397,a
q101_t398,q,398,a
q101_t399,q,399,a
q101_t400,q,400,a
q101_t401,q,401,a
q101_t402,q,402,a
