edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,u2,,"[[[0, 1]], [], [true]]",
1,q,a,cx_stage1,,"[[[0, 4], [8, 12]], [], [true, true]]",
2,q,a,cx_stage2,,"[[[0, 4], [8, 12]], [], [true, true]]",
3,q,a,cx_stage3,,"[[[0, 4], [8, 12]], [], [true, true]]",
4,q,a,u2,,"[[[0, 5]], [], [true]]",
5,q,a,u2,,"[[[1, 2]], [], [true]]",
6,q,a,cx_stage1,,"[[[1, 5], [8, 15]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[1, 5], [8, 15]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[1, 5], [8, 15]], [], [true, true]]",
9,q,a,u2,,"[[[1, 6]], [], [true]]",
10,q,a,h,,"[[[2, 3]], [], [true]]",
11,q,a,cx_stage1,,"[[[2, 6], [8, 18]], [], [true, true]]",
12,q,a,cx_stage2,,"[[[2, 6], [8, 18]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[2, 6], [8, 18]], [], [true, true]]",
14,q,a,h,,"[[[2, 7]], [], [true]]",
15,q,a,u2,,"[[[3, 4]], [], [true]]",
16,q,a,cx_stage1,,"[[[3, 7], [8, 21]], [], [true, true]]",
17,q,a,cx_stage2,,"[[[3, 7], [8, 21]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[3, 7], [8, 21]], [], [true, true]]",
19,q,a,u2,,"[[[3, 8]], [], [true]]",
20,q,a,h,,"[[[4, 5]], [], [true]]",
21,q,a,cx_stage1,,"[[[4, 8], [8, 24]], [], [true, true]]",
22,q,a,cx_stage2,,"[[[4, 8], [8, 24]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[4, 8], [8, 24]], [], [true, true]]",
24,q,a,h,,"[[[4, 9]], [], [true]]",
25,q,a,u2,,"[[[5, 10]], [], [true]]",
26,q,a,u2,,"[[[5, 6]], [], [true]]",
27,q,a,cx_stage1,,"[[[5, 9], [8, 27]], [], [true, true]]",
28,q,a,cx_stage2,,"[[[5, 9], [8, 27]], [], [true, true]]",
29,q,a,cx_stage3,,"[[[5, 9], [8, 27]], [], [true, true]]",
30,q,a,u2,,"[[[6, 11]], [], [true]]",
31,q,a,cx_stage3,,"[[[6, 10], [8, 30]], [], [true, true]]",
32,q,a,u2,,"[[[6, 7]], [], [true]]",
33,q,a,cx_stage1,,"[[[6, 10], [8, 30]], [], [true, true]]",
34,q,a,cx_stage2,,"[[[6, 10], [8, 30]], [], [true, true]]",
35,q,a,cx_stage3,,"[[[7, 11], [8, 33]], [], [true, true]]",
36,q,a,cx_stage2,,"[[[7, 11], [8, 33]], [], [true, true]]",
37,q,a,h,,"[[[7, 12]], [], [true]]",
38,q,a,h,,"[[[7, 8]], [], [true]]",
39,q,a,cx_stage1,,"[[[7, 11], [8, 33]], [], [true, true]]",
40,q,a,cx_stage1,,"[[[0, 4], [8, 12]], [], [true, true]]",
41,q,a,cx_stage3,,"[[[0, 4], [8, 12]], [], [true, true]]",
42,q,a,cx_stage1,,"[[[1, 5], [8, 15]], [], [true, true]]",
43,q,a,cx_stage3,,"[[[1, 5], [8, 15]], [], [true, true]]",
44,q,a,cx_stage1,,"[[[2, 6], [8, 18]], [], [true, true]]",
45,q,a,cx_stage3,,"[[[2, 6], [8, 18]], [], [true, true]]",
46,q,a,cx_stage1,,"[[[3, 7], [8, 21]], [], [true, true]]",
47,q,a,cx_stage3,,"[[[3, 7], [8, 21]], [], [true, true]]",
48,q,a,cx_stage1,,"[[[4, 8], [8, 24]], [], [true, true]]",
49,q,a,cx_stage3,,"[[[4, 8], [8, 24]], [], [true, true]]",
50,q,a,cx_stage1,,"[[[5, 9], [8, 27]], [], [true, true]]",
51,q,a,cx_stage3,,"[[[5, 9], [8, 27]], [], [true, true]]",
52,q,a,cx_stage1,,"[[[6, 10], [8, 30]], [], [true, true]]",
53,q,a,cx_stage3,,"[[[6, 10], [8, 30]], [], [true, true]]",
54,q,a,cx_stage1,,"[[[7, 11], [8, 33]], [], [true, true]]",
55,q,a,cx_stage3,,"[[[7, 11], [8, 33]], [], [true, true]]",
56,q,a,u2,,"[[[8, 9]], [], [true]]",
