edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,h,,"[[[0, 1]], [], [true]]",
1,q,a,cz_stage1,,"[[[0, 4], [1, 5]], [], [true, true]]",
2,q,a,cz_stage2,,"[[[0, 4], [1, 5]], [], [true, true]]",
3,q,a,cz_stage3,,"[[[0, 4], [1, 5]], [], [true, true]]",
4,q,a,cz_stage1,,"[[[0, 7], [3, 10]], [], [true, true]]",
5,q,a,cz_stage2,,"[[[0, 7], [3, 10]], [], [true, true]]",
6,q,a,cz_stage3,,"[[[0, 7], [3, 10]], [], [true, true]]",
7,q,a,h,,"[[[1, 2]], [], [true]]",
8,q,a,cz_stage1,,"[[[0, 4], [1, 5]], [], [true, true]]",
9,q,a,cz_stage3,,"[[[0, 4], [1, 5]], [], [true, true]]",
10,q,a,cz_stage1,,"[[[1, 8], [5, 21]], [], [true, true]]",
11,q,a,cz_stage2,,"[[[1, 8], [5, 21]], [], [true, true]]",
12,q,a,cz_stage3,,"[[[1, 8], [5, 21]], [], [true, true]]",
13,q,a,cz_stage2,,"[[[2, 12], [4, 17]], [], [true, true]]",
14,q,a,cz_stage1,,"[[[2, 12], [4, 17]], [], [true, true]]",
15,q,a,cz_stage3,,"[[[2, 12], [4, 17]], [], [true, true]]",
16,q,a,h,,"[[[2, 6]], [], [true]]",
17,q,a,cz_stage1,,"[[[2, 9], [3, 13]], [], [true, true]]",
18,q,a,cz_stage2,,"[[[2, 9], [3, 13]], [], [true, true]]",
19,q,a,cz_stage3,,"[[[2, 9], [3, 13]], [], [true, true]]",
20,q,a,cz_stage1,,"[[[2, 9], [3, 13]], [], [true, true]]",
21,q,a,cz_stage3,,"[[[0, 7], [3, 10]], [], [true, true]]",
22,q,a,cz_stage3,,"[[[2, 9], [3, 13]], [], [true, true]]",
23,q,a,h,,"[[[3, 7]], [], [true]]",
24,q,a,cz_stage1,,"[[[0, 7], [3, 10]], [], [true, true]]",
25,q,a,h,,"[[[4, 14]], [], [true]]",
26,q,a,cz_stage1,,"[[[2, 12], [4, 17]], [], [true, true]]",
27,q,a,cz_stage3,,"[[[2, 12], [4, 17]], [], [true, true]]",
28,q,a,cz_stage1,,"[[[4, 20], [5, 24]], [], [true, true]]",
29,q,a,cz_stage2,,"[[[4, 20], [5, 24]], [], [true, true]]",
30,q,a,cz_stage3,,"[[[4, 20], [5, 24]], [], [true, true]]",
31,q,a,h,,"[[[5, 18]], [], [true]]",
32,q,a,cz_stage1,,"[[[1, 8], [5, 21]], [], [true, true]]",
33,q,a,cz_stage3,,"[[[1, 8], [5, 21]], [], [true, true]]",
34,q,a,cz_stage1,,"[[[4, 20], [5, 24]], [], [true, true]]",
35,q,a,cz_stage3,,"[[[4, 20], [5, 24]], [], [true, true]]",
