edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,cx_stage2,,"[[[1, 12], [0, 12]], [], [true, true]]",
1,q,a,cx_stage1,,"[[[1, 12], [0, 12]], [], [true, true]]",
2,q,a,cx_stage3,,"[[[1, 12], [0, 12]], [], [true, true]]",
3,q,a,cx_stage1,,"[[[1, 12], [0, 12]], [], [true, true]]",
4,q,a,cx_stage3,,"[[[1, 12], [0, 12]], [], [true, true]]",
5,q,a,cx_stage1,,"[[[2, 9], [1, 9]], [], [true, true]]",
6,q,a,cx_stage2,,"[[[2, 9], [1, 9]], [], [true, true]]",
7,q,a,cx_stage3,,"[[[2, 9], [1, 9]], [], [true, true]]",
8,q,a,cx_stage1,,"[[[3, 6], [2, 6]], [], [true, true]]",
9,q,a,cx_stage2,,"[[[3, 6], [2, 6]], [], [true, true]]",
10,q,a,cx_stage3,,"[[[3, 6], [2, 6]], [], [true, true]]",
11,q,a,cx_stage1,,"[[[2, 9], [1, 9]], [], [true, true]]",
12,q,a,cx_stage3,,"[[[2, 9], [1, 9]], [], [true, true]]",
13,q,a,rz,,"[[[3, 1]], [], [true]]",
14,q,a,sx,,"[[[3, 2]], [], [true]]",
15,q,a,rz,,"[[[3, 3]], [], [true]]",
16,q,a,cx_stage1,,"[[[3, 6], [2, 6]], [], [true, true]]",
17,q,a,cx_stage3,,"[[[3, 6], [2, 6]], [], [true, true]]",
