edge_index,node_id
0,q0_t0
0,q0_t1
1,q0_t1
1,q0_t2
2,q0_t2
2,q0_t3
2,q1_t3
2,q1_t4
3,q0_t3
3,q0_t4
4,q0_t4
4,q0_t5
5,q0_t5
5,q0_t6
5,q23_t61
5,q23_t62
6,q0_t6
6,q0_t7
7,q10_t25
7,q10_t26
8,q10_t26
8,q10_t27
9,q10_t27
9,q10_t28
9,q11_t28
9,q11_t29
10,q10_t28
10,q10_t29
11,q10_t29
11,q10_t30
12,q10_t30
12,q10_t31
12,q33_t95
12,q33_t96
13,q10_t31
13,q10_t32
14,q11_t26
14,q11_t27
15,q11_t27
15,q11_t28
16,q11_t29
16,q11_t30
17,q11_t30
17,q11_t31
18,q11_t31
18,q11_t32
18,q52_t177
18,q52_t178
19,q11_t32
19,q11_t33
20,q12_t30
20,q12_t31
21,q12_t31
21,q12_t32
22,q12_t32
22,q12_t33
22,q13_t33
22,q13_t34
23,q12_t33
23,q12_t34
24,q12_t34
24,q12_t35
25,q12_t35
25,q12_t36
25,q41_t130
25,q41_t131
26,q12_t36
26,q12_t37
27,q13_t31
27,q13_t32
28,q13_t32
28,q13_t33
29,q13_t34
29,q13_t35
30,q13_t35
30,q13_t36
31,q13_t36
31,q13_t37
31,q80_t316
31,q80_t317
32,q13_t37
32,q13_t38
33,q14_t35
33,q14_t36
34,q14_t36
34,q14_t37
35,q14_t37
35,q14_t38
35,q15_t38
35,q15_t39
36,q14_t38
36,q14_t39
37,q14_t39
37,q14_t40
38,q14_t40
38,q14_t41
38,q38_t115
38,q38_t116
39,q14_t41
39,q14_t42
40,q15_t36
40,q15_t37
41,q15_t37
41,q15_t38
42,q15_t39
42,q15_t40
43,q15_t40
43,q15_t41
44,q15_t41
44,q15_t42
44,q30_t86
44,q30_t87
45,q15_t42
45,q15_t43
46,q16_t40
46,q16_t41
47,q16_t41
47,q16_t42
48,q16_t42
48,q16_t43
48,q17_t46
48,q17_t47
49,q16_t43
49,q16_t44
50,q16_t44
50,q16_t45
51,q16_t45
51,q16_t46
51,q40_t123
51,q40_t124
52,q16_t46
52,q16_t47
53,q17_t41
53,q17_t42
54,q17_t42
54,q17_t43
55,q17_t43
55,q17_t44
55,q9_t26
55,q9_t27
56,q17_t44
56,q17_t45
57,q17_t45
57,q17_t46
58,q17_t47
58,q17_t48
59,q18_t48
59,q18_t49
60,q18_t49
60,q18_t50
61,q18_t50
61,q18_t51
61,q19_t51
61,q19_t52
62,q18_t51
62,q18_t52
63,q18_t52
63,q18_t53
64,q18_t53
64,q18_t54
64,q71_t268
64,q71_t269
65,q18_t54
65,q18_t55
66,q19_t49
66,q19_t50
67,q19_t50
67,q19_t51
68,q19_t52
68,q19_t53
69,q19_t53
69,q19_t54
70,q19_t54
70,q19_t55
70,q79_t309
70,q79_t310
71,q19_t55
71,q19_t56
72,q1_t1
72,q1_t2
73,q1_t2
73,q1_t3
74,q1_t4
74,q1_t5
75,q1_t5
75,q1_t6
76,q1_t6
76,q1_t7
76,q49_t159
76,q49_t160
77,q1_t7
77,q1_t8
78,q20_t53
78,q20_t54
79,q20_t54
79,q20_t55
80,q20_t55
80,q20_t56
80,q21_t56
80,q21_t57
81,q20_t56
81,q20_t57
82,q20_t57
82,q20_t58
83,q20_t58
83,q20_t59
83,q80_t319
83,q80_t320
84,q20_t59
84,q20_t60
85,q21_t54
85,q21_t55
86,q21_t55
86,q21_t56
87,q21_t57
87,q21_t58
88,q21_t58
88,q21_t59
89,q21_t59
89,q21_t60
89,q65_t232
89,q65_t233
90,q21_t60
90,q21_t61
91,q22_t58
91,q22_t59
92,q22_t59
92,q22_t60
93,q22_t60
93,q22_t61
93,q23_t64
93,q23_t65
94,q22_t61
94,q22_t62
95,q22_t62
95,q22_t63
96,q22_t63
96,q22_t64
96,q51_t170
96,q51_t171
97,q22_t64
97,q22_t65
98,q23_t59
98,q23_t60
99,q23_t60
99,q23_t61
100,q23_t62
100,q23_t63
101,q23_t63
101,q23_t64
102,q23_t65
