edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,q,a,cx_stage1,,"[[[1, 352], [0, 352]], [], [true, true]]",
1,q,a,cx_stage2,,"[[[1, 352], [0, 352]], [], [true, true]]",
2,q,a,cx_stage3,,"[[[1, 352], [0, 352]], [], [true, true]]",
3,q,a,cx_stage1,,"[[[101, 52], [100, 52]], [], [true, true]]",
4,q,a,cx_stage2,,"[[[101, 52], [100, 52]], [], [true, true]]",
5,q,a,cx_stage3,,"[[[101, 52], [100, 52]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[100, 55], [99, 55]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[100, 55], [99, 55]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[100, 55], [99, 55]], [], [true, true]]",
9,q,a,cx_stage1,,"[[[102, 49], [101, 49]], [], [true, true]]",
10,q,a,cx_stage2,,"[[[102, 49], [101, 49]], [], [true, true]]",
11,q,a,cx_stage3,,"[[[102, 49], [101, 49]], [], [true, true]]",
12,q,a,cx_stage1,,"[[[101, 52], [100, 52]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[101, 52], [100, 52]], [], [true, true]]",
14,q,a,cx_stage1,,"[[[103, 46], [102, 46]], [], [true, true]]",
15,q,a,cx_stage2,,"[[[103, 46], [102, 46]], [], [true, true]]",
16,q,a,cx_stage3,,"[[[103, 46], [102, 46]], [], [true, true]]",
17,q,a,cx_stage1,,"[[[102, 49], [101, 49]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[102, 49], [101, 49]], [], [true, true]]",
19,q,a,cx_stage1,,"[[[104, 43], [103, 43]], [], [true, true]]",
20,q,a,cx_stage2,,"[[[104, 43], [103, 43]], [], [true, true]]",
21,q,a,cx_stage3,,"[[[104, 43], [103, 43]], [], [true, true]]",
22,q,a,cx_stage1,,"[[[103, 46], [102, 46]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[103, 46], [102, 46]], [], [true, true]]",
24,q,a,cx_stage1,,"[[[105, 40], [104, 40]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[105, 40], [104, 40]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[105, 40], [104, 40]], [], [true, true]]",
27,q,a,cx_stage1,,"[[[104, 43], [103, 43]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[104, 43], [103, 43]], [], [true, true]]",
29,q,a,cx_stage1,,"[[[106, 37], [105, 37]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[106, 37], [105, 37]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[106, 37], [105, 37]], [], [true, true]]",
32,q,a,cx_stage1,,"[[[105, 40], [104, 40]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[105, 40], [104, 40]], [], [true, true]]",
34,q,a,cx_stage1,,"[[[107, 34], [106, 34]], [], [true, true]]",
35,q,a,cx_stage2,,"[[[107, 34], [106, 34]], [], [true, true]]",
36,q,a,cx_stage3,,"[[[107, 34], [106, 34]], [], [true, true]]",
37,q,a,cx_stage1,,"[[[106, 37], [105, 37]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[106, 37], [105, 37]], [], [true, true]]",
39,q,a,cx_stage1,,"[[[108, 31], [107, 31]], [], [true, true]]",
40,q,a,cx_stage2,,"[[[108, 31], [107, 31]], [], [true, true]]",
