node_id,type,time,realisation
c0_t100,c,100,a
c10_t73,c,73,a
c11_t70,c,70,a
c12_t67,c,67,a
c13_t64,c,64,a
c14_t61,c,61,a
c15_t58,c,58,a
c16_t55,c,55,a
c17_t52,c,52,a
c18_t49,c,49,a
c19_t46,c,46,a
c1_t100,c,100,a
c20_t43,c,43,a
c21_t40,c,40,a
c22_t37,c,37,a
c23_t34,c,34,a
c24_t31,c,31,a
c25_t28,c,28,a
c26_t25,c,25,a
c27_t22,c,22,a
c28_t19,c,19,a
c29_t16,c,16,a
c2_t97,c,97,a
c30_t13,c,13,a
c31_t10,c,10,a
c32_t7,c,7,a
c3_t94,c,94,a
c4_t91,c,91,a
c5_t88,c,88,a
c6_t85,c,85,a
c7_t82,c,82,a
c8_t79,c,79,a
c9_t76,c,76,a
q0_t96,q,96,a
q0_t97,q,97,a
q0_t98,q,98,a
q0_t99,q,99,a
q10_t66,q,66,a
q10_t67,q,67,a
q10_t68,q,68,a
q10_t69,q,69,a
q10_t70,q,70,a
q10_t71,q,71,a
q10_t72,q,72,a
q11_t63,q,63,a
q11_t64,q,64,a
q11_t65,q,65,a
q11_t66,q,66,a
q11_t67,q,67,a
q11_t68,q,68,a
q11_t69,q,69,a
q12_t60,q,60,a
q12_t61,q,61,a
q12_t62,q,62,a
q12_t63,q,63,a
q12_t64,q,64,a
q12_t65,q,65,a
q12_t66,q,66,a
q13_t57,q,57,a
q13_t58,q,58,a
q13_t59,q,59,a
q13_t60,q,60,a
q13_t61,q,61,a
q13_t62,q,62,a
q13_t63,q,63,a
q14_t54,q,54,a
q14_t55,q,55,a
q14_t56,q,56,a
q14_t57,q,57,a
q14_t58,q,58,a
q14_t59,q,59,a
q14_t60,q,60,a
q15_t51,q,51,a
q15_t52,q,52,a
q15_t53,q,53,a
q15_t54,q,54,a
q15_t55,q,55,a
q15_t56,q,56,a
q15_t57,q,57,a
q16_t48,q,48,a
q16_t49,q,49,a
q16_t50,q,50,a
q16_t51,q,51,a
