edge_index,node_id
0,q0_t0
0,q0_t1
1,q0_t1
1,q0_t2
2,q0_t2
2,q0_t3
3,q0_t3
3,q0_t4
4,q0_t4
4,q0_t5
4,q1_t10
4,q1_t11
5,q0_t5
5,q0_t6
6,q0_t6
6,q0_t7
7,q0_t7
7,q0_t8
7,q81_t826
7,q81_t827
8,q0_t8
8,q0_t9
9,q100_t1101
9,q100_t1102
10,q100_t1102
10,q100_t1103
11,q100_t1103
11,q100_t1104
12,q100_t1104
12,q100_t1105
13,q100_t1105
13,q100_t1106
14,q100_t1106
14,q100_t1107
15,q100_t1107
15,q100_t1108
16,q100_t1108
16,q100_t1109
16,q33_t283
16,q33_t284
17,q100_t1109
17,q100_t1110
18,q100_t1110
18,q100_t1111
19,q100_t1111
19,q100_t1112
20,q100_t1112
20,q100_t1113
21,q100_t1113
21,q100_t1114
22,q100_t1114
22,q100_t1115
23,q100_t1115
23,q100_t1116
24,q100_t1116
24,q100_t1117
25,q100_t1117
25,q100_t1118
25,q75_t751
25,q75_t752
26,q100_t1118
26,q100_t1119
27,q100_t1119
27,q100_t1120
28,q100_t1120
28,q100_t1121
29,q100_t1121
29,q100_t1122
30,q101_t1122
30,q101_t1123
31,q101_t1123
31,q101_t1124
32,q101_t1124
32,q101_t1125
33,q101_t1125
33,q101_t1126
34,q101_t1126
34,q101_t1127
35,q101_t1127
35,q101_t1128
36,q101_t1128
36,q101_t1129
37,q101_t1129
37,q101_t1130
37,q2_t22
37,q2_t23
38,q101_t1130
38,q101_t1131
39,q101_t1131
39,q101_t1132
40,q101_t1132
40,q101_t1133
41,q101_t1133
41,q101_t1134
42,q101_t1134
42,q101_t1135
43,q101_t1135
43,q101_t1136
44,q101_t1136
44,q101_t1137
45,q101_t1137
45,q101_t1138
46,q101_t1138
46,q101_t1139
46,q58_t532
46,q58_t533
47,q101_t1139
47,q101_t1140
48,q101_t1140
48,q101_t1141
49,q101_t1141
49,q101_t1142
50,q101_t1142
50,q101_t1143
51,q102_t1143
51,q102_t1144
52,q102_t1144
52,q102_t1145
53,q102_t1145
53,q102_t1146
54,q102_t1146
54,q102_t1147
55,q102_t1147
55,q102_t1148
56,q102_t1148
56,q102_t1149
57,q102_t1149
57,q102_t1150
58,q102_t1150
58,q102_t1151
58,q43_t388
58,q43_t389
59,q102_t1151
59,q102_t1152
60,q102_t1152
60,q102_t1153
61,q102_t1153
61,q102_t1154
62,q102_t1154
62,q102_t1155
63,q102_t1155
63,q102_t1156
64,q102_t1156
64,q102_t1157
65,q102_t1157
65,q102_t1158
66,q102_t1158
66,q102_t1159
67,q102_t1159
67,q102_t1160
67,q55_t502
67,q55_t503
68,q102_t1160
68,q102_t1161
69,q102_t1161
69,q102_t1162
70,q102_t1162
70,q102_t1163
71,q102_t1163
71,q102_t1164
72,q103_t1164
72,q103_t1165
73,q103_t1165
73,q103_t1166
74,q103_t1166
74,q103_t1167
75,q103_t1167
75,q103_t1168
76,q103_t1168
76,q103_t1169
77,q103_t1169
77,q103_t1170
78,q103_t1170
78,q103_t1171
79,q103_t1171
79,q103_t1172
79,q14_t127
79,q14_t128
80,q103_t1172
80,q103_t1173
81,q103_t1173
81,q103_t1174
82,q103_t1174
82,q103_t1175
83,q103_t1175
83,q103_t1176
84,q103_t1176
84,q103_t1177
85,q103_t1177
85,q103_t1178
86,q103_t1178
86,q103_t1179
87,q103_t1179
87,q103_t1180
88,q103_t1180
88,q103_t1181
88,q88_t925
88,q88_t926
89,q103_t1181
89,q103_t1182
90,q103_t1182
90,q103_t1183
91,q103_t1183
91,q103_t1184
92,q103_t1184
92,q103_t1185
93,q104_t1185
93,q104_t1186
94,q104_t1186
94,q104_t1187
95,q104_t1187
95,q104_t1188
96,q104_t1188
96,q104_t1189
97,q104_t1189
97,q104_t1190
98,q104_t1190
98,q104_t1191
99,q104_t1191
99,q104_t1192
100,q104_t1192
100,q104_t1193
100,q29_t253
100,q29_t254
101,q104_t1193
101,q104_t1194
102,q104_t1194
102,q104_t1195
